num_bikes_available,num_bikes_available_types.mechanical,num_bikes_available_types.ebike,num_docks_available,last_reported
0,0,0,28,1688830765
0,0,0,28,1688831030
0,0,0,28,1688831294
0,0,0,28,1688831563
0,0,0,28,1688831829
0,0,0,28,1688832092
0,0,0,28,1688832358
0,0,0,28,1688832620
0,0,0,28,1688833150
0,0,0,28,1688833418
0,0,0,28,1688833684
0,0,0,28,1688833951
0,0,0,28,1688834218
0,0,0,28,1688834483
0,0,0,28,1688834749
10,2,8,18,1688835276
10,2,8,18,1688835545
10,2,8,17,1688835809
10,2,8,17,1688836074
10,2,8,17,1688836337
10,2,8,17,1688836602
10,2,8,17,1688836864
9,2,7,18,1688837128
9,2,7,18,1688837656
9,2,7,18,1688837921
9,2,7,18,1688838186
9,2,7,18,1688838451
9,2,7,18,1688838714
7,2,5,20,1688838978
6,1,5,20,1688839240
7,1,6,19,1688839770
7,2,5,20,1688840034
5,0,5,20,1688840299
5,0,5,20,1688840562
3,1,2,23,1688840827
2,1,1,24,1688841095
1,1,0,26,1688841357
1,1,0,26,1688841624
1,1,0,26,1688842153
1,1,0,26,1688842418
1,1,0,26,1688842678
1,1,0,26,1688842942
1,1,0,26,1688843202
1,1,0,26,1688843463
0,0,0,26,1688843728
0,0,0,27,1688844263
0,0,0,27,1688844529
0,0,0,27,1688844794
0,0,0,27,1688845060
0,0,0,27,1688845324
0,0,0,27,1688845582
0,0,0,27,1688845844
0,0,0,27,1688846370
0,0,0,27,1688846638
0,0,0,27,1688846900
0,0,0,27,1688847162
0,0,0,27,1688847429
0,0,0,27,1688847694
0,0,0,27,1688847959
0,0,0,27,1688848488
0,0,0,27,1688848752
0,0,0,27,1688849015
0,0,0,27,1688849283
0,0,0,27,1688849547
0,0,0,27,1688849811
0,0,0,27,1688850073
0,0,0,27,1688850332
0,0,0,27,1688850859
0,0,0,27,1688851125
0,0,0,27,1688851390
0,0,0,27,1688851657
0,0,0,27,1688851921
0,0,0,27,1688852183
0,0,0,27,1688852450
0,0,0,27,1688852980
0,0,0,27,1688853247
0,0,0,27,1688853512
0,0,0,27,1688853777
0,0,0,27,1688854037
0,0,0,27,1688854303
1,0,1,26,1688854567
1,0,1,26,1688854831
2,0,2,25,1688855359
2,0,2,25,1688855621
1,0,1,26,1688855888
1,0,1,26,1688856160
1,0,1,26,1688856427
1,0,1,26,1688856685
1,0,1,26,1688856950
1,0,1,26,1688857475
1,0,1,26,1688857741
1,0,1,26,1688858007
1,0,1,26,1688858272
1,0,1,26,1688858539
1,0,1,26,1688858801
1,0,1,26,1688859066
1,0,1,26,1688859590
1,0,1,26,1688859853
1,0,1,26,1688860111
1,0,1,26,1688860370
1,0,1,26,1688860628
2,0,2,25,1688860885
2,0,2,25,1688861154
2,0,2,25,1688861677
2,0,2,25,1688861942
2,0,2,25,1688862206
3,0,3,25,1688862472
3,0,3,25,1688862735
3,0,3,25,1688862993
3,0,3,25,1688863259
3,0,3,25,1688863525
3,0,3,25,1688864049
3,0,3,25,1688864307
3,0,3,25,1688864574
3,0,3,25,1688864839
3,0,3,25,1688865097
3,0,3,25,1688865364
3,0,3,25,1688865626
3,0,3,25,1688866164
3,0,3,25,1688866431
3,0,3,25,1688866696
3,0,3,25,1688866963
3,0,3,25,1688867227
3,0,3,25,1688867494
3,0,3,25,1688867756
3,0,3,25,1688868283
3,0,3,25,1688868551
3,0,3,25,1688868815
3,0,3,25,1688869080
3,0,3,25,1688869347
3,0,3,25,1688869615
3,0,3,25,1688869881
3,0,3,25,1688870146
3,0,3,25,1688870681
3,0,3,25,1688870946
3,0,3,25,1688871204
3,0,3,25,1688871465
3,0,3,25,1688871727
3,0,3,25,1688871993
3,0,3,25,1688872258
3,0,3,25,1688872781
3,0,3,25,1688873044
3,0,3,25,1688873303
3,0,3,25,1688873563
3,0,3,25,1688873824
3,0,3,25,1688874088
3,0,3,25,1688874348
3,0,3,25,1688874876
3,0,3,25,1688875137
3,0,3,25,1688875394
3,0,3,25,1688875657
3,0,3,25,1688875925
3,0,3,25,1688876189
4,0,4,24,1688876449
4,0,4,24,1688876978
4,0,4,24,1688877243
4,0,4,24,1688877501
4,0,4,24,1688877765
4,0,4,24,1688878029
4,0,4,24,1688878288
4,0,4,24,1688878549
4,0,4,24,1688879077
4,0,4,24,1688879337
4,0,4,24,1688879596
4,0,4,24,1688879863
4,0,4,24,1688880127
4,0,4,24,1688880395
4,0,4,24,1688880660
4,0,4,24,1688880926
4,0,4,24,1688881456
4,0,4,24,1688881718
4,0,4,24,1688881981
4,0,4,24,1688882243
4,0,4,24,1688882508
4,0,4,24,1688882774
4,0,4,24,1688883039
4,0,4,24,1688883564
4,0,4,24,1688883827
4,0,4,24,1688884093
4,0,4,24,1688884352
4,0,4,24,1688884612
4,0,4,24,1688884877
4,0,4,24,1688885138
4,0,4,24,1688885665
4,0,4,24,1688885926
4,0,4,24,1688886188
4,0,4,24,1688886454
4,0,4,24,1688886718
3,0,3,25,1688886977
3,0,3,25,1688887236
3,0,3,25,1688887758
3,0,3,25,1688888021
3,0,3,25,1688888279
2,0,2,26,1688888539
2,0,2,26,1688888801
2,0,2,26,1688889063
1,0,1,27,1688889587
1,0,1,27,1688889848
1,0,1,27,1688890113
1,0,1,27,1688890379
1,0,1,27,1688890642
1,0,1,27,1688890908
1,0,1,27,1688891172
1,0,1,27,1688891436
1,0,1,27,1688891966
1,0,1,27,1688892229
1,0,1,27,1688892496
1,0,1,27,1688892762
2,0,2,26,1688893025
2,0,2,26,1688893292
2,0,2,26,1688893557
2,0,2,26,1688893820
2,0,2,26,1688894348
2,0,2,26,1688894613
2,0,2,26,1688894879
2,0,2,26,1688895144
2,0,2,26,1688895409
2,0,2,26,1688895672
2,0,2,26,1688896198
2,0,2,26,1688896464
2,0,2,26,1688896726
2,0,2,26,1688896983
2,0,2,26,1688897251
2,0,2,26,1688897517
2,0,2,26,1688897785
2,0,2,26,1688898046
2,0,2,26,1688898574
2,0,2,26,1688898838
2,0,2,26,1688899106
2,0,2,26,1688899373
2,0,2,26,1688899640
2,0,2,26,1688899908
2,0,2,26,1688900169
2,0,2,26,1688900435
2,0,2,26,1688900968
2,0,2,26,1688901234
2,0,2,26,1688901497
2,0,2,26,1688901759
2,0,2,26,1688902024
2,0,2,26,1688902286
2,0,2,26,1688902552
2,0,2,26,1688903078
2,0,2,26,1688903343
2,0,2,26,1688903607
1,0,1,27,1688903871
1,0,1,27,1688904138
1,0,1,27,1688904397
1,0,1,27,1688904661
1,0,1,27,1688905183
1,0,1,27,1688905445
1,0,1,27,1688905707
1,0,1,27,1688905964
1,0,1,27,1688906226
1,0,1,27,1688906484
1,0,1,27,1688906743
1,0,1,27,1688907266
1,0,1,27,1688907531
1,0,1,27,1688907799
1,0,1,27,1688908064
1,0,1,27,1688908326
2,0,2,26,1688908584
2,0,2,26,1688908848
2,0,2,26,1688909370
2,0,2,26,1688909636
2,0,2,26,1688909899
2,0,2,26,1688910165
2,0,2,26,1688910429
2,0,2,26,1688910687
2,0,2,26,1688910949
2,0,2,26,1688911479
2,0,2,26,1688911785
2,0,2,26,1688912047
2,0,2,26,1688912309
2,0,2,26,1688912569
3,0,3,25,1688912832
3,0,3,25,1688913092
3,0,3,25,1688913355
3,0,3,25,1688913651
3,0,3,25,1688914178
3,0,3,25,1688914443
3,0,3,25,1688914707
2,0,2,26,1688914969
2,0,2,26,1688915233
2,0,2,26,1688915496
2,0,2,26,1688915757
2,0,2,26,1688916281
2,0,2,26,1688916542
2,0,2,26,1688916803
2,0,2,26,1688917072
2,0,2,26,1688917334
1,0,1,27,1688917598
1,0,1,27,1688917862
2,0,2,26,1688918384
2,0,2,26,1688918646
2,0,2,26,1688918910
2,0,2,26,1688919173
2,0,2,26,1688919437
2,0,2,26,1688919703
2,0,2,26,1688919964
2,0,2,26,1688920228
2,0,2,26,1688920754
2,0,2,26,1688921019
2,0,2,26,1688921282
2,0,2,26,1688921547
1,0,1,27,1688921809
2,0,2,26,1688922077
2,0,2,26,1688922343
2,0,2,26,1688922874
1,0,1,27,1688923136
0,0,0,28,1688923402
0,0,0,28,1688923666
0,0,0,28,1688923932
0,0,0,28,1688924198
0,0,0,28,1688924464
0,0,0,28,1688924993
1,0,1,27,1688925255
1,0,1,27,1688925515
1,0,1,27,1688925776
0,0,0,28,1688926036
0,0,0,28,1688926299
0,0,0,28,1688926566
0,0,0,28,1688926830
0,0,0,28,1688927352
0,0,0,28,1688927615
0,0,0,28,1688927883
0,0,0,28,1688928147
0,0,0,28,1688928408
0,0,0,28,1688928667
0,0,0,28,1688928930
0,0,0,28,1688929451
0,0,0,28,1688929714
0,0,0,28,1688929976
1,0,1,27,1688930243
1,0,1,27,1688930509
1,0,1,27,1688930771
1,0,1,27,1688931032
1,0,1,27,1688931550
1,0,1,27,1688931815
1,0,1,27,1688932077
2,0,2,26,1688932342
1,0,1,27,1688932603
0,0,0,28,1688932863
0,0,0,28,1688933391
0,0,0,28,1688933654
0,0,0,28,1688933915
0,0,0,28,1688934177
0,0,0,28,1688934438
0,0,0,28,1688934704
0,0,0,28,1688934970
0,0,0,28,1688935234
0,0,0,28,1688935761
0,0,0,28,1688936024
0,0,0,28,1688936290
4,0,4,24,1688936551
4,0,4,24,1688936813
4,0,4,24,1688937075
4,0,4,24,1688937337
4,0,4,24,1688937865
4,0,4,24,1688938122
5,0,5,23,1688938386
5,0,5,23,1688938648
2,0,2,26,1688938914
0,0,0,28,1688939175
0,0,0,28,1688939435
0,0,0,28,1688939962
0,0,0,28,1688940227
0,0,0,28,1688940491
0,0,0,28,1688940755
0,0,0,28,1688941019
0,0,0,28,1688941279
0,0,0,28,1688941538
0,0,0,28,1688942061
0,0,0,28,1688942322
0,0,0,28,1688942582
0,0,0,28,1688942844
0,0,0,28,1688943105
0,0,0,28,1688943364
0,0,0,28,1688943621
0,0,0,28,1688944134
0,0,0,28,1688944392
0,0,0,28,1688944653
0,0,0,28,1688944915
0,0,0,28,1688945177
0,0,0,28,1688945435
0,0,0,28,1688945960
1,0,1,27,1688946224
1,0,1,27,1688946489
1,0,1,27,1688946750
1,0,1,27,1688947013
7,5,2,21,1688947278
6,5,1,22,1688947539
6,5,1,22,1688948062
6,5,1,22,1688948326
6,5,1,22,1688948588
6,5,1,22,1688948853
6,5,1,22,1688949117
6,5,1,22,1688949383
6,5,1,22,1688949646
6,5,1,22,1688950168
6,5,1,22,1688950432
6,5,1,22,1688950693
6,5,1,22,1688950953
6,5,1,22,1688951214
5,5,0,23,1688951476
5,5,0,23,1688951995
5,5,0,23,1688952260
5,5,0,23,1688952522
5,5,0,23,1688952781
5,5,0,23,1688953039
5,5,0,23,1688953299
5,5,0,23,1688953558
5,5,0,23,1688953818
5,5,0,23,1688954341
5,5,0,23,1688954600
5,5,0,23,1688954859
5,5,0,23,1688955118
5,5,0,23,1688955378
5,5,0,23,1688955640
5,5,0,23,1688956166
5,5,0,23,1688956430
5,5,0,23,1688956692
5,5,0,23,1688956950
5,5,0,23,1688957210
5,5,0,23,1688957468
5,5,0,23,1688957728
5,5,0,23,1688958248
5,5,0,23,1688958506
5,5,0,23,1688958764
5,5,0,23,1688959025
5,5,0,23,1688959284
5,5,0,23,1688959543
5,5,0,23,1688960069
5,5,0,23,1688960330
5,5,0,23,1688960593
5,5,0,23,1688960856
5,5,0,23,1688961119
5,5,0,23,1688961381
5,5,0,23,1688961642
5,5,0,23,1688962162
5,5,0,23,1688962426
5,5,0,23,1688962687
5,5,0,23,1688962946
5,5,0,23,1688963208
6,5,1,22,1688963473
6,5,1,22,1688963733
6,5,1,22,1688964259
6,5,1,22,1688964516
6,5,1,22,1688964778
6,5,1,22,1688965042
6,5,1,22,1688965306
6,5,1,22,1688965572
6,5,1,22,1688965838
6,5,1,22,1688966363
6,5,1,22,1688966622
6,5,1,22,1688966882
6,5,1,22,1688967143
6,5,1,22,1688967406
6,5,1,22,1688967671
5,5,0,23,1688967930
5,5,0,23,1688968446
6,5,1,22,1688968707
6,5,1,22,1688968969
6,5,1,22,1688969229
6,5,1,22,1688969491
6,5,1,22,1688969747
7,5,2,21,1688970268
8,5,3,20,1688970528
8,5,3,20,1688970789
9,5,4,19,1688971046
11,5,6,17,1688971303
11,6,5,17,1688971561
12,6,6,16,1688972079
14,6,8,14,1688972339
15,6,9,13,1688972598
15,6,9,13,1688972859
15,6,9,13,1688973120
16,6,10,12,1688973381
17,6,11,11,1688973642
17,6,11,11,1688974166
17,6,11,11,1688974430
17,6,11,11,1688974695
17,6,11,11,1688974955
17,6,11,11,1688975215
18,6,12,10,1688975479
20,6,14,8,1688975743
22,6,16,6,1688976263
23,6,17,5,1688976525
23,6,17,5,1688976791
23,6,17,5,1688977059
23,6,17,5,1688977323
23,6,17,5,1688977589
23,6,17,5,1688977853
24,7,17,4,1688978378
24,7,17,4,1688978644
24,7,17,4,1688978908
23,7,16,5,1688979172
23,7,16,5,1688979437
23,7,16,5,1688979703
23,7,16,5,1688979967
23,7,16,5,1688980230
23,7,16,5,1688980758
22,7,15,6,1688981020
22,7,15,6,1688981289
22,7,15,6,1688981550
22,7,15,6,1688981811
22,7,15,6,1688982075
22,7,15,6,1688982338
23,7,16,5,1688982858
22,7,15,6,1688983114
21,7,14,7,1688983372
21,7,14,7,1688983630
21,7,14,7,1688983890
21,7,14,7,1688984149
21,7,14,7,1688984671
21,7,14,7,1688984935
22,7,15,6,1688985199
20,7,13,8,1688985461
20,7,13,8,1688985725
19,7,12,9,1688985985
19,7,12,9,1688986246
19,7,12,9,1688986773
19,7,12,9,1688987034
19,7,12,9,1688987296
18,7,11,10,1688987559
18,7,11,10,1688987819
15,6,9,13,1688988080
16,6,10,12,1688988338
16,6,10,12,1688988858
16,6,10,12,1688989115
14,6,8,14,1688989369
13,5,8,15,1688989631
13,5,8,15,1688989893
14,5,9,14,1688990153
12,5,7,16,1688990679
11,5,6,17,1688990940
10,5,5,18,1688991202
10,5,5,18,1688991468
12,5,7,16,1688991731
12,5,7,16,1688991994
9,3,6,19,1688992258
9,3,6,19,1688992521
8,3,5,20,1688993052
8,3,5,20,1688993315
7,2,5,20,1688993579
7,3,4,21,1688993839
5,3,2,23,1688994099
4,3,1,24,1688994359
2,1,1,26,1688994878
1,1,0,27,1688995138
0,0,0,28,1688995398
0,0,0,28,1688995658
0,0,0,28,1688995922
0,0,0,28,1688996183
1,0,1,27,1688996442
1,0,1,27,1688996963
1,0,1,27,1688997222
1,0,1,27,1688997481
0,0,0,28,1688997741
0,0,0,28,1688998001
0,0,0,28,1688998262
0,0,0,28,1688998788
0,0,0,28,1688999052
0,0,0,28,1688999314
0,0,0,28,1688999577
0,0,0,28,1688999839
0,0,0,28,1689000139
0,0,0,28,1689000402
0,0,0,28,1689000662
0,0,0,28,1689000923
0,0,0,28,1689001440
0,0,0,28,1689001703
0,0,0,28,1689002004
0,0,0,28,1689002273
0,0,0,28,1689002540
0,0,0,28,1689002806
0,0,0,28,1689003073
0,0,0,28,1689003341
0,0,0,28,1689003873
0,0,0,27,1689004138
0,0,0,27,1689004402
0,0,0,27,1689004664
0,0,0,27,1689004932
1,0,1,27,1689005200
1,0,1,27,1689005468
1,0,1,26,1689005734
1,0,1,26,1689006264
1,0,1,26,1689006525
1,0,1,26,1689006789
1,0,1,26,1689007055
1,0,1,26,1689007321
1,0,1,26,1689007589
1,0,1,25,1689007853
0,0,0,26,1689008118
0,0,0,26,1689008653
0,0,0,26,1689008919
0,0,0,26,1689009180
0,0,0,26,1689009450
0,0,0,26,1689009716
0,0,0,26,1689009982
1,0,1,25,1689010246
1,0,1,25,1689010776
1,0,1,26,1689011035
0,0,0,26,1689011302
0,0,0,26,1689011568
0,0,0,26,1689011835
0,0,0,26,1689012102
0,0,0,25,1689012367
0,0,0,25,1689012633
0,0,0,25,1689013159
1,0,1,24,1689013423
2,0,2,23,1689013682
2,0,2,23,1689013943
2,0,2,24,1689014206
2,0,2,24,1689014467
2,0,2,24,1689014731
1,0,1,25,1689015264
1,0,1,25,1689015535
1,0,1,25,1689015802
1,0,1,25,1689016068
0,0,0,26,1689016334
0,0,0,26,1689016597
2,0,2,26,1689016862
2,0,2,26,1689017124
1,0,1,27,1689017653
1,0,1,27,1689017915
1,0,1,27,1689018178
1,0,1,27,1689018442
0,0,0,28,1689018706
0,0,0,28,1689018973
0,0,0,28,1689019240
0,0,0,28,1689019775
0,0,0,28,1689020040
0,0,0,28,1689020303
0,0,0,28,1689020571
0,0,0,28,1689020832
0,0,0,28,1689021094
0,0,0,28,1689021356
0,0,0,28,1689021622
0,0,0,28,1689022151
0,0,0,28,1689022417
0,0,0,28,1689022680
6,1,5,22,1689022946
7,1,6,20,1689023213
8,1,7,20,1689023476
6,1,5,22,1689023743
5,1,4,23,1689024270
5,1,4,23,1689024533
5,1,4,23,1689024793
2,0,2,26,1689025056
2,0,2,26,1689025326
2,0,2,26,1689025586
2,0,2,26,1689025845
2,0,2,26,1689026370
2,0,2,26,1689026632
2,0,2,26,1689026897
3,0,3,25,1689027163
3,0,3,25,1689027430
3,0,3,25,1689027694
3,0,3,25,1689027958
3,0,3,25,1689028224
3,0,3,25,1689028755
3,0,3,25,1689029022
3,0,3,25,1689029287
3,0,3,25,1689029548
3,0,3,25,1689029815
3,0,3,25,1689030081
4,0,4,24,1689030342
4,0,4,24,1689030872
4,0,4,24,1689031137
4,0,4,24,1689031404
4,0,4,24,1689031671
4,0,4,24,1689031940
4,0,4,24,1689032206
4,0,4,24,1689032473
4,0,4,24,1689032742
4,0,4,24,1689033275
4,0,4,24,1689033543
4,0,4,24,1689033811
4,0,4,24,1689034078
4,0,4,24,1689034339
4,0,4,24,1689034604
4,0,4,24,1689034871
4,0,4,24,1689035137
4,0,4,24,1689035678
4,0,4,24,1689035942
4,0,4,24,1689036210
4,0,4,24,1689036471
4,0,4,24,1689036730
4,0,4,24,1689036993
4,0,4,24,1689037250
4,0,4,24,1689037781
4,0,4,24,1689038043
4,0,4,24,1689038310
4,0,4,24,1689038573
4,0,4,24,1689038838
4,0,4,24,1689039105
4,0,4,24,1689039368
4,0,4,24,1689039633
4,0,4,24,1689040161
4,0,4,24,1689040425
4,0,4,24,1689040690
4,0,4,24,1689040956
4,0,4,24,1689041223
4,0,4,24,1689041488
4,0,4,24,1689041752
4,0,4,24,1689042283
4,0,4,24,1689042547
4,0,4,24,1689042812
4,0,4,24,1689043077
4,0,4,24,1689043340
4,0,4,24,1689043601
4,0,4,24,1689043870
4,0,4,24,1689044130
4,0,4,24,1689044661
4,0,4,24,1689044923
4,0,4,24,1689045191
4,0,4,24,1689045457
4,0,4,24,1689045723
4,0,4,24,1689045988
4,0,4,24,1689046253
4,0,4,24,1689046784
4,0,4,24,1689047050
4,0,4,24,1689047316
4,0,4,24,1689047581
4,0,4,24,1689047847
4,0,4,24,1689048111
4,0,4,24,1689048376
4,0,4,24,1689048641
5,0,5,23,1689049174
5,0,5,23,1689049436
5,0,5,23,1689049700
5,0,5,23,1689049964
5,0,5,23,1689050228
5,0,5,23,1689050490
5,0,5,23,1689050756
5,0,5,23,1689051023
5,0,5,23,1689051558
5,0,5,23,1689051822
6,0,6,22,1689052087
6,0,6,22,1689052352
6,0,6,22,1689052616
6,0,6,22,1689052879
6,0,6,22,1689053146
6,0,6,22,1689053670
6,0,6,22,1689053935
6,0,6,22,1689054203
4,0,4,24,1689054463
5,0,5,23,1689054730
5,0,5,23,1689054993
5,0,5,23,1689055259
7,1,6,21,1689055523
7,1,6,21,1689056054
8,1,7,20,1689056317
8,1,7,19,1689056583
8,1,7,19,1689056849
9,1,8,18,1689057109
12,1,11,15,1689057372
11,1,10,16,1689057637
11,1,10,16,1689058169
12,1,11,15,1689058435
14,1,13,12,1689058702
15,1,14,11,1689058966
16,1,15,10,1689059229
18,1,17,9,1689059499
18,1,17,9,1689059762
20,1,19,7,1689060284
22,1,21,6,1689060551
23,1,22,5,1689060815
24,1,23,4,1689061080
24,1,23,4,1689061343
24,1,23,4,1689061609
22,1,21,6,1689061874
23,1,22,5,1689062138
24,1,23,4,1689062669
25,1,24,3,1689062930
25,1,24,3,1689063197
26,1,25,2,1689063460
26,1,25,2,1689063727
27,1,26,1,1689063995
27,1,26,1,1689064259
26,1,25,2,1689064526
26,1,25,2,1689065060
27,1,26,1,1689065323
28,1,27,0,1689065588
27,1,26,1,1689065851
27,1,26,1,1689066115
26,1,25,2,1689066383
26,1,25,2,1689066648
27,1,26,1,1689067179
27,1,26,1,1689067443
27,1,26,1,1689067707
27,1,26,1,1689067974
27,1,26,1,1689068241
27,1,26,1,1689068507
27,1,26,1,1689068774
28,1,27,0,1689069041
28,1,27,0,1689069569
28,1,27,0,1689069833
28,1,27,0,1689070099
28,1,27,0,1689070367
28,1,27,0,1689070631
28,1,27,0,1689070894
27,1,26,1,1689071159
27,1,26,1,1689071692
27,1,26,1,1689071959
26,1,25,2,1689072225
25,1,24,3,1689072489
25,1,24,3,1689072754
26,2,24,2,1689073021
27,2,25,1,1689073285
27,2,25,1,1689073549
27,2,25,1,1689074078
28,2,26,0,1689074342
28,2,26,0,1689074603
28,2,26,0,1689074871
28,2,26,0,1689075139
25,0,25,2,1689075404
25,1,24,3,1689075669
24,0,24,4,1689075934
24,0,24,4,1689076459
22,0,22,6,1689076725
21,0,21,7,1689076990
20,0,20,8,1689077254
22,0,22,6,1689077519
22,0,22,6,1689077785
22,0,22,6,1689078050
22,0,22,6,1689078581
21,0,21,7,1689078847
20,0,20,8,1689079108
20,0,20,8,1689079369
20,0,20,8,1689079634
18,0,18,10,1689079898
18,0,18,10,1689080162
18,0,18,10,1689080427
17,0,17,11,1689080955
16,0,16,12,1689081217
16,0,16,12,1689081482
15,0,15,13,1689081746
13,0,13,15,1689082010
13,0,13,15,1689082273
11,0,11,17,1689082540
8,0,8,20,1689083064
8,0,8,20,1689083334
8,0,8,20,1689083599
7,0,7,21,1689083862
7,0,7,21,1689084127
6,0,6,22,1689084392
6,0,6,22,1689084658
5,0,5,23,1689085189
5,0,5,23,1689085453
4,0,4,24,1689085718
2,0,2,26,1689085980
2,0,2,26,1689086244
2,0,2,26,1689086511
1,0,1,27,1689086774
1,0,1,27,1689087040
0,0,0,28,1689087575
1,0,1,27,1689087840
1,0,1,27,1689088107
1,0,1,27,1689088407
0,0,0,28,1689088670
0,0,0,28,1689088932
0,0,0,28,1689089193
0,0,0,28,1689089455
1,0,1,27,1689089975
1,0,1,27,1689090273
2,0,2,26,1689090540
1,0,1,27,1689090806
1,0,1,26,1689091075
1,0,1,26,1689091338
2,0,2,25,1689091602
2,0,2,25,1689091869
0,0,0,27,1689092135
0,0,0,27,1689092666
0,0,0,27,1689092929
0,0,0,27,1689093190
0,0,0,27,1689093456
0,0,0,27,1689093722
0,0,0,27,1689093990
0,0,0,27,1689094257
1,0,1,26,1689094525
1,0,1,26,1689095057
1,0,1,26,1689095323
0,0,0,28,1689095590
0,0,0,28,1689095857
0,0,0,28,1689096120
0,0,0,28,1689096389
0,0,0,28,1689096654
0,0,0,28,1689097183
0,0,0,28,1689097448
0,0,0,28,1689097710
0,0,0,28,1689097971
0,0,0,28,1689098237
0,0,0,28,1689098500
0,0,0,28,1689098764
0,0,0,28,1689099026
0,0,0,28,1689099553
1,0,1,27,1689099815
0,0,0,27,1689100077
0,0,0,27,1689100343
0,0,0,27,1689100605
0,0,0,27,1689100867
1,0,1,26,1689101134
1,0,1,26,1689101669
1,0,1,27,1689101938
1,0,1,27,1689102204
0,0,0,28,1689102466
0,0,0,28,1689102733
0,0,0,28,1689102995
1,0,1,27,1689103257
1,0,1,27,1689103790
1,0,1,27,1689104055
0,0,0,28,1689104320
2,0,2,26,1689104584
2,0,2,26,1689104849
2,0,2,26,1689105116
3,0,3,24,1689105380
3,0,3,24,1689105641
3,0,3,24,1689106174
3,0,3,24,1689106441
3,0,3,24,1689106706
3,0,3,24,1689106973
3,0,3,24,1689107237
3,0,3,24,1689107503
3,0,3,24,1689107766
3,0,3,24,1689108032
1,0,1,26,1689108562
1,0,1,26,1689108831
1,0,1,26,1689109097
1,0,1,26,1689109375
1,0,1,26,1689109642
0,0,0,27,1689109909
0,0,0,27,1689110176
0,0,0,27,1689110441
0,0,0,27,1689110971
0,0,0,27,1689111235
0,0,0,27,1689111504
0,0,0,27,1689111773
0,0,0,27,1689112038
0,0,0,27,1689112306
0,0,0,27,1689112571
1,0,1,26,1689112836
1,0,1,26,1689113366
1,0,1,26,1689113631
1,0,1,26,1689113894
1,0,1,26,1689114160
1,0,1,26,1689114422
1,0,1,26,1689114688
1,0,1,26,1689114953
1,0,1,26,1689115483
1,0,1,26,1689115749
1,0,1,26,1689116017
1,0,1,26,1689116283
1,0,1,26,1689116547
1,0,1,26,1689116813
1,0,1,26,1689117078
1,0,1,26,1689117343
1,0,1,26,1689117874
1,0,1,26,1689118137
1,0,1,26,1689118403
1,0,1,26,1689118668
1,0,1,26,1689118932
1,0,1,26,1689119199
1,0,1,26,1689119461
1,0,1,26,1689119993
1,0,1,26,1689120258
1,0,1,26,1689120523
1,0,1,26,1689120791
1,0,1,26,1689121058
1,0,1,26,1689121325
1,0,1,26,1689121586
1,0,1,26,1689121853
1,0,1,26,1689122383
1,0,1,26,1689122649
1,0,1,26,1689122918
1,0,1,26,1689123181
1,0,1,26,1689123446
1,0,1,26,1689123712
1,0,1,26,1689123977
1,0,1,26,1689124241
1,0,1,26,1689124769
1,0,1,26,1689125035
1,0,1,26,1689125297
1,0,1,26,1689125562
1,0,1,26,1689125828
1,0,1,26,1689126093
1,0,1,26,1689126359
1,0,1,26,1689126624
1,0,1,26,1689127156
1,0,1,26,1689127417
1,0,1,26,1689127683
1,0,1,26,1689127946
1,0,1,26,1689128211
1,0,1,26,1689128478
1,0,1,26,1689128745
1,0,1,26,1689129270
1,0,1,26,1689129537
2,0,2,25,1689129804
2,0,2,25,1689130072
2,0,2,25,1689130336
2,0,2,25,1689130601
2,0,2,25,1689130867
2,0,2,25,1689131133
2,0,2,25,1689131661
3,0,3,25,1689131928
3,0,3,25,1689132193
3,0,3,25,1689132461
3,0,3,25,1689132725
3,0,3,25,1689132989
3,0,3,25,1689133252
3,0,3,25,1689133777
3,0,3,25,1689134043
3,0,3,25,1689134308
3,0,3,25,1689134570
3,0,3,25,1689134838
3,0,3,25,1689135104
3,0,3,25,1689135370
4,0,4,24,1689135637
4,0,4,24,1689136165
4,0,4,24,1689136428
4,0,4,24,1689136694
4,0,4,24,1689136953
4,0,4,24,1689137214
4,0,4,24,1689137480
4,0,4,24,1689137744
4,0,4,24,1689138273
4,0,4,24,1689138534
4,0,4,24,1689138801
5,0,5,23,1689139066
5,0,5,23,1689139328
5,0,5,23,1689139595
5,0,5,23,1689139860
5,0,5,23,1689140121
5,0,5,23,1689140653
5,0,5,23,1689140920
5,0,5,23,1689141186
4,0,4,24,1689141451
4,0,4,24,1689141718
5,0,5,23,1689141985
6,1,5,22,1689142249
6,1,5,22,1689142782
6,1,5,22,1689143046
8,1,7,20,1689143310
10,1,9,18,1689143578
9,1,8,19,1689143839
10,1,9,18,1689144105
12,1,11,16,1689144369
13,1,12,15,1689144896
13,1,12,15,1689145162
13,1,12,15,1689145429
15,1,14,13,1689145694
16,2,14,12,1689145956
17,2,15,11,1689146224
18,2,16,10,1689146489
18,2,16,10,1689146756
18,2,16,10,1689147282
18,2,16,10,1689147549
19,2,17,9,1689147812
19,2,17,9,1689148075
19,2,17,9,1689148340
20,2,18,8,1689148607
21,2,19,7,1689148874
22,2,20,6,1689149137
22,2,20,6,1689149667
22,2,20,5,1689149934
22,2,20,5,1689150199
22,2,20,5,1689150463
23,2,21,4,1689150722
23,2,21,4,1689150985
23,2,21,4,1689151249
23,2,21,4,1689151779
23,2,21,4,1689152046
23,2,21,3,1689152310
