num_bikes_available,num_bikes_available_types.mechanical,num_bikes_available_types.ebike,num_docks_available,last_reported
28,6,22,0,1667894002
28,6,22,0,1667894266
28,6,22,0,1667894535
28,6,22,0,1667894801
28,6,22,0,1667895069
28,6,22,0,1667895335
28,6,22,0,1667895867
28,6,22,0,1667896129
28,6,22,0,1667896399
28,6,22,0,1667896666
28,6,22,0,1667896935
28,6,22,0,1667897203
27,6,21,1,1667897473
27,6,21,0,1667897740
28,6,22,0,1667898273
28,6,22,0,1667898537
27,6,21,1,1667898805
27,6,21,1,1667899069
28,6,22,0,1667899337
28,6,22,0,1667899602
28,6,22,0,1667899871
27,6,21,1,1667900135
28,6,22,0,1667900667
28,6,22,0,1667900935
28,6,22,0,1667901202
27,6,21,1,1667901467
28,6,22,0,1667901729
27,6,21,0,1667901995
27,6,21,0,1667902263
27,6,21,0,1667902531
27,6,21,0,1667903062
28,6,22,0,1667903325
28,6,22,0,1667903592
28,6,22,0,1667903861
28,6,22,0,1667904129
28,6,22,0,1667904394
24,7,17,4,1667904662
24,7,17,4,1667904929
24,5,19,4,1667905462
22,4,18,6,1667905730
20,4,16,8,1667905996
20,4,16,8,1667906265
21,4,17,7,1667906533
20,3,17,7,1667906797
20,4,16,8,1667907062
20,4,16,8,1667907329
20,4,16,8,1667907863
20,4,16,8,1667908131
22,5,17,6,1667908398
22,5,17,6,1667908667
22,4,18,6,1667908928
21,4,17,6,1667909191
18,2,16,9,1667909458
14,1,13,13,1667909989
12,1,11,15,1667910256
10,1,9,17,1667910523
8,0,8,19,1667910792
8,0,8,19,1667911057
8,0,8,19,1667911324
7,1,6,20,1667911585
3,0,3,24,1667911851
3,0,3,24,1667912385
3,0,3,24,1667912648
1,0,1,27,1667912915
1,0,1,27,1667913181
2,0,2,26,1667913443
1,0,1,27,1667913708
1,0,1,27,1667913976
0,0,0,28,1667914238
0,0,0,28,1667914772
0,0,0,28,1667915041
2,0,2,26,1667915306
0,0,0,28,1667915575
0,0,0,28,1667915844
0,0,0,28,1667916112
0,0,0,27,1667916377
0,0,0,27,1667916645
0,0,0,28,1667917176
1,0,1,27,1667917441
1,0,1,27,1667917708
1,0,1,27,1667917976
1,0,1,27,1667918240
1,0,1,27,1667918502
2,0,2,26,1667918765
3,0,3,25,1667919032
2,0,2,26,1667919568
1,0,1,27,1667919836
0,0,0,28,1667920100
0,0,0,28,1667920368
1,0,1,27,1667920637
2,0,2,26,1667920902
2,0,2,26,1667921167
0,0,0,28,1667921432
0,0,0,28,1667921967
0,0,0,28,1667922234
0,0,0,28,1667922499
0,0,0,28,1667922766
1,0,1,27,1667923032
1,0,1,27,1667923297
1,0,1,27,1667923565
0,0,0,28,1667923829
0,0,0,28,1667924359
0,0,0,28,1667924625
0,0,0,28,1667924894
0,0,0,28,1667925163
0,0,0,28,1667925432
1,0,1,27,1667925701
1,0,1,27,1667925969
1,0,1,27,1667926238
0,0,0,28,1667926772
0,0,0,28,1667927040
2,0,2,26,1667927304
0,0,0,28,1667927569
1,0,1,27,1667927834
1,0,1,27,1667928098
0,0,0,28,1667928365
1,0,1,27,1667928633
0,0,0,28,1667929161
1,0,1,27,1667929427
0,0,0,28,1667929691
0,0,0,28,1667929958
0,0,0,28,1667930223
0,0,0,28,1667930485
0,0,0,28,1667930753
0,0,0,28,1667931279
0,0,0,27,1667931543
0,0,0,28,1667931810
0,0,0,28,1667932075
0,0,0,28,1667932342
0,0,0,28,1667932608
0,0,0,28,1667932874
0,0,0,28,1667933142
0,0,0,28,1667933668
0,0,0,28,1667933932
0,0,0,28,1667934198
0,0,0,28,1667934467
0,0,0,28,1667934732
1,0,1,27,1667934996
0,0,0,28,1667935262
0,0,0,27,1667935529
0,0,0,27,1667936058
0,0,0,27,1667936323
1,0,1,27,1667936588
0,0,0,28,1667936853
0,0,0,28,1667937118
0,0,0,28,1667937386
0,0,0,28,1667937654
0,0,0,28,1667938185
0,0,0,28,1667938450
0,0,0,28,1667938718
0,0,0,28,1667938986
0,0,0,28,1667939250
0,0,0,28,1667939517
0,0,0,28,1667939782
0,0,0,28,1667940050
0,0,0,28,1667940584
0,0,0,28,1667940850
0,0,0,28,1667941114
0,0,0,28,1667941382
0,0,0,28,1667941652
0,0,0,28,1667941922
0,0,0,28,1667942187
0,0,0,28,1667942452
0,0,0,28,1667942987
0,0,0,28,1667943250
0,0,0,28,1667943520
0,0,0,28,1667943785
0,0,0,28,1667944053
0,0,0,28,1667944320
0,0,0,28,1667944589
0,0,0,28,1667944852
0,0,0,28,1667945383
1,0,1,27,1667945651
1,0,1,27,1667945919
1,0,1,27,1667946184
1,0,1,27,1667946445
1,0,1,27,1667946710
3,0,3,25,1667946978
3,0,3,25,1667947246
3,0,3,25,1667947780
3,0,3,25,1667948047
3,0,3,25,1667948315
2,0,2,26,1667948583
1,0,1,27,1667948851
0,0,0,28,1667949116
0,0,0,28,1667949418
0,0,0,28,1667949679
0,0,0,28,1667949937
0,0,0,28,1667950458
0,0,0,28,1667950718
0,0,0,28,1667950980
0,0,0,28,1667951282
0,0,0,28,1667951548
0,0,0,28,1667951813
0,0,0,28,1667952077
0,0,0,28,1667952347
0,0,0,28,1667952884
0,0,0,28,1667953153
0,0,0,28,1667953423
0,0,0,28,1667953685
0,0,0,28,1667953950
0,0,0,28,1667954218
0,0,0,28,1667954484
0,0,0,28,1667954752
0,0,0,28,1667955284
0,0,0,28,1667955550
0,0,0,28,1667955818
0,0,0,28,1667956087
0,0,0,28,1667956354
0,0,0,28,1667956782
0,0,0,28,1667957067
0,0,0,28,1667957333
0,0,0,28,1667957601
0,0,0,28,1667957870
0,0,0,28,1667958134
0,0,0,28,1667958402
0,0,0,28,1667958669
0,0,0,28,1667958933
0,0,0,28,1667959461
0,0,0,28,1667959725
0,0,0,28,1667959992
0,0,0,28,1667960256
0,0,0,28,1667960525
0,0,0,28,1667960790
0,0,0,28,1667961056
0,0,0,28,1667961584
0,0,0,28,1667961852
0,0,0,28,1667962118
0,0,0,28,1667962383
0,0,0,28,1667962648
0,0,0,28,1667962912
0,0,0,28,1667963183
0,0,0,28,1667963447
0,0,0,28,1667963974
0,0,0,28,1667964242
0,0,0,28,1667964511
0,0,0,28,1667964780
0,0,0,28,1667965046
0,0,0,28,1667965315
0,0,0,28,1667965578
0,0,0,28,1667965844
0,0,0,28,1667966382
0,0,0,28,1667966648
0,0,0,28,1667966913
0,0,0,28,1667967181
0,0,0,28,1667967450
0,0,0,28,1667967719
0,0,0,28,1667967984
0,0,0,28,1667968251
0,0,0,28,1667968517
0,0,0,28,1667969052
0,0,0,28,1667969318
0,0,0,28,1667969585
0,0,0,28,1667969850
0,0,0,28,1667970118
0,0,0,28,1667970383
0,0,0,28,1667970647
0,0,0,28,1667971181
0,0,0,28,1667971448
0,0,0,28,1667971713
0,0,0,28,1667971978
0,0,0,28,1667972246
0,0,0,27,1667972513
1,0,1,27,1667972777
1,0,1,27,1667973045
1,0,1,27,1667973576
1,0,1,27,1667973840
2,0,2,26,1667974104
1,0,1,27,1667974368
2,1,1,26,1667974634
2,1,1,26,1667974900
2,1,1,26,1667975164
3,1,2,25,1667975430
3,1,2,25,1667975959
6,1,5,22,1667976226
5,1,4,23,1667976496
11,2,9,17,1667976765
19,2,17,9,1667977032
20,2,18,7,1667977299
27,2,25,0,1667977567
28,2,26,0,1667977835
28,2,26,0,1667978374
28,2,26,0,1667978641
28,2,26,0,1667978907
27,1,26,1,1667979174
28,1,27,0,1667979441
27,0,27,1,1667979707
27,0,27,1,1667979974
27,0,27,1,1667980243
27,0,27,1,1667980777
17,0,17,11,1667981042
17,0,17,11,1667981307
18,1,17,10,1667981571
18,1,17,10,1667981836
18,1,17,10,1667982103
18,1,17,10,1667982372
20,1,19,8,1667982638
21,1,20,7,1667983171
22,1,21,6,1667983438
22,1,21,5,1667983705
22,0,22,5,1667983972
24,0,24,3,1667984237
27,1,26,1,1667984505
28,0,28,0,1667984769
27,0,27,1,1667985035
27,0,27,0,1667985568
27,0,27,0,1667985834
27,0,27,0,1667986099
27,0,27,0,1667986367
27,0,27,0,1667986628
27,0,27,0,1667986895
26,0,26,1,1667987163
24,0,24,3,1667987429
24,0,24,2,1667987959
24,0,24,2,1667988223
23,0,23,3,1667988490
22,0,22,5,1667988757
22,0,22,5,1667989023
23,0,23,4,1667989290
25,0,25,2,1667989555
24,0,24,3,1667989823
25,0,25,2,1667990359
26,0,26,1,1667990622
27,0,27,0,1667990890
26,0,26,1,1667991156
26,0,26,1,1667991424
25,0,25,2,1667991685
23,0,23,4,1667991951
20,0,20,7,1667992479
18,0,18,9,1667992747
17,0,17,10,1667993015
16,0,16,11,1667993281
15,0,15,12,1667993549
15,0,15,12,1667993814
17,0,17,10,1667994081
16,0,16,11,1667994349
12,0,12,15,1667994880
11,0,11,16,1667995148
8,0,8,19,1667995411
8,0,8,19,1667995680
4,0,4,23,1667995946
2,0,2,25,1667996214
3,1,2,24,1667996482
4,1,3,23,1667996748
4,1,3,23,1667997282
2,0,2,24,1667997544
1,0,1,26,1667997807
0,0,0,27,1667998073
2,0,2,25,1667998342
2,0,2,25,1667998612
1,0,1,26,1667998878
0,0,0,27,1667999144
2,0,2,25,1667999673
2,0,2,25,1667999941
3,0,3,23,1668000207
2,0,2,24,1668000472
3,0,3,23,1668000737
4,0,4,22,1668001002
4,0,4,22,1668001271
6,0,6,19,1668001537
8,0,8,18,1668002076
10,0,10,16,1668002340
11,0,11,15,1668002605
11,0,11,15,1668002874
11,0,11,15,1668003143
12,0,12,14,1668003409
14,0,14,12,1668003674
12,0,12,14,1668003937
12,0,12,14,1668004469
12,0,12,14,1668004735
11,0,11,15,1668005001
12,0,12,14,1668005267
12,0,12,14,1668005531
11,0,11,15,1668005798
10,0,10,16,1668006061
11,0,11,15,1668006329
11,0,11,15,1668006864
9,0,9,17,1668007128
10,0,10,16,1668007395
11,0,11,16,1668007660
9,0,9,18,1668007926
9,0,9,18,1668008193
4,0,4,23,1668008457
3,0,3,24,1668008988
2,0,2,25,1668009254
2,0,2,25,1668009517
1,0,1,26,1668009781
0,0,0,27,1668010049
0,0,0,27,1668010315
1,0,1,26,1668010581
0,0,0,27,1668010849
0,0,0,27,1668011377
1,0,1,26,1668011645
1,0,1,26,1668011911
0,0,0,27,1668012175
1,0,1,26,1668012438
1,0,1,26,1668012703
1,0,1,26,1668012969
0,0,0,27,1668013238
0,0,0,27,1668013770
0,0,0,27,1668014034
0,0,0,27,1668014300
1,0,1,26,1668014567
1,0,1,26,1668014836
1,0,1,26,1668015107
0,0,0,27,1668015375
0,0,0,27,1668015640
0,0,0,27,1668016172
0,0,0,27,1668016439
1,0,1,26,1668016707
0,0,0,27,1668016972
0,0,0,27,1668017234
0,0,0,27,1668017497
0,0,0,27,1668017765
1,0,1,26,1668018033
0,0,0,27,1668018568
0,0,0,27,1668018833
0,0,0,27,1668019100
0,0,0,27,1668019368
0,0,0,27,1668019631
0,0,0,27,1668019900
0,0,0,27,1668020168
0,0,0,27,1668020435
0,0,0,27,1668020971
1,0,1,26,1668021235
1,0,1,26,1668021500
0,0,0,27,1668021770
0,0,0,27,1668022034
0,0,0,27,1668022300
0,0,0,27,1668022569
0,0,0,27,1668022835
0,0,0,27,1668023366
0,0,0,27,1668023630
0,0,0,27,1668023898
0,0,0,27,1668024163
0,0,0,27,1668024431
0,0,0,27,1668024696
0,0,0,27,1668024964
1,0,1,26,1668025233
1,0,1,26,1668025766
1,0,1,26,1668026033
0,0,0,27,1668026297
0,0,0,27,1668026564
0,0,0,27,1668026829
0,0,0,27,1668027094
0,0,0,27,1668027359
0,0,0,27,1668027624
0,0,0,27,1668028160
0,0,0,27,1668028429
0,0,0,27,1668028697
0,0,0,27,1668028967
0,0,0,27,1668029233
0,0,0,27,1668029498
0,0,0,27,1668029766
0,0,0,27,1668030032
0,0,0,27,1668030562
0,0,0,27,1668030830
0,0,0,27,1668031096
0,0,0,27,1668031361
0,0,0,27,1668031627
0,0,0,27,1668031895
0,0,0,27,1668032164
0,0,0,27,1668032692
0,0,0,27,1668032961
0,0,0,27,1668033230
0,0,0,27,1668033499
0,0,0,27,1668033766
0,0,0,27,1668034033
0,0,0,27,1668034300
0,0,0,27,1668034571
0,0,0,27,1668034838
0,0,0,27,1668035370
0,0,0,27,1668035639
1,0,1,26,1668035906
1,0,1,26,1668036174
1,0,1,26,1668036443
1,0,1,26,1668036709
1,0,1,26,1668036975
1,0,1,26,1668037244
1,0,1,26,1668037512
1,0,1,26,1668038072
1,0,1,26,1668038334
1,0,1,26,1668038597
1,0,1,26,1668038855
1,0,1,26,1668039117
1,0,1,26,1668039375
1,0,1,26,1668039676
1,0,1,26,1668039941
1,0,1,26,1668040474
1,0,1,26,1668040743
1,0,1,26,1668041011
1,0,1,26,1668041277
1,0,1,26,1668041543
1,0,1,26,1668041811
1,0,1,26,1668042080
1,0,1,26,1668042344
1,0,1,26,1668042611
1,0,1,26,1668043144
1,0,1,26,1668043410
1,0,1,26,1668043681
1,0,1,26,1668043949
1,0,1,26,1668044214
1,0,1,26,1668044484
1,0,1,26,1668044750
1,0,1,26,1668045018
1,0,1,26,1668045553
1,0,1,26,1668045819
1,0,1,26,1668046086
1,0,1,26,1668046350
1,0,1,26,1668046616
1,0,1,26,1668046882
1,0,1,26,1668047150
1,0,1,26,1668047412
1,0,1,26,1668047944
1,0,1,26,1668048210
1,0,1,26,1668048480
1,0,1,26,1668048746
1,0,1,26,1668049013
1,0,1,26,1668049280
1,0,1,26,1668049546
1,0,1,26,1668049813
1,0,1,26,1668050349
1,0,1,26,1668050618
1,0,1,26,1668050887
1,0,1,26,1668051156
1,0,1,26,1668051419
1,0,1,26,1668051688
1,0,1,26,1668051950
1,0,1,26,1668052211
1,0,1,26,1668052753
1,0,1,26,1668053020
1,0,1,26,1668053286
1,0,1,26,1668053554
1,0,1,26,1668053821
1,0,1,26,1668054090
1,0,1,26,1668054356
1,0,1,26,1668054620
1,0,1,26,1668055155
1,0,1,26,1668055425
2,0,2,25,1668055693
2,0,2,25,1668055959
2,0,2,25,1668056228
2,0,2,25,1668056490
2,0,2,25,1668056749
2,0,2,25,1668057270
2,0,2,25,1668057534
2,0,2,25,1668057798
2,0,2,25,1668058066
2,0,2,25,1668058331
2,0,2,25,1668058598
2,0,2,25,1668058867
2,0,2,25,1668059137
2,0,2,25,1668059673
2,0,2,25,1668059940
2,0,2,25,1668060204
3,0,3,24,1668060471
3,0,3,24,1668060738
3,0,3,24,1668061003
4,1,3,23,1668061267
4,1,3,23,1668061536
5,2,3,22,1668062068
6,2,4,21,1668062334
7,2,5,20,1668062598
12,2,10,15,1668062867
13,2,11,14,1668063130
21,2,19,6,1668063397
24,2,22,2,1668063664
22,2,20,4,1668063931
23,2,21,3,1668064463
25,2,23,1,1668064731
26,2,24,0,1668064993
27,2,25,0,1668065259
26,1,25,1,1668065522
26,1,25,1,1668065786
27,1,26,0,1668066055
27,1,26,0,1668066322
27,1,26,0,1668066854
27,1,26,0,1668067121
27,1,26,0,1668067390
27,0,27,0,1668067658
27,0,27,0,1668067926
27,0,27,0,1668068193
27,0,27,0,1668068458
27,1,26,0,1668068722
26,1,25,1,1668069259
26,1,25,1,1668069526
26,1,25,1,1668069793
27,1,26,0,1668070061
27,1,26,0,1668070330
26,1,25,1,1668070595
27,0,27,0,1668070860
27,0,27,0,1668071128
27,0,27,0,1668071655
27,0,27,0,1668071923
27,0,27,0,1668072184
27,0,27,0,1668072451
27,0,27,0,1668072717
27,0,27,0,1668072987
27,0,27,0,1668073253
27,0,27,0,1668073519
27,0,27,0,1668074053
27,0,27,0,1668074316
27,0,27,0,1668074583
27,0,27,0,1668074850
27,0,27,0,1668075119
26,0,26,1,1668075385
26,0,26,1,1668075652
26,0,26,1,1668075919
24,0,24,3,1668076450
23,0,23,4,1668076717
23,0,23,4,1668076986
24,0,24,3,1668077252
24,0,24,3,1668077517
23,0,23,4,1668077779
25,0,25,2,1668078043
24,0,24,3,1668078577
22,0,22,5,1668078841
19,0,19,8,1668079106
17,0,17,10,1668079368
18,0,18,9,1668079634
17,0,17,10,1668079900
17,0,17,10,1668080166
20,0,20,7,1668080433
19,0,19,8,1668080969
16,0,16,11,1668081238
16,0,16,11,1668081506
15,0,15,12,1668081775
15,0,15,12,1668082042
13,0,13,14,1668082303
10,0,10,17,1668082569
9,0,9,18,1668082835
8,0,8,19,1668083367
6,0,6,21,1668083631
6,0,6,21,1668083896
6,0,6,21,1668084164
4,0,4,22,1668084428
4,0,4,23,1668084695
9,0,9,18,1668084964
5,0,5,22,1668085230
3,0,3,24,1668085764
4,0,4,23,1668086031
4,0,4,23,1668086299
2,0,2,25,1668086562
3,0,3,24,1668086831
2,0,2,25,1668087096
1,0,1,26,1668087363
0,0,0,27,1668087628
1,0,1,26,1668088162
0,0,0,27,1668088429
0,0,0,27,1668088697
3,0,3,24,1668088966
3,0,3,24,1668089231
3,0,3,24,1668089500
3,0,3,24,1668089768
3,1,2,24,1668090033
2,0,2,24,1668090564
3,0,3,24,1668090831
4,0,4,23,1668091094
5,0,5,22,1668091364
5,0,5,22,1668091631
7,0,7,20,1668091895
7,0,7,20,1668092160
6,0,6,21,1668092427
4,0,4,23,1668092963
3,0,3,24,1668093231
1,0,1,26,1668093499
1,0,1,26,1668093765
1,0,1,26,1668094034
1,0,1,26,1668094304
1,0,1,26,1668094566
1,0,1,26,1668094833
1,0,1,26,1668095360
0,0,0,27,1668095624
0,0,0,27,1668095890
0,0,0,27,1668096155
0,0,0,27,1668096421
0,0,0,27,1668096689
0,0,0,27,1668096957
1,0,1,26,1668097220
1,0,1,25,1668097753
1,0,1,25,1668098020
0,0,0,26,1668098287
1,0,1,25,1668098556
0,0,0,26,1668098818
0,0,0,26,1668099085
1,0,1,24,1668099351
1,0,1,25,1668099612
0,0,0,26,1668100147
0,0,0,26,1668100412
0,0,0,26,1668100680
0,0,0,26,1668100947
2,0,2,24,1668101210
1,0,1,25,1668101476
2,0,2,24,1668101741
0,0,0,26,1668102268
0,0,0,26,1668102532
0,0,0,26,1668102801
0,0,0,26,1668103066
0,0,0,26,1668103332
0,0,0,26,1668103599
0,0,0,26,1668103865
0,0,0,26,1668104134
0,0,0,26,1668104665
1,0,1,25,1668104933
2,0,2,25,1668105196
2,0,2,25,1668105462
0,0,0,27,1668105729
0,0,0,27,1668105993
0,0,0,27,1668106259
0,0,0,27,1668106521
0,0,0,27,1668107054
0,0,0,27,1668107318
0,0,0,27,1668107581
2,0,2,25,1668107849
0,0,0,27,1668108111
0,0,0,27,1668108377
0,0,0,27,1668108643
0,0,0,27,1668109176
0,0,0,27,1668109438
0,0,0,27,1668109707
0,0,0,27,1668109974
1,0,1,26,1668110240
0,0,0,26,1668110508
0,0,0,27,1668110774
0,0,0,27,1668111039
1,0,1,27,1668111569
0,0,0,28,1668111838
0,0,0,28,1668112105
0,0,0,28,1668112371
0,0,0,28,1668112639
1,0,1,27,1668112905
1,0,1,27,1668113172
0,0,0,28,1668113440
0,0,0,28,1668113970
0,0,0,28,1668114235
0,0,0,28,1668114500
0,0,0,28,1668114767
0,0,0,28,1668115035
0,0,0,28,1668115297
0,0,0,28,1668115564
0,0,0,28,1668115832
0,0,0,28,1668116369
0,0,0,28,1668116636
0,0,0,28,1668116899
0,0,0,28,1668117159
0,0,0,28,1668117427
0,0,0,28,1668117688
0,0,0,28,1668117950
0,0,0,28,1668118480
0,0,0,28,1668118743
0,0,0,28,1668119010
0,0,0,28,1668119276
0,0,0,28,1668119540
0,0,0,28,1668119807
0,0,0,28,1668120073
0,0,0,28,1668120338
0,0,0,28,1668120873
0,0,0,28,1668121137
0,0,0,28,1668121405
0,0,0,28,1668121668
0,0,0,28,1668121936
0,0,0,28,1668122203
0,0,0,28,1668122467
0,0,0,28,1668122732
1,0,1,27,1668123270
0,0,0,28,1668123536
0,0,0,28,1668123803
0,0,0,28,1668124068
0,0,0,28,1668124335
0,0,0,28,1668124602
0,0,0,28,1668124866
0,0,0,28,1668125135
0,0,0,28,1668125669
0,0,0,28,1668125933
0,0,0,28,1668126232
0,0,0,28,1668126494
0,0,0,28,1668126754
0,0,0,28,1668127013
0,0,0,28,1668127272
1,0,1,27,1668127531
1,0,1,27,1668127793
1,0,1,27,1668128365
1,0,1,27,1668128633
1,0,1,27,1668128900
1,0,1,27,1668129168
1,0,1,27,1668129431
1,0,1,27,1668129702
1,0,1,27,1668129969
1,0,1,27,1668130237
1,0,1,27,1668130776
1,0,1,27,1668131041
1,0,1,27,1668131310
1,0,1,27,1668131578
1,0,1,27,1668131845
1,0,1,27,1668132114
1,0,1,27,1668132383
1,0,1,27,1668132651
1,0,1,27,1668132916
1,0,1,27,1668133452
1,0,1,27,1668133719
1,0,1,27,1668133984
1,0,1,27,1668134253
1,0,1,27,1668134520
1,0,1,27,1668134785
1,0,1,27,1668135053
1,0,1,27,1668135318
1,0,1,27,1668135852
1,0,1,27,1668136121
1,0,1,27,1668136388
1,0,1,27,1668136656
1,0,1,27,1668136925
1,0,1,27,1668137191
1,0,1,27,1668137460
1,0,1,27,1668137728
1,0,1,27,1668138266
1,0,1,27,1668138532
1,0,1,27,1668138801
1,0,1,27,1668139065
1,0,1,27,1668139334
1,0,1,27,1668139597
1,0,1,27,1668139866
1,0,1,27,1668140135
1,0,1,27,1668140667
1,0,1,27,1668140935
1,0,1,27,1668141200
1,0,1,27,1668141465
2,0,2,26,1668141727
2,0,2,26,1668141995
2,0,2,26,1668142264
2,0,2,26,1668142531
2,0,2,26,1668143062
2,0,2,26,1668143331
2,0,2,26,1668143595
2,0,2,26,1668143863
2,0,2,26,1668144126
2,0,2,26,1668144393
2,0,2,26,1668144662
2,0,2,26,1668144931
2,0,2,26,1668145462
2,0,2,26,1668145725
2,0,2,26,1668145994
2,0,2,26,1668146261
2,0,2,26,1668146529
2,0,2,26,1668146797
2,0,2,26,1668147066
2,0,2,26,1668147335
1,0,1,27,1668147868
1,0,1,27,1668148135
1,0,1,27,1668148402
1,0,1,27,1668148671
2,0,2,26,1668148934
5,0,5,23,1668149200
9,0,9,19,1668149465
13,0,13,15,1668149729
19,0,19,9,1668150262
23,0,23,5,1668150527
27,0,27,1,1668150793
27,0,27,1,1668151060
28,0,28,0,1668151329
28,0,28,0,1668151598
28,0,28,0,1668151865
28,0,28,0,1668152127
28,0,28,0,1668152659
28,0,28,0,1668152927
28,0,28,0,1668153195
28,0,28,0,1668153462
28,0,28,0,1668153722
28,0,28,0,1668153988
28,0,28,0,1668154257
28,0,28,0,1668154525
23,0,23,5,1668155057
17,0,17,11,1668155318
18,0,18,10,1668155583
19,0,19,9,1668155844
20,1,19,8,1668156107
23,1,22,5,1668156370
26,1,25,2,1668156635
28,1,27,0,1668157165
27,1,26,0,1668157432
27,1,26,0,1668157699
27,1,26,0,1668157964
26,1,25,1,1668158231
27,1,26,0,1668158500
27,1,26,0,1668158761
27,1,26,0,1668159029
27,1,26,0,1668159562
27,1,26,1,1668159829
27,1,26,1,1668160093
27,1,26,0,1668160361
27,1,26,0,1668160628
27,1,26,0,1668160895
27,1,26,0,1668161161
26,1,25,1,1668161426
26,1,25,1,1668161963
27,1,26,0,1668162224
26,1,25,1,1668162489
25,1,24,2,1668162756
25,1,24,3,1668163024
25,1,24,3,1668163288
24,1,23,4,1668163555
26,1,25,2,1668163824
23,0,23,4,1668164358
23,0,23,5,1668164625
23,0,23,5,1668164888
24,0,24,4,1668165156
23,0,23,5,1668165426
21,0,21,7,1668165689
21,0,21,7,1668165954
21,0,21,7,1668166219
22,0,22,6,1668166756
21,0,21,7,1668167022
21,0,21,7,1668167288
22,0,22,6,1668167552
21,0,21,6,1668167822
21,0,21,7,1668168088
17,1,16,11,1668168356
17,2,15,11,1668168620
17,2,15,11,1668169150
15,2,13,12,1668169413
14,2,12,13,1668169681
7,2,5,20,1668169951
4,2,2,23,1668170218
4,1,3,23,1668170487
4,1,3,23,1668170753
6,1,5,21,1668171284
3,0,3,23,1668171548
1,1,0,26,1668171816
1,0,1,26,1668172084
0,0,0,27,1668172352
3,0,3,24,1668172616
4,0,4,23,1668172882
4,0,4,23,1668173149
4,0,4,23,1668173685
4,0,4,23,1668173951
3,0,3,24,1668174219
3,0,3,24,1668174481
0,0,0,27,1668174744
0,0,0,27,1668175010
1,0,1,26,1668175278
0,0,0,28,1668175547
0,0,0,28,1668176070
0,0,0,28,1668176337
0,0,0,28,1668176607
0,0,0,28,1668176876
0,0,0,28,1668177145
0,0,0,28,1668177412
0,0,0,28,1668177682
2,0,2,26,1668177948
1,0,1,27,1668178479
1,0,1,27,1668178748
1,0,1,27,1668179012
3,0,3,25,1668179282
1,0,1,27,1668179544
0,0,0,28,1668179814
0,0,0,28,1668180081
0,0,0,28,1668180348
0,0,0,28,1668180617
1,0,1,27,1668181146
2,0,2,26,1668181412
2,0,2,26,1668181680
2,0,2,25,1668181947
1,0,1,27,1668182211
0,0,0,28,1668182478
0,0,0,28,1668182741
0,0,0,28,1668183276
1,0,1,27,1668183543
0,0,0,28,1668183809
0,0,0,28,1668184076
1,0,1,27,1668184338
1,0,1,27,1668184604
0,0,0,28,1668184871
0,0,0,28,1668185135
1,0,1,27,1668185668
0,0,0,27,1668185934
0,0,0,27,1668186197
1,0,1,27,1668186466
0,0,0,28,1668186733
0,0,0,28,1668186999
0,0,0,28,1668187266
0,0,0,28,1668187531
0,0,0,28,1668188063
0,0,0,28,1668188329
0,0,0,28,1668188597
0,0,0,28,1668188865
0,0,0,28,1668189132
0,0,0,28,1668189397
0,0,0,28,1668189664
0,0,0,28,1668189931
1,0,1,27,1668190463
0,0,0,28,1668190730
0,0,0,28,1668190997
0,0,0,28,1668191264
0,0,0,28,1668191528
0,0,0,28,1668191797
0,0,0,28,1668192061
0,0,0,28,1668192329
0,0,0,28,1668192861
0,0,0,28,1668193127
0,0,0,28,1668193392
0,0,0,28,1668193660
0,0,0,28,1668193925
0,0,0,28,1668194191
0,0,0,28,1668194461
0,0,0,28,1668194724
0,0,0,28,1668195259
1,0,1,27,1668195526
1,0,1,27,1668195793
0,0,0,28,1668196062
0,0,0,28,1668196324
0,0,0,28,1668196592
0,0,0,28,1668196859
0,0,0,28,1668197127
0,0,0,28,1668197661
0,0,0,28,1668197926
0,0,0,28,1668198196
1,0,1,27,1668198459
1,0,1,27,1668198725
2,0,2,26,1668198992
4,0,4,24,1668199259
4,0,4,24,1668199528
5,0,5,23,1668200062
5,0,5,23,1668200329
4,0,4,24,1668200596
4,0,4,24,1668200864
5,0,5,23,1668201131
5,0,5,23,1668201399
3,0,3,25,1668201667
2,0,2,26,1668201933
1,0,1,27,1668202469
1,0,1,27,1668202734
0,0,0,28,1668202998
0,0,0,28,1668203268
0,0,0,28,1668203535
0,0,0,28,1668203803
0,0,0,28,1668204074
0,0,0,28,1668204342
0,0,0,28,1668204873
0,0,0,28,1668205140
0,0,0,28,1668205411
0,0,0,28,1668205673
0,0,0,28,1668205941
0,0,0,28,1668206209
2,0,2,26,1668206472
2,0,2,26,1668206739
2,0,2,26,1668207270
2,0,2,26,1668207535
2,0,2,26,1668207803
2,0,2,26,1668208070
0,0,0,28,1668208337
0,0,0,28,1668208604
0,0,0,28,1668208873
0,0,0,28,1668209141
0,0,0,28,1668209673
0,0,0,28,1668209941
0,0,0,28,1668210208
0,0,0,28,1668210478
0,0,0,28,1668210748
0,0,0,28,1668211015
0,0,0,28,1668211282
0,0,0,28,1668211549
0,0,0,28,1668212081
0,0,0,28,1668212351
1,0,1,27,1668212619
1,0,1,27,1668212886
0,0,0,28,1668213154
0,0,0,28,1668213421
0,0,0,28,1668213689
0,0,0,28,1668213954
0,0,0,28,1668214221
0,0,0,28,1668214519
0,0,0,28,1668215043
1,0,1,27,1668215303
1,0,1,27,1668215565
