num_bikes_available,num_bikes_available_types.mechanical,num_bikes_available_types.ebike,num_docks_available,last_reported
26,3,23,2,1678263401
26,3,23,2,1678263663
26,3,23,2,1678264191
27,3,24,1,1678264456
28,3,25,0,1678264720
28,3,25,0,1678264990
27,3,24,1,1678265258
27,3,24,1,1678265520
28,3,25,0,1678265783
25,3,22,3,1678266045
25,3,22,3,1678266571
26,3,23,2,1678266836
25,3,22,3,1678267098
25,3,22,3,1678267359
25,3,22,3,1678267622
26,3,23,2,1678267884
28,3,25,0,1678268149
28,3,25,0,1678268677
28,3,25,0,1678268941
28,3,25,0,1678269203
28,3,25,0,1678269466
27,3,24,1,1678269734
24,1,23,4,1678269999
24,1,23,3,1678270268
23,1,22,4,1678270534
24,2,22,3,1678271062
24,2,22,3,1678271327
26,2,24,2,1678271591
26,2,24,2,1678271856
27,2,25,1,1678272118
27,2,25,1,1678272378
27,2,25,1,1678272646
26,2,24,2,1678273172
25,0,25,2,1678273440
25,1,24,3,1678273700
23,0,23,5,1678273962
22,0,22,6,1678274226
22,0,22,6,1678274490
21,0,21,7,1678274753
21,0,21,7,1678275275
20,0,20,8,1678275539
19,0,19,9,1678275803
18,0,18,10,1678276067
18,0,18,10,1678276328
18,0,18,10,1678276593
19,0,19,9,1678276856
18,0,18,10,1678277381
15,0,15,13,1678277644
14,0,14,14,1678277905
14,0,14,14,1678278168
15,0,15,13,1678278432
16,0,16,12,1678278698
10,0,10,18,1678278960
10,0,10,18,1678279486
10,0,10,18,1678279749
9,0,9,19,1678280011
10,0,10,18,1678280274
8,0,8,20,1678280536
3,0,3,25,1678280802
2,0,2,26,1678281064
0,0,0,28,1678281590
2,0,2,26,1678281853
2,0,2,26,1678282117
2,0,2,26,1678282379
4,0,4,24,1678282646
4,0,4,24,1678282910
4,0,4,24,1678283177
2,0,2,26,1678283440
2,0,2,26,1678283966
4,0,4,23,1678284232
6,0,6,22,1678284496
5,0,5,23,1678284761
5,0,5,23,1678285025
6,0,6,22,1678285290
6,0,6,22,1678285556
4,0,4,24,1678286084
2,0,2,26,1678286346
2,0,2,25,1678286612
2,0,2,25,1678286876
4,0,4,23,1678287140
5,0,5,23,1678287402
8,0,8,20,1678287666
9,1,8,18,1678288196
8,1,7,19,1678288463
6,1,5,21,1678288724
8,1,7,19,1678288988
7,1,6,20,1678289251
4,1,3,23,1678289518
4,2,2,23,1678289779
5,2,3,22,1678290046
5,2,3,22,1678290573
3,0,3,22,1678290838
2,0,2,24,1678291096
1,0,1,27,1678291359
1,0,1,27,1678291622
0,0,0,28,1678291885
0,0,0,28,1678292148
2,0,2,26,1678292675
1,0,1,27,1678292936
1,0,1,27,1678293196
0,0,0,28,1678293460
0,0,0,28,1678293721
2,0,2,25,1678293985
2,0,2,25,1678294249
1,0,1,26,1678294779
0,0,0,27,1678295042
0,0,0,27,1678295303
1,0,1,27,1678295568
2,0,2,26,1678295829
1,0,1,27,1678296091
0,0,0,28,1678296350
0,0,0,28,1678296881
0,0,0,28,1678297147
0,0,0,28,1678297408
0,0,0,28,1678297669
0,0,0,28,1678297933
0,0,0,28,1678298199
0,0,0,28,1678298459
0,0,0,28,1678298984
0,0,0,28,1678299246
0,0,0,28,1678299508
1,0,1,27,1678299769
0,0,0,28,1678300032
0,0,0,28,1678300298
0,0,0,28,1678300560
0,0,0,28,1678301080
0,0,0,28,1678301341
0,0,0,28,1678301602
2,0,2,26,1678301862
1,0,1,27,1678302124
0,0,0,28,1678302388
0,0,0,28,1678302648
0,0,0,28,1678303169
0,0,0,28,1678303430
0,0,0,28,1678303695
1,0,1,27,1678303959
1,0,1,27,1678304222
1,0,1,27,1678304485
1,0,1,27,1678304750
1,0,1,27,1678305278
2,0,2,26,1678305540
1,0,1,27,1678305805
0,0,0,28,1678306072
0,0,0,28,1678306333
0,0,0,28,1678306597
0,0,0,28,1678306862
0,0,0,28,1678307389
0,0,0,28,1678307655
0,0,0,28,1678307915
0,0,0,28,1678308180
0,0,0,28,1678308440
0,0,0,28,1678308704
0,0,0,28,1678308967
0,0,0,28,1678309494
0,0,0,28,1678309758
0,0,0,28,1678310026
0,0,0,28,1678310289
0,0,0,28,1678310555
0,0,0,28,1678310816
0,0,0,28,1678311078
0,0,0,28,1678311342
0,0,0,28,1678311872
0,0,0,28,1678312136
0,0,0,28,1678312397
0,0,0,28,1678312664
0,0,0,28,1678312929
0,0,0,28,1678313192
0,0,0,28,1678313457
0,0,0,28,1678313987
0,0,0,28,1678314247
0,0,0,28,1678314509
0,0,0,28,1678314775
0,0,0,28,1678315038
1,0,1,27,1678315303
1,0,1,27,1678315566
1,0,1,27,1678316091
1,0,1,27,1678316354
0,0,0,28,1678316614
0,0,0,28,1678316879
0,0,0,28,1678317141
0,0,0,28,1678317401
1,0,1,27,1678317663
2,0,2,26,1678318185
1,0,1,27,1678318450
1,0,1,27,1678318712
1,0,1,27,1678318973
1,0,1,27,1678319236
1,0,1,27,1678319499
1,0,1,27,1678319762
1,0,1,27,1678320284
1,0,1,27,1678320546
1,0,1,27,1678320809
1,0,1,27,1678321071
1,0,1,27,1678321335
1,0,1,27,1678321593
1,0,1,27,1678321856
1,0,1,27,1678322383
1,0,1,27,1678322646
1,0,1,27,1678322908
1,0,1,27,1678323170
1,0,1,27,1678323433
1,0,1,27,1678323696
1,0,1,27,1678323958
1,0,1,27,1678324485
1,0,1,27,1678324749
1,0,1,27,1678325009
1,0,1,27,1678325272
1,0,1,27,1678325532
1,0,1,27,1678325792
1,0,1,27,1678326054
1,0,1,27,1678326582
1,0,1,27,1678326840
1,0,1,27,1678327102
1,0,1,27,1678327403
1,0,1,27,1678327675
1,0,1,27,1678327936
1,0,1,27,1678328198
1,0,1,27,1678328457
1,0,1,27,1678328981
1,0,1,27,1678329281
1,0,1,27,1678329549
1,0,1,27,1678329819
1,0,1,27,1678330087
1,0,1,27,1678330356
1,0,1,27,1678330623
1,0,1,27,1678330890
1,0,1,27,1678331156
1,0,1,27,1678331694
1,0,1,27,1678331961
1,0,1,27,1678332229
1,0,1,27,1678332497
1,0,1,27,1678332766
1,0,1,27,1678333034
1,0,1,27,1678333302
1,0,1,27,1678333569
1,0,1,27,1678333835
1,0,1,27,1678334368
1,0,1,27,1678334636
1,0,1,27,1678334903
1,0,1,27,1678335170
1,0,1,27,1678335435
1,0,1,27,1678335704
1,0,1,27,1678335973
1,0,1,27,1678336238
1,0,1,27,1678336773
1,0,1,27,1678337037
1,0,1,27,1678337305
1,0,1,27,1678337571
1,0,1,27,1678337836
1,0,1,27,1678338104
1,0,1,27,1678338372
1,0,1,27,1678338641
1,0,1,27,1678339175
1,0,1,27,1678339443
1,0,1,27,1678339707
1,0,1,27,1678339975
1,0,1,27,1678340243
1,0,1,27,1678340511
1,0,1,27,1678340778
1,0,1,27,1678341046
1,0,1,27,1678341581
1,0,1,27,1678341849
1,0,1,27,1678342115
1,0,1,27,1678342383
2,0,2,26,1678342653
1,0,1,27,1678342917
1,0,1,27,1678343183
1,0,1,27,1678343450
1,0,1,27,1678343986
0,0,0,28,1678344254
1,0,1,27,1678344520
6,1,5,22,1678344787
10,1,9,18,1678345053
16,1,15,12,1678345321
21,1,20,7,1678345591
24,1,23,4,1678345854
24,1,23,4,1678346390
26,2,24,2,1678346657
27,2,25,1,1678346926
28,2,26,0,1678347193
28,2,26,0,1678347461
28,2,26,0,1678347729
28,2,26,0,1678347993
28,2,26,0,1678348259
28,2,26,0,1678348791
28,2,26,0,1678349057
28,2,26,0,1678349323
28,2,26,0,1678349585
28,2,26,0,1678349851
28,2,26,0,1678350115
28,2,26,0,1678350377
28,2,26,0,1678350641
28,2,26,0,1678351172
28,2,26,0,1678351442
28,2,26,0,1678351704
26,2,24,2,1678351971
26,2,24,2,1678352240
28,2,26,0,1678352501
28,2,26,0,1678352763
28,2,26,0,1678353295
28,2,26,0,1678353561
28,2,26,0,1678353826
28,2,26,0,1678354088
28,2,26,0,1678354352
28,2,26,0,1678354615
28,2,26,0,1678354880
28,2,26,0,1678355148
28,2,26,0,1678355678
28,2,26,0,1678355942
28,2,26,0,1678356207
28,2,26,0,1678356473
28,2,26,0,1678356740
28,2,26,0,1678357007
28,2,26,0,1678357273
28,2,26,0,1678357538
28,2,26,0,1678358068
28,2,26,0,1678358333
28,2,26,0,1678358597
28,2,26,0,1678358866
26,2,24,2,1678359133
23,2,21,5,1678359399
21,2,19,7,1678359665
21,2,19,7,1678359930
21,2,19,7,1678360460
22,2,20,6,1678360727
21,2,19,7,1678360993
21,2,19,7,1678361258
21,2,19,7,1678361522
19,0,19,7,1678361790
19,0,19,9,1678362058
19,0,19,9,1678362587
19,0,19,9,1678362850
16,0,16,12,1678363115
15,0,15,13,1678363381
15,0,15,13,1678363647
15,0,15,13,1678363912
14,0,14,14,1678364177
11,0,11,17,1678364443
10,0,10,18,1678364708
11,0,11,17,1678365241
10,0,10,18,1678365509
10,0,10,18,1678365775
9,0,9,19,1678366044
5,0,5,23,1678366308
5,0,5,23,1678366573
5,0,5,23,1678366835
3,0,3,25,1678367361
4,0,4,24,1678367629
4,0,4,24,1678367895
4,0,4,24,1678368158
3,0,3,24,1678368427
5,0,5,23,1678368690
5,0,5,23,1678368955
4,0,4,24,1678369221
5,0,5,23,1678369749
7,0,7,21,1678370016
10,0,10,18,1678370284
8,0,8,20,1678370549
9,0,9,19,1678370813
5,0,5,23,1678371079
5,0,5,23,1678371341
4,0,4,24,1678371873
2,0,2,26,1678372139
2,0,2,26,1678372407
2,0,2,26,1678372675
1,0,1,27,1678372940
2,0,2,26,1678373206
2,0,2,26,1678373473
2,0,2,26,1678373737
4,0,4,24,1678374272
4,0,4,24,1678374537
4,0,4,24,1678374800
4,0,4,24,1678375070
5,0,5,23,1678375336
5,0,5,23,1678375602
3,0,3,25,1678375866
2,0,2,26,1678376133
2,0,2,26,1678376669
3,0,3,25,1678376955
5,0,5,23,1678377220
5,0,5,23,1678377486
4,0,4,24,1678377754
4,0,4,24,1678378022
3,0,3,25,1678378290
3,0,3,25,1678378555
2,0,2,26,1678379088
1,0,1,27,1678379355
0,0,0,28,1678379619
0,0,0,28,1678379886
0,0,0,28,1678380152
1,0,1,27,1678380416
1,0,1,27,1678380682
0,0,0,28,1678380946
2,1,1,26,1678381484
1,1,0,27,1678381750
1,0,1,27,1678381750
0,0,0,28,1678382283
0,0,0,28,1678382283
0,0,0,28,1678382283
0,0,0,28,1678382283
1,0,1,27,1678383879
1,0,1,27,1678384145
0,0,0,28,1678384409
0,0,0,28,1678384674
0,0,0,28,1678384940
0,0,0,28,1678385208
0,0,0,28,1678385476
0,0,0,28,1678385741
0,0,0,28,1678386271
1,0,1,27,1678386537
2,0,2,26,1678386804
1,0,1,27,1678387071
2,0,2,26,1678387338
2,0,2,26,1678387605
3,1,2,25,1678387873
3,1,2,25,1678388139
2,0,2,25,1678388671
0,0,0,28,1678388937
0,0,0,28,1678389206
0,0,0,28,1678389472
0,0,0,28,1678389739
0,0,0,28,1678390005
0,0,0,28,1678390271
0,0,0,28,1678390540
0,0,0,28,1678391072
0,0,0,28,1678391337
2,1,1,26,1678391603
1,1,0,27,1678391868
0,0,0,28,1678392133
0,0,0,28,1678392396
0,0,0,28,1678392662
0,0,0,28,1678393193
0,0,0,28,1678393456
0,0,0,28,1678393721
0,0,0,28,1678393989
0,0,0,28,1678394257
0,0,0,28,1678394522
0,0,0,28,1678394788
0,0,0,28,1678395055
0,0,0,28,1678395587
0,0,0,28,1678395856
0,0,0,28,1678396118
0,0,0,28,1678396385
0,0,0,28,1678396649
0,0,0,28,1678396915
0,0,0,28,1678397183
0,0,0,28,1678397449
0,0,0,28,1678397979
0,0,0,28,1678398246
1,0,1,27,1678398515
1,0,1,27,1678398778
1,0,1,27,1678399043
1,0,1,27,1678399309
1,0,1,27,1678399573
1,0,1,27,1678399838
1,0,1,27,1678400370
1,0,1,27,1678400633
1,0,1,27,1678400897
1,0,1,27,1678401162
1,0,1,27,1678401428
1,0,1,27,1678401698
1,0,1,27,1678401962
1,0,1,27,1678402227
1,0,1,27,1678402760
1,0,1,27,1678403028
1,0,1,27,1678403292
1,0,1,27,1678403559
1,0,1,27,1678403827
1,0,1,27,1678404092
0,0,0,28,1678404358
1,0,1,27,1678404890
1,0,1,27,1678405158
1,0,1,27,1678405425
1,0,1,27,1678405691
1,0,1,27,1678405956
1,0,1,27,1678406220
1,0,1,27,1678406486
1,0,1,27,1678406750
1,0,1,27,1678407285
1,0,1,27,1678407550
1,0,1,27,1678407814
1,0,1,27,1678408080
1,0,1,27,1678408345
1,0,1,27,1678408612
1,0,1,27,1678408877
1,0,1,27,1678409139
1,0,1,27,1678409667
1,0,1,27,1678409935
1,0,1,27,1678410201
1,0,1,27,1678410467
1,0,1,27,1678410734
1,0,1,27,1678410998
1,0,1,27,1678411261
1,0,1,27,1678411790
1,0,1,27,1678412055
1,0,1,27,1678412319
1,0,1,27,1678412587
1,0,1,27,1678412854
1,0,1,27,1678413122
1,0,1,27,1678413387
1,0,1,27,1678413649
1,0,1,27,1678414182
1,0,1,27,1678414445
1,0,1,27,1678414711
1,0,1,27,1678414977
1,0,1,27,1678415247
1,0,1,27,1678415515
1,0,1,27,1678415823
1,0,1,27,1678416087
1,0,1,27,1678416348
1,0,1,27,1678416874
1,0,1,27,1678417135
1,0,1,27,1678417403
1,0,1,27,1678417708
1,0,1,27,1678417974
1,0,1,27,1678418242
1,0,1,27,1678418511
1,0,1,27,1678418779
1,0,1,27,1678419047
1,0,1,27,1678419585
1,0,1,27,1678419852
1,0,1,27,1678420120
1,0,1,27,1678420388
1,0,1,27,1678420655
1,0,1,27,1678420920
1,0,1,27,1678421185
1,0,1,27,1678421452
1,0,1,27,1678421991
1,0,1,27,1678422259
1,0,1,27,1678422527
1,0,1,27,1678422798
1,0,1,27,1678423065
2,0,2,26,1678423335
2,0,2,26,1678423600
2,0,2,26,1678423868
2,0,2,26,1678424137
2,0,2,26,1678424670
2,0,2,26,1678424938
2,0,2,26,1678425205
2,0,2,26,1678425474
2,0,2,26,1678425741
2,0,2,26,1678426007
2,0,2,26,1678426275
2,0,2,26,1678426543
2,0,2,26,1678427075
2,0,2,26,1678427342
2,0,2,26,1678427607
2,0,2,26,1678427872
1,0,1,27,1678428137
1,0,1,27,1678428407
1,0,1,27,1678428671
1,0,1,27,1678428938
1,0,1,27,1678429474
2,0,2,26,1678429741
2,0,2,26,1678430010
2,0,2,26,1678430277
1,0,1,27,1678430548
2,0,2,26,1678430814
7,0,7,21,1678431079
12,0,12,16,1678431345
19,0,19,9,1678431875
24,0,24,4,1678432143
24,0,24,4,1678432408
24,0,24,4,1678432680
24,0,24,4,1678432950
25,0,25,3,1678433218
25,0,25,3,1678433487
25,0,25,3,1678433754
25,0,25,3,1678434288
25,1,24,3,1678434554
24,1,23,4,1678434820
26,1,25,2,1678435087
27,1,26,1,1678435352
27,1,26,1,1678435618
27,1,26,1,1678435886
27,1,26,1,1678436154
27,1,26,1,1678436687
26,0,26,2,1678436951
26,0,26,2,1678437219
27,0,27,1,1678437484
27,0,27,1,1678437753
27,0,27,1,1678438023
26,0,26,2,1678438292
27,0,27,1,1678438557
27,0,27,1,1678439086
27,0,27,1,1678439354
27,1,26,1,1678439622
27,1,26,1,1678439889
26,1,25,2,1678440157
27,1,26,1,1678440422
27,1,26,1,1678440688
27,1,26,1,1678440954
27,1,26,1,1678441487
26,1,25,2,1678441751
27,1,26,1,1678442015
27,1,26,1,1678442285
27,1,26,1,1678442549
27,1,26,1,1678442816
27,1,26,1,1678443081
27,1,26,1,1678443349
27,1,26,1,1678443884
27,1,26,1,1678444152
27,1,26,1,1678444417
27,1,26,1,1678444681
26,0,26,2,1678444948
26,0,26,2,1678445215
26,0,26,2,1678445486
20,0,20,8,1678445752
18,0,18,10,1678446287
14,0,14,14,1678446552
14,0,14,14,1678446818
12,0,12,16,1678447088
11,0,11,17,1678447354
11,0,11,17,1678447622
11,0,11,17,1678447887
10,0,10,18,1678448148
10,0,10,18,1678448680
7,0,7,21,1678448943
7,0,7,21,1678449207
6,0,6,22,1678449476
6,0,6,22,1678449744
6,0,6,22,1678450013
3,0,3,25,1678450279
3,0,3,25,1678450546
4,0,4,24,1678451084
1,0,1,27,1678451350
0,0,0,28,1678451617
0,0,0,28,1678451881
1,0,1,27,1678452148
0,0,0,28,1678452418
1,0,1,27,1678452684
3,0,3,25,1678452952
4,0,4,24,1678453486
0,0,0,28,1678453752
3,0,3,25,1678454021
2,0,2,26,1678454291
0,0,0,28,1678454558
1,0,1,27,1678454827
0,0,0,28,1678455093
1,0,1,27,1678455363
2,0,2,26,1678455895
2,0,2,26,1678456160
1,0,1,27,1678456425
2,0,2,26,1678456691
4,0,4,24,1678456961
4,0,4,24,1678457226
4,0,4,24,1678457495
4,0,4,24,1678457766
2,0,2,26,1678458037
2,0,2,26,1678458569
2,0,2,26,1678458836
1,0,1,27,1678459102
1,0,1,27,1678459370
1,0,1,27,1678459637
0,0,0,28,1678459905
1,0,1,27,1678460173
0,0,0,28,1678460441
0,0,0,28,1678460973
0,0,0,28,1678461242
0,0,0,28,1678461507
0,0,0,28,1678461773
0,0,0,28,1678462038
1,0,1,27,1678462307
1,0,1,27,1678462575
2,0,2,26,1678462842
0,0,0,28,1678463378
0,0,0,28,1678463644
0,0,0,28,1678463912
0,0,0,28,1678464179
1,0,1,27,1678464446
0,0,0,28,1678464713
1,0,1,27,1678464981
0,0,0,28,1678465244
0,0,0,28,1678465779
2,0,2,26,1678466046
2,0,2,26,1678466312
3,0,3,25,1678466578
2,0,2,26,1678466845
2,0,2,26,1678467114
0,0,0,28,1678467378
0,0,0,28,1678467646
0,0,0,28,1678468182
0,0,0,28,1678468451
0,0,0,28,1678468719
0,0,0,28,1678468986
0,0,0,28,1678469251
0,0,0,28,1678469513
0,0,0,28,1678469780
0,0,0,28,1678470050
0,0,0,28,1678470584
0,0,0,28,1678470850
0,0,0,28,1678471116
0,0,0,28,1678471383
0,0,0,28,1678471649
0,0,0,28,1678471920
0,0,0,28,1678472192
1,0,1,27,1678472457
2,0,2,26,1678472991
1,0,1,27,1678473258
1,0,1,27,1678473524
1,0,1,27,1678473789
0,0,0,28,1678474055
0,0,0,28,1678474322
0,0,0,28,1678474589
2,0,2,26,1678474855
3,0,3,25,1678475396
2,0,2,26,1678475661
3,0,3,25,1678475930
5,0,5,23,1678476199
2,0,2,26,1678476460
1,0,1,27,1678476724
1,0,1,27,1678476994
1,0,1,27,1678477262
1,0,1,27,1678477530
0,0,0,28,1678478064
0,0,0,28,1678478334
1,1,0,27,1678478598
1,1,0,27,1678478866
1,1,0,27,1678479132
0,0,0,28,1678479398
0,0,0,28,1678479667
0,0,0,28,1678479936
0,0,0,28,1678480473
0,0,0,28,1678480738
0,0,0,28,1678481006
1,0,1,27,1678481272
0,0,0,28,1678481537
3,0,3,25,1678481805
3,0,3,25,1678482075
3,0,3,25,1678482345
2,0,2,26,1678482613
0,0,0,28,1678483143
0,0,0,28,1678483407
0,0,0,28,1678483675
0,0,0,28,1678483944
0,0,0,28,1678484212
0,0,0,28,1678484478
0,0,0,28,1678484747
0,0,0,28,1678485283
0,0,0,28,1678485549
0,0,0,28,1678485816
0,0,0,28,1678486086
0,0,0,28,1678486352
0,0,0,28,1678486618
0,0,0,28,1678486879
0,0,0,28,1678487142
0,0,0,28,1678487675
0,0,0,28,1678487941
0,0,0,28,1678488210
0,0,0,28,1678488476
0,0,0,28,1678488742
0,0,0,28,1678489012
0,0,0,28,1678489279
0,0,0,28,1678489547
0,0,0,28,1678489812
0,0,0,28,1678490343
0,0,0,28,1678490609
0,0,0,28,1678490877
0,0,0,28,1678491147
0,0,0,28,1678491414
0,0,0,28,1678491681
0,0,0,28,1678491947
1,0,1,27,1678492214
1,0,1,27,1678492748
1,0,1,27,1678493016
1,0,1,27,1678493285
1,0,1,27,1678493553
2,0,2,26,1678493822
2,0,2,26,1678494089
2,0,2,26,1678494353
2,0,2,26,1678494620
2,0,2,26,1678495151
2,0,2,26,1678495418
0,0,0,28,1678495685
0,0,0,28,1678495951
0,0,0,28,1678496219
0,0,0,28,1678496490
0,0,0,27,1678496760
0,0,0,27,1678497025
0,0,0,27,1678497559
0,0,0,27,1678497829
0,0,0,27,1678498099
0,0,0,27,1678498366
0,0,0,27,1678498633
0,0,0,27,1678498902
0,0,0,27,1678499171
0,0,0,27,1678499439
1,0,1,27,1678499710
1,0,1,27,1678500249
1,0,1,27,1678500516
1,0,1,27,1678500786
1,0,1,27,1678501053
1,0,1,27,1678501319
1,0,1,27,1678501586
1,0,1,27,1678501857
1,0,1,27,1678502124
1,0,1,27,1678502659
1,0,1,27,1678502928
1,0,1,27,1678503198
1,0,1,27,1678503466
1,0,1,27,1678503735
1,0,1,27,1678504039
1,0,1,27,1678504301
1,0,1,27,1678504568
1,0,1,27,1678504830
1,0,1,27,1678505356
1,0,1,27,1678505620
0,0,0,28,1678505924
0,0,0,28,1678506190
0,0,0,28,1678506458
0,0,0,28,1678506726
0,0,0,28,1678506994
0,0,0,28,1678507263
0,0,0,28,1678507532
0,0,0,28,1678508065
0,0,0,28,1678508332
0,0,0,28,1678508599
0,0,0,28,1678508867
0,0,0,28,1678509134
0,0,0,28,1678509397
0,0,0,28,1678509664
0,0,0,28,1678509933
0,0,0,28,1678510468
0,0,0,28,1678510737
0,0,0,28,1678511003
0,0,0,28,1678511267
0,0,0,28,1678511533
0,0,0,28,1678511801
0,0,0,28,1678512066
0,0,0,28,1678512332
0,0,0,28,1678512865
0,0,0,28,1678513133
0,0,0,28,1678513402
0,0,0,28,1678513669
0,0,0,28,1678513941
0,0,0,28,1678514210
0,0,0,28,1678514475
0,0,0,28,1678514744
0,0,0,28,1678515281
0,0,0,28,1678515547
0,0,0,28,1678515815
0,0,0,28,1678516083
0,0,0,28,1678516352
1,0,1,27,1678516617
1,0,1,27,1678516887
1,0,1,27,1678517155
1,0,1,27,1678517689
1,0,1,27,1678517961
1,0,1,27,1678518229
1,0,1,27,1678518497
1,0,1,27,1678518764
1,0,1,27,1678519031
1,0,1,27,1678519299
1,0,1,27,1678519566
1,0,1,27,1678519832
1,0,1,27,1678520368
1,0,1,27,1678520632
1,0,1,27,1678520898
1,0,1,27,1678521165
1,0,1,27,1678521434
1,0,1,27,1678521700
2,0,2,26,1678521968
2,0,2,26,1678522233
1,0,1,27,1678522765
1,0,1,27,1678523032
1,0,1,27,1678523322
1,0,1,27,1678523587
1,0,1,27,1678523853
1,0,1,27,1678524123
2,0,2,26,1678524384
3,0,3,25,1678524649
5,0,5,23,1678525177
4,0,4,24,1678525443
5,0,5,23,1678525708
5,0,5,23,1678525975
5,0,5,23,1678526240
5,0,5,23,1678526508
5,0,5,23,1678526775
5,0,5,23,1678527042
5,0,5,23,1678527576
5,0,5,23,1678527839
5,0,5,23,1678528107
5,0,5,23,1678528374
5,0,5,23,1678528643
5,0,5,23,1678528909
6,0,6,22,1678529174
6,0,6,22,1678529437
6,0,6,22,1678529969
6,0,6,22,1678530235
6,0,6,22,1678530501
6,0,6,22,1678530772
5,0,5,23,1678531042
5,0,5,23,1678531308
5,0,5,23,1678531574
5,0,5,23,1678531839
5,0,5,23,1678532368
5,0,5,23,1678532633
5,0,5,23,1678532900
3,0,3,25,1678533167
3,0,3,25,1678533433
3,0,3,25,1678533701
3,0,3,25,1678533963
3,0,3,25,1678534230
3,0,3,25,1678534761
3,0,3,25,1678535028
4,0,4,24,1678535294
4,0,4,24,1678535557
4,0,4,24,1678535823
4,0,4,24,1678536088
4,0,4,24,1678536354
4,0,4,24,1678536884
4,0,4,24,1678537149
4,0,4,24,1678537417
4,0,4,24,1678537685
4,0,4,24,1678537954
4,0,4,24,1678538220
4,0,4,24,1678538486
3,0,3,25,1678538753
3,0,3,25,1678539020
3,0,3,25,1678539555
3,0,3,25,1678539819
3,0,3,25,1678540086
2,0,2,26,1678540352
2,0,2,26,1678540618
2,0,2,26,1678540885
0,0,0,28,1678541149
0,0,0,28,1678541683
2,0,2,26,1678541952
2,0,2,26,1678542220
2,0,2,26,1678542487
3,0,3,24,1678542752
3,0,3,24,1678543020
3,0,3,24,1678543288
3,0,3,24,1678543553
1,0,1,26,1678543818
1,0,1,26,1678544351
1,0,1,26,1678544619
1,0,1,26,1678544883
1,0,1,26,1678545152
1,0,1,26,1678545420
1,0,1,26,1678545689
1,0,1,26,1678545954
1,0,1,26,1678546220
1,0,1,26,1678546752
0,0,0,27,1678547021
0,0,0,27,1678547288
0,0,0,27,1678547553
0,0,0,27,1678547821
0,0,0,27,1678548088
0,0,0,27,1678548353
0,0,0,27,1678548880
0,0,0,27,1678549144
0,0,0,27,1678549410
0,0,0,27,1678549672
0,0,0,27,1678549935
0,0,0,27,1678550201
0,0,0,27,1678550465
0,0,0,27,1678550729
0,0,0,27,1678551255
0,0,0,27,1678551517
0,0,0,27,1678551781
0,0,0,27,1678552044
0,0,0,27,1678552307
0,0,0,27,1678552572
0,0,0,27,1678552833
0,0,0,27,1678553358
0,0,0,27,1678553625
0,0,0,27,1678553888
0,0,0,27,1678554150
1,0,1,26,1678554416
0,0,0,26,1678554680
1,0,1,26,1678554940
1,0,1,26,1678555465
1,0,1,26,1678555728
1,0,1,26,1678555992
1,0,1,26,1678556254
1,0,1,26,1678556517
2,0,2,25,1678556781
2,0,2,25,1678557045
1,0,1,26,1678557573
1,0,1,26,1678557834
3,0,3,24,1678558099
3,0,3,24,1678558362
3,0,3,24,1678558624
4,0,4,23,1678558890
4,0,4,23,1678559158
5,0,5,23,1678559683
5,0,5,23,1678559945
5,0,5,23,1678560209
5,0,5,23,1678560475
5,0,5,23,1678560741
5,0,5,23,1678561003
5,0,5,23,1678561269
5,0,5,23,1678561533
5,0,5,23,1678562059
5,0,5,23,1678562323
5,0,5,23,1678562587
5,0,5,23,1678562847
5,0,5,23,1678563113
5,0,5,23,1678563376
5,0,5,23,1678563641
5,0,5,23,1678564166
5,0,5,23,1678564430
5,0,5,23,1678564693
5,0,5,23,1678564956
5,0,5,23,1678565217
5,0,5,23,1678565479
5,0,5,23,1678565745
5,0,5,23,1678566272
6,0,6,22,1678566533
6,0,6,22,1678566795
6,0,6,22,1678567057
6,0,6,22,1678567318
6,0,6,22,1678567580
6,0,6,22,1678567845
6,0,6,22,1678568369
6,0,6,22,1678568631
6,0,6,22,1678568896
6,0,6,22,1678569165
6,0,6,22,1678569432
6,0,6,22,1678569695
5,0,5,23,1678569961
4,0,4,24,1678570487
5,0,5,23,1678570750
5,0,5,23,1678571014
5,0,5,23,1678571277
5,0,5,23,1678571539
5,0,5,23,1678571802
5,0,5,23,1678572065
5,0,5,23,1678572328
6,0,6,22,1678572861
6,0,6,22,1678573124
6,0,6,22,1678573386
7,0,7,21,1678573651
7,0,7,21,1678573914
7,0,7,21,1678574179
7,0,7,21,1678574443
7,0,7,21,1678574966
7,0,7,21,1678575229
7,0,7,21,1678575493
7,0,7,21,1678575758
7,0,7,21,1678576019
7,0,7,21,1678576283
7,0,7,21,1678576552
7,0,7,21,1678577079
7,0,7,21,1678577341
7,0,7,21,1678577604
7,0,7,21,1678577866
7,0,7,21,1678578129
7,0,7,21,1678578391
7,0,7,21,1678578655
7,0,7,21,1678578920
7,0,7,21,1678579444
7,0,7,21,1678579705
7,0,7,21,1678579964
8,0,8,20,1678580226
8,0,8,20,1678580490
8,0,8,20,1678580755
8,0,8,20,1678581283
8,0,8,20,1678581547
8,0,8,20,1678581815
8,0,8,20,1678582078
8,0,8,20,1678582344
9,0,9,19,1678582607
9,0,9,19,1678582876
9,0,9,19,1678583140
9,0,9,19,1678583671
8,0,8,20,1678583934
8,0,8,20,1678584199
8,0,8,20,1678584462
8,0,8,20,1678584724
8,0,8,20,1678584988
8,0,8,20,1678585249
