num_bikes_available,num_bikes_available_types.mechanical,num_bikes_available_types.ebike,num_docks_available,last_reported
27,5,22,1,1686207045
27,5,22,0,1686207574
27,5,22,0,1686207841
27,5,22,0,1686208108
27,5,22,0,1686208372
27,5,22,0,1686208638
27,5,22,0,1686208904
27,5,22,0,1686209169
27,5,22,0,1686209435
27,5,22,0,1686209701
27,5,22,0,1686210265
27,5,22,0,1686210529
27,5,22,0,1686210790
28,5,23,0,1686211051
28,5,23,0,1686211312
27,5,22,1,1686211572
26,5,21,2,1686211876
25,5,20,3,1686212142
25,5,20,3,1686212675
26,6,20,2,1686212938
27,6,21,1,1686213202
27,6,21,1,1686213468
27,6,21,1,1686213734
24,6,18,4,1686213998
20,5,15,8,1686214263
20,5,15,8,1686214790
21,5,16,7,1686215055
20,5,15,8,1686215320
19,5,14,9,1686215582
17,5,12,11,1686215846
18,5,13,10,1686216114
18,5,13,10,1686216379
18,5,13,10,1686216646
18,5,13,10,1686217174
17,5,12,11,1686217440
16,5,11,12,1686217705
14,5,9,14,1686217968
13,5,8,15,1686218234
12,5,7,16,1686218501
11,5,6,17,1686218764
9,5,4,19,1686219030
8,5,3,20,1686219561
8,4,4,20,1686219827
7,3,4,21,1686220094
7,3,4,21,1686220357
7,3,4,21,1686220622
5,3,2,23,1686220889
3,2,1,25,1686221153
3,2,1,25,1686221681
2,2,0,26,1686221946
3,2,1,25,1686222210
1,0,1,27,1686222477
0,0,0,28,1686222740
1,1,0,27,1686223006
2,1,1,26,1686223270
2,1,1,26,1686223533
3,1,2,25,1686224063
1,1,0,27,1686224327
1,1,0,27,1686224593
0,0,0,28,1686224859
0,0,0,28,1686225122
0,0,0,28,1686225389
1,0,1,27,1686225651
0,0,0,28,1686226184
0,0,0,28,1686226449
0,0,0,28,1686226715
2,0,2,25,1686226981
3,0,3,24,1686227247
3,0,3,24,1686227512
3,0,3,24,1686227776
2,0,2,25,1686228044
1,0,1,26,1686228309
0,0,0,27,1686228845
2,1,1,24,1686229108
2,1,1,24,1686229372
1,0,1,25,1686229639
2,0,2,24,1686229905
1,0,1,25,1686230175
2,1,1,24,1686230441
3,1,2,23,1686230974
1,0,1,25,1686231241
1,0,1,25,1686231507
0,0,0,26,1686231773
2,0,2,25,1686232040
1,0,1,26,1686232309
2,0,2,26,1686232576
2,0,2,26,1686233110
2,0,2,26,1686233376
3,0,3,25,1686233641
5,0,5,23,1686233907
2,0,2,26,1686234171
1,0,1,27,1686234440
0,0,0,28,1686234704
0,0,0,28,1686234970
0,0,0,28,1686235233
0,0,0,28,1686235761
0,0,0,28,1686236029
0,0,0,28,1686236293
0,0,0,28,1686236560
1,0,1,27,1686236825
0,0,0,28,1686237094
0,0,0,28,1686237358
0,0,0,28,1686237622
0,0,0,28,1686238150
1,0,1,27,1686238413
1,0,1,27,1686238679
0,0,0,27,1686238944
0,0,0,27,1686239208
1,0,1,26,1686239475
0,0,0,27,1686239739
0,0,0,27,1686240270
0,0,0,27,1686240536
0,0,0,27,1686240804
0,0,0,27,1686241070
0,0,0,27,1686241338
0,0,0,27,1686241605
1,0,1,26,1686241871
1,0,1,26,1686242136
0,0,0,27,1686242669
1,0,1,26,1686242933
1,0,1,26,1686243196
1,0,1,26,1686243462
1,0,1,26,1686243728
0,0,0,27,1686243993
0,0,0,26,1686244262
0,0,0,26,1686244532
0,0,0,26,1686245059
0,0,0,26,1686245328
0,0,0,26,1686245591
0,0,0,26,1686245854
0,0,0,25,1686246117
0,0,0,25,1686246380
0,0,0,26,1686246647
0,0,0,26,1686247171
0,0,0,26,1686247437
0,0,0,26,1686247700
0,0,0,26,1686247963
1,0,1,23,1686248230
1,0,1,23,1686248492
0,0,0,24,1686248755
1,0,1,24,1686249277
1,0,1,24,1686249537
1,0,1,24,1686249800
2,0,2,23,1686250066
0,0,0,25,1686250329
0,0,0,25,1686250593
0,0,0,25,1686250858
0,0,0,25,1686251123
0,0,0,25,1686251649
0,0,0,25,1686251911
0,0,0,25,1686252173
0,0,0,25,1686252434
0,0,0,24,1686252696
0,0,0,24,1686252959
2,0,2,23,1686253220
2,0,2,23,1686253747
1,0,1,24,1686254009
2,0,2,24,1686254273
2,0,2,24,1686254538
2,0,2,24,1686254801
1,0,1,25,1686255064
1,0,1,25,1686255325
0,0,0,26,1686255850
0,0,0,26,1686256115
0,0,0,26,1686256377
0,0,0,26,1686256640
0,0,0,26,1686256905
0,0,0,26,1686257169
0,0,0,26,1686257430
0,0,0,26,1686257956
0,0,0,26,1686258220
0,0,0,26,1686258487
0,0,0,26,1686258751
0,0,0,26,1686259015
0,0,0,26,1686259280
0,0,0,26,1686259542
0,0,0,26,1686260068
0,0,0,26,1686260331
0,0,0,26,1686260595
0,0,0,26,1686260859
0,0,0,26,1686261124
0,0,0,26,1686261388
0,0,0,26,1686261655
0,0,0,26,1686262181
0,0,0,26,1686262444
0,0,0,26,1686262706
0,0,0,26,1686262970
0,0,0,26,1686263233
0,0,0,26,1686263496
0,0,0,26,1686263763
0,0,0,26,1686264031
0,0,0,26,1686264558
0,0,0,26,1686264822
1,0,1,25,1686265085
1,0,1,25,1686265349
1,0,1,25,1686265611
1,0,1,25,1686265873
1,0,1,25,1686266138
1,0,1,25,1686266666
1,0,1,25,1686266928
0,0,0,26,1686267192
0,0,0,26,1686267456
0,0,0,26,1686267721
0,0,0,26,1686267981
0,0,0,26,1686268244
0,0,0,26,1686268770
0,0,0,26,1686269033
0,0,0,26,1686269293
0,0,0,26,1686269556
0,0,0,26,1686269819
0,0,0,26,1686270080
0,0,0,26,1686270344
0,0,0,26,1686270872
0,0,0,26,1686271136
0,0,0,26,1686271396
0,0,0,26,1686271659
0,0,0,26,1686271922
1,0,1,25,1686272184
1,0,1,25,1686272447
1,0,1,25,1686272976
1,0,1,25,1686273241
1,0,1,25,1686273503
1,0,1,25,1686273766
1,0,1,25,1686274027
1,0,1,25,1686274292
1,0,1,25,1686274553
1,0,1,25,1686275080
1,0,1,25,1686275343
1,0,1,25,1686275606
1,0,1,25,1686275869
1,0,1,25,1686276131
1,0,1,25,1686276391
1,0,1,25,1686276659
1,0,1,25,1686276921
1,0,1,25,1686277451
1,0,1,25,1686277714
1,0,1,25,1686277978
1,0,1,25,1686278241
1,0,1,25,1686278505
1,0,1,25,1686278768
1,0,1,25,1686279030
1,0,1,25,1686279560
1,0,1,25,1686279825
1,0,1,25,1686280089
1,0,1,25,1686280352
1,0,1,25,1686280616
1,0,1,25,1686280877
1,0,1,25,1686281141
1,0,1,25,1686281666
1,0,1,25,1686281929
1,0,1,25,1686282193
1,0,1,25,1686282455
1,0,1,25,1686282721
1,0,1,25,1686282985
1,0,1,25,1686283253
1,0,1,25,1686283780
2,0,2,25,1686284049
2,0,2,25,1686284311
2,0,2,25,1686284573
2,0,2,25,1686284835
2,0,2,25,1686285099
2,0,2,25,1686285365
2,0,2,25,1686285629
2,0,2,25,1686286155
2,0,2,25,1686286418
2,0,2,25,1686286682
1,0,1,26,1686286946
1,0,1,26,1686287209
1,0,1,26,1686287472
1,0,1,26,1686287736
1,0,1,26,1686288266
1,0,1,26,1686288530
2,0,2,25,1686288797
2,0,2,25,1686289061
4,0,4,23,1686289324
4,0,4,22,1686289587
3,1,2,23,1686289848
5,1,4,21,1686290373
9,1,8,17,1686290635
9,1,8,17,1686290899
9,1,8,17,1686291161
10,1,9,16,1686291425
10,1,9,16,1686291686
12,1,11,14,1686291949
10,1,9,16,1686292476
14,1,13,12,1686292736
16,1,15,10,1686292995
16,1,15,10,1686293256
16,1,15,10,1686293521
16,1,15,10,1686293780
17,1,16,9,1686294046
19,1,18,7,1686294572
20,2,18,6,1686294833
21,2,19,5,1686295095
23,2,21,3,1686295354
26,2,24,0,1686295617
26,2,24,0,1686295880
26,2,24,0,1686296145
26,2,24,0,1686296668
26,2,24,0,1686296932
26,2,24,0,1686297196
26,3,23,0,1686297459
26,3,23,0,1686297721
26,3,23,0,1686297987
26,3,23,0,1686298287
26,3,23,0,1686298547
26,3,23,0,1686299070
23,3,20,3,1686299331
23,3,20,2,1686299593
21,3,18,4,1686299851
22,3,19,3,1686300154
23,3,20,2,1686300419
24,3,21,0,1686300685
24,2,22,0,1686300950
24,2,22,0,1686301480
24,2,22,0,1686301747
23,2,21,1,1686302011
23,2,21,1,1686302276
22,2,20,2,1686302542
22,1,21,3,1686302806
24,1,23,1,1686303072
25,1,24,0,1686303338
25,1,24,0,1686303866
25,1,24,0,1686304130
23,1,22,2,1686304398
24,1,23,1,1686304666
22,1,21,3,1686304932
22,1,21,3,1686305197
22,1,21,3,1686305464
22,1,21,3,1686305730
22,1,21,3,1686306265
22,1,21,3,1686306531
22,1,21,3,1686306794
19,0,19,6,1686307059
19,0,19,6,1686307327
19,0,19,6,1686307590
17,0,17,8,1686307857
14,0,14,11,1686308123
13,0,13,12,1686308651
13,0,13,12,1686308915
15,0,15,10,1686309180
14,0,14,11,1686309445
9,0,9,16,1686309710
8,0,8,17,1686309976
7,0,7,18,1686310244
6,0,6,19,1686310774
4,0,4,21,1686311039
2,0,2,23,1686311304
1,0,1,24,1686311569
1,0,1,24,1686311835
1,0,1,24,1686312102
2,1,1,23,1686312367
2,0,2,23,1686312635
2,0,2,23,1686313170
2,0,2,23,1686313437
2,0,2,23,1686313702
2,0,2,23,1686313970
5,0,5,20,1686314234
4,0,4,21,1686314501
5,0,5,20,1686314766
2,0,2,23,1686315034
0,0,0,25,1686315567
0,0,0,25,1686315832
0,0,0,25,1686316097
1,0,1,24,1686316363
1,0,1,24,1686316629
1,0,1,24,1686316896
3,0,3,22,1686317158
1,0,1,24,1686317423
2,0,2,23,1686317952
3,0,3,22,1686318214
2,0,2,23,1686318487
4,0,4,21,1686318753
5,0,5,20,1686319020
0,0,0,25,1686319287
0,0,0,25,1686319553
1,0,1,24,1686320075
1,0,1,24,1686320341
1,0,1,24,1686320607
1,0,1,24,1686320873
1,0,1,24,1686321139
0,0,0,25,1686321408
0,0,0,25,1686321678
0,0,0,25,1686321941
1,0,1,24,1686322473
1,0,1,24,1686322739
0,0,0,25,1686323005
1,0,1,24,1686323272
1,0,1,24,1686323537
0,0,0,25,1686323800
0,0,0,25,1686324066
0,0,0,25,1686324332
0,0,0,25,1686324860
0,0,0,25,1686325127
1,0,1,24,1686325395
1,0,1,24,1686325660
2,0,2,23,1686325929
1,0,1,23,1686326193
0,0,0,23,1686326456
0,0,0,23,1686326723
0,0,0,23,1686327257
0,0,0,23,1686327522
0,0,0,24,1686327789
0,0,0,24,1686328056
1,0,1,23,1686328320
0,0,0,24,1686328586
0,0,0,24,1686328850
0,0,0,24,1686329384
0,0,0,24,1686329651
1,0,1,24,1686329918
1,0,1,24,1686330183
1,0,1,24,1686330448
0,0,0,25,1686330716
0,0,0,25,1686330982
0,0,0,25,1686331248
0,0,0,25,1686331774
0,0,0,25,1686332038
0,0,0,25,1686332307
1,0,1,24,1686332574
0,0,0,25,1686332840
0,0,0,25,1686333107
0,0,0,25,1686333374
0,0,0,23,1686333639
0,0,0,23,1686334172
0,0,0,23,1686334438
1,0,1,23,1686334704
1,0,1,23,1686334971
0,0,0,24,1686335239
0,0,0,24,1686335507
2,2,0,22,1686335774
1,1,0,23,1686336040
0,0,0,24,1686336571
0,0,0,24,1686336831
0,0,0,24,1686337097
0,0,0,24,1686337363
1,0,1,22,1686337625
0,0,0,23,1686337890
1,0,1,23,1686338153
1,0,1,23,1686338684
0,0,0,24,1686338947
0,0,0,24,1686339208
0,0,0,24,1686339473
0,0,0,24,1686339734
0,0,0,24,1686340001
0,0,0,24,1686340267
0,0,0,24,1686340533
0,0,0,24,1686341069
0,0,0,24,1686341331
0,0,0,24,1686341597
0,0,0,24,1686341865
0,0,0,24,1686342131
0,0,0,24,1686342395
0,0,0,24,1686342656
0,0,0,24,1686342922
0,0,0,24,1686343454
0,0,0,24,1686343720
0,0,0,24,1686343985
0,0,0,24,1686344249
0,0,0,24,1686344515
0,0,0,24,1686344783
0,0,0,24,1686345049
0,0,0,24,1686345581
21,0,21,2,1686387334
23,0,23,0,1686388118
23,0,23,0,1686388416
23,0,23,0,1686388684
23,0,23,0,1686388947
23,0,23,0,1686389210
23,0,23,0,1686389475
23,0,23,0,1686389742
23,0,23,0,1686390270
22,0,22,1,1686390535
23,0,23,0,1686390798
23,0,23,0,1686391063
23,0,23,0,1686391475
22,0,22,1,1686391739
22,0,22,1,1686392004
21,0,21,2,1686392271
21,0,21,2,1686392537
20,0,20,3,1686392801
20,0,20,3,1686393066
19,0,19,4,1686393332
20,0,20,3,1686393863
20,0,20,3,1686394128
20,0,20,3,1686394391
20,0,20,3,1686394655
19,0,19,4,1686394921
17,0,17,6,1686395187
18,0,18,5,1686395454
18,0,18,5,1686395721
15,0,15,8,1686396254
14,0,14,9,1686396517
14,0,14,9,1686396782
12,0,12,11,1686397047
10,0,10,13,1686397314
10,0,10,13,1686397579
8,0,8,15,1686397847
8,0,8,15,1686398378
6,0,6,17,1686398641
6,0,6,17,1686398906
5,0,5,18,1686399170
2,0,2,21,1686399437
2,0,2,21,1686399703
2,0,2,21,1686399968
2,0,2,21,1686400234
1,0,1,22,1686400765
1,0,1,22,1686401033
2,0,2,21,1686401296
3,0,3,20,1686401561
3,0,3,20,1686401824
5,0,5,18,1686402091
5,0,5,18,1686402355
8,0,8,15,1686402881
8,0,8,15,1686403147
8,0,8,15,1686403411
8,0,8,15,1686403676
8,0,8,15,1686403941
10,0,10,13,1686404207
9,0,9,14,1686404474
11,0,11,12,1686404739
12,0,12,11,1686405269
12,0,12,11,1686405533
12,0,12,11,1686405799
12,0,12,11,1686406064
15,0,15,8,1686406328
14,0,14,9,1686406591
13,0,13,10,1686406856
13,0,13,10,1686407121
13,0,13,10,1686407652
12,0,12,11,1686407918
12,0,12,11,1686408183
12,0,12,11,1686408448
12,0,12,11,1686408716
13,0,13,10,1686408982
13,0,13,10,1686409246
13,0,13,10,1686409777
13,0,13,10,1686410043
12,0,12,11,1686410308
12,0,12,11,1686410573
12,0,12,11,1686410835
12,0,12,11,1686411097
12,0,12,11,1686411362
14,0,14,9,1686411628
14,0,14,9,1686412161
14,0,14,9,1686412427
12,0,12,11,1686412692
12,0,12,11,1686412955
12,0,12,11,1686413221
11,0,11,12,1686413487
11,0,11,12,1686413750
11,0,11,12,1686414016
11,0,11,12,1686414546
10,0,10,13,1686414808
9,0,9,14,1686415072
9,0,9,14,1686415337
9,0,9,14,1686415602
9,0,9,14,1686415867
9,0,9,14,1686416130
9,0,9,14,1686416658
8,0,8,15,1686416923
7,0,7,16,1686417190
7,0,7,16,1686417454
7,0,7,16,1686417720
8,0,8,14,1686417983
8,0,8,14,1686418246
9,0,9,14,1686418775
8,0,8,15,1686419040
8,0,8,15,1686419304
6,0,6,17,1686419571
8,0,8,15,1686419837
7,0,7,16,1686420105
6,0,6,17,1686420372
3,0,3,20,1686420635
2,0,2,21,1686421157
1,0,1,22,1686421421
0,0,0,23,1686421688
0,0,0,23,1686421952
0,0,0,23,1686422217
0,0,0,23,1686422486
0,0,0,23,1686422751
1,0,1,22,1686423022
1,0,1,22,1686423553
1,0,1,22,1686423818
1,0,1,22,1686424083
1,0,1,22,1686424348
0,0,0,23,1686424614
0,0,0,23,1686424877
0,0,0,22,1686425142
1,0,1,21,1686425674
2,0,2,21,1686425938
2,0,2,21,1686426204
2,0,2,21,1686426470
1,0,1,22,1686426738
1,0,1,22,1686427001
1,0,1,22,1686427267
1,0,1,22,1686427529
0,0,0,23,1686428062
0,0,0,23,1686428326
0,0,0,23,1686428589
0,0,0,23,1686428854
0,0,0,23,1686429117
1,0,1,22,1686429377
1,0,1,22,1686429641
1,0,1,22,1686430170
1,0,1,22,1686430437
1,0,1,22,1686430700
1,0,1,22,1686430966
0,0,0,23,1686431231
0,0,0,23,1686431497
0,0,0,23,1686431762
1,0,1,21,1686432027
2,0,2,21,1686432552
2,0,2,21,1686432814
1,0,1,22,1686433079
1,0,1,22,1686433342
2,0,2,21,1686433605
2,0,2,21,1686433869
1,0,1,22,1686434132
0,0,0,23,1686434659
1,0,1,22,1686434917
1,0,1,22,1686435185
2,0,2,21,1686435447
1,0,1,22,1686435714
1,0,1,22,1686435977
1,0,1,22,1686436241
0,0,0,23,1686436770
0,0,0,23,1686437034
0,0,0,23,1686437296
0,0,0,23,1686437563
0,0,0,23,1686437827
0,0,0,23,1686438092
0,0,0,23,1686438359
0,0,0,23,1686438624
0,0,0,23,1686439148
0,0,0,23,1686439414
0,0,0,23,1686439676
0,0,0,23,1686439942
1,0,1,22,1686440207
1,0,1,22,1686440475
1,0,1,22,1686440739
1,0,1,22,1686441271
1,0,1,22,1686441533
1,0,1,22,1686441798
1,0,1,22,1686442063
1,0,1,22,1686442327
1,0,1,22,1686442589
0,0,0,23,1686442851
0,0,0,23,1686443377
0,0,0,23,1686443640
0,0,0,23,1686443906
0,0,0,23,1686444174
0,0,0,23,1686444438
0,0,0,23,1686444701
0,0,0,23,1686444967
0,0,0,23,1686445234
0,0,0,23,1686445762
0,0,0,23,1686446028
0,0,0,23,1686446286
0,0,0,23,1686446552
0,0,0,23,1686446813
0,0,0,23,1686447076
0,0,0,23,1686447345
0,0,0,23,1686447877
0,0,0,23,1686448142
0,0,0,23,1686448406
0,0,0,23,1686448668
0,0,0,23,1686448936
0,0,0,23,1686449201
0,0,0,23,1686449466
0,0,0,23,1686449731
0,0,0,23,1686450259
0,0,0,23,1686450526
0,0,0,23,1686450792
0,0,0,23,1686451058
0,0,0,23,1686451324
0,0,0,23,1686451590
0,0,0,23,1686451854
1,0,1,22,1686452385
1,0,1,22,1686452650
1,0,1,22,1686452914
1,0,1,22,1686453174
1,0,1,22,1686453440
1,0,1,22,1686453706
1,0,1,22,1686453971
1,0,1,22,1686454234
1,0,1,22,1686454761
1,0,1,22,1686455026
1,0,1,22,1686455292
1,0,1,22,1686455560
1,0,1,22,1686455823
1,0,1,22,1686456090
2,0,2,21,1686456358
2,0,2,21,1686456625
2,0,2,21,1686457152
2,0,2,21,1686457419
2,0,2,21,1686457685
2,0,2,21,1686457951
2,0,2,21,1686458215
2,0,2,21,1686458479
2,0,2,21,1686458745
2,0,2,21,1686459280
2,0,2,21,1686459541
2,0,2,21,1686459805
2,0,2,21,1686460068
2,0,2,21,1686460330
2,0,2,21,1686460597
2,0,2,21,1686460862
2,0,2,21,1686461127
2,0,2,21,1686461652
2,0,2,21,1686461915
2,0,2,21,1686462178
2,0,2,21,1686462443
2,0,2,21,1686462707
2,0,2,21,1686462972
2,0,2,21,1686463236
2,0,2,21,1686463766
2,0,2,21,1686464032
2,0,2,21,1686464298
2,0,2,21,1686464558
2,0,2,21,1686464825
2,0,2,21,1686465090
2,0,2,21,1686465355
2,0,2,21,1686465887
2,0,2,21,1686466152
2,0,2,21,1686466418
2,0,2,21,1686466685
3,0,3,20,1686466947
4,0,4,19,1686467215
5,0,5,18,1686467482
6,0,6,17,1686467748
9,0,9,14,1686468277
12,0,12,11,1686468542
12,0,12,11,1686468807
14,0,14,9,1686469073
14,0,14,9,1686469337
14,0,14,9,1686469603
15,0,15,8,1686469866
15,0,15,8,1686470132
16,0,16,7,1686470659
16,0,16,7,1686470922
18,0,18,5,1686471187
18,0,18,5,1686471449
18,0,18,5,1686471714
18,0,18,5,1686471979
18,0,18,5,1686472242
18,0,18,5,1686472770
19,0,19,4,1686473034
19,0,19,4,1686473301
19,0,19,4,1686473563
20,0,20,3,1686473827
20,0,20,3,1686474088
20,0,20,3,1686474355
20,0,20,3,1686474620
20,0,20,3,1686475183
20,0,20,3,1686475443
20,0,20,3,1686475704
20,0,20,2,1686475968
20,0,20,2,1686476230
20,0,20,2,1686476490
20,0,20,2,1686476792
20,0,20,2,1686477057
20,0,20,2,1686477321
20,0,20,2,1686477859
20,0,20,2,1686478123
19,0,19,3,1686478388
18,0,18,4,1686478657
18,0,18,4,1686478923
18,0,18,4,1686479189
19,1,18,3,1686479453
19,1,18,3,1686479987
20,1,19,2,1686480253
21,1,20,1,1686480518
21,1,20,1,1686480784
22,1,21,1,1686481050
21,0,21,2,1686481316
21,0,21,1,1686481582
21,0,21,1,1686481848
21,0,21,1,1686482381
20,0,20,2,1686482646
17,0,17,5,1686482914
17,0,17,5,1686483182
16,0,16,7,1686483445
17,0,17,6,1686483712
14,0,14,9,1686483979
13,0,13,10,1686484246
11,0,11,12,1686484780
7,0,7,16,1686485046
6,0,6,17,1686485310
6,0,6,17,1686485576
6,0,6,17,1686485841
5,0,5,18,1686486109
5,0,5,18,1686486375
5,0,5,18,1686486641
6,0,6,17,1686487175
5,0,5,18,1686487441
5,0,5,18,1686487709
5,0,5,18,1686487977
5,0,5,18,1686488241
5,0,5,18,1686488508
6,0,6,17,1686488769
7,0,7,16,1686489035
7,0,7,16,1686489566
8,0,8,15,1686489834
9,0,9,13,1686490102
11,0,11,12,1686490369
11,0,11,12,1686490637
11,0,11,12,1686490902
11,0,11,12,1686491166
11,0,11,12,1686491436
12,0,12,11,1686491971
12,0,12,11,1686492238
13,0,13,10,1686492504
14,0,14,9,1686492771
14,0,14,9,1686493037
16,0,16,6,1686493298
17,0,17,5,1686493563
17,0,17,5,1686493828
18,0,18,4,1686494363
18,0,18,4,1686494631
18,0,18,4,1686494899
18,0,18,4,1686495165
18,0,18,4,1686495429
18,0,18,4,1686495696
18,0,18,4,1686495961
16,0,16,6,1686496489
17,0,17,5,1686496755
18,0,18,4,1686497023
19,0,19,3,1686497288
17,0,17,5,1686497557
17,0,17,5,1686497822
17,0,17,5,1686498089
17,0,17,5,1686498353
17,0,17,5,1686498882
17,0,17,5,1686499145
17,0,17,5,1686499412
16,0,16,6,1686499676
16,0,16,6,1686499942
14,0,14,8,1686500207
15,0,15,7,1686500473
14,0,14,8,1686500738
14,0,14,8,1686501269
14,0,14,8,1686501533
14,0,14,8,1686501802
13,0,13,9,1686502067
15,2,13,7,1686502330
16,2,14,6,1686502592
16,2,14,6,1686502857
12,2,10,10,1686503385
13,2,11,10,1686503649
13,2,11,10,1686503911
12,2,10,11,1686504178
12,2,10,11,1686504443
11,2,9,12,1686504709
11,2,9,12,1686504973
11,2,9,12,1686505238
8,2,6,15,1686505767
7,1,6,15,1686506034
6,1,5,17,1686506300
5,0,5,17,1686506561
2,0,2,20,1686506827
2,0,2,20,1686507092
2,0,2,20,1686507358
2,0,2,20,1686507625
1,0,1,21,1686508170
0,0,0,22,1686508450
0,0,0,22,1686508720
0,0,0,22,1686508988
0,0,0,22,1686509256
1,0,1,21,1686509530
2,0,2,21,1686509802
2,0,2,21,1686510072
0,0,0,23,1686510358
0,0,0,23,1686510624
1,0,1,22,1686511157
0,0,0,23,1686511427
1,0,1,22,1686511698
1,0,1,22,1686511972
1,0,1,22,1686512245
0,0,0,23,1686512519
0,0,0,23,1686512789
0,0,0,23,1686513064
0,0,0,23,1686513337
1,0,1,22,1686513883
1,0,1,22,1686514167
1,0,1,22,1686514440
1,0,1,22,1686514715
1,0,1,22,1686514989
1,0,1,22,1686515260
1,0,1,22,1686515543
1,0,1,22,1686515826
1,0,1,22,1686516105
1,0,1,22,1686516376
1,0,1,22,1686516647
2,0,2,21,1686517183
1,0,1,22,1686517457
1,0,1,22,1686517725
0,0,0,23,1686517993
0,0,0,23,1686518259
0,0,0,23,1686518526
0,0,0,23,1686518794
0,0,0,23,1686519063
0,0,0,23,1686519328
0,0,0,23,1686519853
0,0,0,23,1686520123
0,0,0,23,1686520388
0,0,0,23,1686520656
0,0,0,23,1686520925
0,0,0,23,1686521196
0,0,0,23,1686521469
0,0,0,23,1686521737
0,0,0,23,1686522276
0,0,0,23,1686522543
0,0,0,23,1686522811
0,0,0,23,1686523079
0,0,0,23,1686523348
0,0,0,23,1686523617
0,0,0,23,1686523882
0,0,0,23,1686524147
0,0,0,23,1686524678
0,0,0,23,1686524946
0,0,0,23,1686525214
0,0,0,23,1686525483
0,0,0,23,1686525744
0,0,0,23,1686526012
0,0,0,23,1686526277
0,0,0,23,1686526544
0,0,0,23,1686527071
0,0,0,23,1686527338
0,0,0,23,1686527605
0,0,0,23,1686527869
0,0,0,23,1686528136
0,0,0,23,1686528398
0,0,0,23,1686528665
0,0,0,23,1686528930
0,0,0,23,1686529463
0,0,0,23,1686529729
0,0,0,23,1686529997
0,0,0,23,1686530263
0,0,0,23,1686530530
0,0,0,23,1686530796
0,0,0,23,1686531064
0,0,0,23,1686531329
0,0,0,23,1686531858
1,0,1,23,1686532124
1,0,1,23,1686532387
0,0,0,23,1686532654
0,0,0,23,1686532919
0,0,0,23,1686533186
0,0,0,23,1686533452
0,0,0,23,1686533977
0,0,0,23,1686534243
0,0,0,27,1686534521
2,0,2,22,1686534807
4,0,4,22,1686535073
5,0,5,22,1686535340
5,0,5,22,1686535606
5,0,5,22,1686535873
5,0,5,22,1686536139
5,0,5,22,1686536669
5,0,5,22,1686536933
5,0,5,22,1686537200
5,0,5,22,1686537466
5,0,5,22,1686537730
5,0,5,22,1686537996
5,0,5,22,1686538262
5,0,5,22,1686538530
5,0,5,22,1686539062
5,0,5,22,1686539321
5,0,5,22,1686539589
5,0,5,22,1686539851
5,0,5,22,1686540118
5,0,5,22,1686540383
5,0,5,22,1686540646
5,0,5,22,1686541178
5,0,5,22,1686541445
5,0,5,22,1686541710
5,0,5,22,1686541977
5,0,5,22,1686542242
5,0,5,22,1686542512
5,0,5,22,1686542780
5,0,5,22,1686543043
5,0,5,22,1686543579
5,0,5,22,1686543846
5,0,5,22,1686544106
5,0,5,22,1686544374
5,0,5,22,1686544641
5,0,5,22,1686544910
5,0,5,22,1686545176
5,0,5,22,1686545443
5,0,5,22,1686545974
5,0,5,22,1686546239
5,0,5,22,1686546501
5,0,5,22,1686546770
6,0,6,21,1686547036
6,0,6,21,1686547300
7,0,7,20,1686547564
7,0,7,20,1686547831
7,0,7,20,1686548362
9,0,9,18,1686548627
8,0,8,19,1686548891
8,0,8,19,1686549157
10,0,10,17,1686549422
9,0,9,18,1686549684
10,0,10,17,1686549949
10,0,10,17,1686550481
11,0,11,16,1686550745
12,0,12,14,1686551011
11,0,11,15,1686551277
11,0,11,15,1686551541
12,0,12,14,1686551807
12,0,12,14,1686552071
13,0,13,14,1686552334
15,0,15,11,1686552867
16,0,16,11,1686553130
16,0,16,11,1686553396
24,1,23,3,1686553663
26,1,25,1,1686553930
27,1,26,0,1686554193
27,1,26,0,1686554457
27,1,26,0,1686554722
27,1,26,0,1686555254
27,1,26,0,1686555519
27,1,26,0,1686555781
26,1,25,1,1686556043
26,1,25,1,1686556308
27,1,26,0,1686556574
27,1,26,0,1686556839
27,1,26,0,1686557372
26,1,25,0,1686557635
26,1,25,0,1686557899
24,1,23,2,1686558159
23,1,22,3,1686558425
24,1,23,1,1686558689
24,1,23,1,1686558952
24,1,23,1,1686559481
25,1,24,0,1686559745
26,1,25,0,1686560012
26,1,25,0,1686560275
26,1,25,0,1686560538
26,1,25,0,1686560804
26,1,25,0,1686561068
26,1,25,0,1686561333
26,1,25,0,1686561863
26,1,25,0,1686562128
19,0,19,7,1686562392
20,0,20,6,1686562656
17,0,17,9,1686562920
17,0,17,9,1686563219
16,0,16,10,1686563478
16,0,16,10,1686563740
14,0,14,12,1686564257
16,0,16,10,1686564519
15,0,15,11,1686564779
15,0,15,11,1686565077
15,0,15,11,1686565342
15,0,15,11,1686565603
15,0,15,11,1686565870
15,0,15,11,1686566138
14,0,14,12,1686566668
14,0,14,12,1686566931
15,0,15,10,1686567192
15,0,15,10,1686567459
15,0,15,10,1686567724
15,0,15,10,1686567985
15,0,15,11,1686568244
12,0,12,14,1686568773
12,0,12,14,1686569035
12,0,12,14,1686569302
13,0,13,13,1686569564
13,0,13,13,1686569828
14,0,14,12,1686570093
12,0,12,14,1686570356
12,0,12,14,1686570883
