num_bikes_available,num_bikes_available_types.mechanical,num_bikes_available_types.ebike,num_docks_available,last_reported
12,0,12,16,1681383864
12,0,12,16,1681384129
10,0,10,18,1681384396
10,0,10,18,1681384662
9,0,9,19,1681384929
8,0,8,20,1681385193
9,0,9,19,1681385459
5,0,5,23,1681385724
1,0,1,27,1681386256
1,0,1,27,1681386522
2,0,2,26,1681386785
1,0,1,27,1681387050
2,0,2,26,1681387316
4,0,4,24,1681387583
4,0,4,24,1681387843
4,0,4,24,1681388375
6,0,6,22,1681388639
7,0,7,21,1681388901
6,0,6,22,1681389167
5,0,5,23,1681389436
6,0,6,22,1681389702
6,0,6,22,1681389968
6,0,6,22,1681390232
9,0,9,19,1681390766
10,0,10,17,1681391031
9,0,9,17,1681391295
13,0,13,13,1681391558
17,0,17,10,1681391825
16,0,16,11,1681392093
15,0,15,12,1681392358
15,0,15,12,1681392624
16,0,16,12,1681393159
16,0,16,12,1681393425
16,0,16,12,1681393693
18,0,18,10,1681393960
19,0,19,9,1681394227
17,0,17,11,1681394495
18,0,18,10,1681394761
16,0,16,12,1681395028
15,0,15,13,1681395558
15,0,15,13,1681395827
14,0,14,14,1681396093
13,0,13,15,1681396362
12,0,12,16,1681396628
9,0,9,19,1681396888
9,0,9,19,1681397152
9,0,9,19,1681397419
7,0,7,21,1681397954
8,0,8,20,1681398221
7,0,7,21,1681398486
5,0,5,23,1681398752
2,0,2,26,1681399016
1,0,1,27,1681399280
0,0,0,28,1681399546
0,0,0,28,1681400078
0,0,0,28,1681400343
1,0,1,27,1681400609
0,0,0,28,1681400875
0,0,0,28,1681401138
0,0,0,28,1681401405
2,0,2,26,1681401667
1,0,1,27,1681401934
2,0,2,26,1681402466
1,0,1,27,1681402733
0,0,0,28,1681402999
1,0,1,27,1681403268
0,0,0,28,1681403532
0,0,0,28,1681403799
1,0,1,27,1681404065
0,0,0,28,1681404335
0,0,0,28,1681404864
0,0,0,28,1681405129
1,0,1,27,1681405397
0,0,0,28,1681405666
0,0,0,28,1681405929
0,0,0,28,1681406195
0,0,0,28,1681406463
0,0,0,28,1681406731
0,0,0,28,1681407263
1,0,1,27,1681407530
1,0,1,27,1681407798
1,0,1,27,1681408060
1,0,1,26,1681408328
0,0,0,27,1681408590
0,0,0,26,1681408856
0,0,0,26,1681409122
0,0,0,26,1681409657
1,0,1,25,1681409923
1,0,1,25,1681410191
0,0,0,25,1681410455
0,0,0,25,1681410720
0,0,0,25,1681410984
1,0,1,25,1681411251
0,0,0,26,1681411520
0,0,0,26,1681412055
0,0,0,26,1681412322
2,0,2,25,1681412587
1,0,1,26,1681412853
0,0,0,27,1681413119
0,0,0,27,1681413382
0,0,0,27,1681413648
0,0,0,27,1681414176
0,0,0,27,1681414443
0,0,0,27,1681414711
0,0,0,27,1681414977
0,0,0,27,1681415244
0,0,0,27,1681415512
0,0,0,27,1681415778
1,0,1,26,1681416041
0,0,0,27,1681416575
0,0,0,27,1681416840
0,0,0,27,1681417104
0,0,0,27,1681417368
0,0,0,27,1681417631
0,0,0,27,1681417897
0,0,0,27,1681418161
0,0,0,27,1681418427
0,0,0,27,1681418962
0,0,0,27,1681419226
0,0,0,27,1681419492
0,0,0,27,1681419758
0,0,0,27,1681420024
0,0,0,27,1681420292
0,0,0,27,1681420560
0,0,0,27,1681420824
0,0,0,27,1681421358
0,0,0,27,1681421628
0,0,0,27,1681421890
0,0,0,27,1681422157
0,0,0,27,1681422422
1,0,1,26,1681422691
1,0,1,26,1681422955
0,0,0,27,1681423487
0,0,0,27,1681423749
0,0,0,27,1681424017
0,0,0,27,1681424285
0,0,0,27,1681424551
0,0,0,27,1681424818
0,0,0,27,1681425083
1,0,1,26,1681425351
1,0,1,26,1681425882
1,0,1,26,1681426145
1,0,1,26,1681426411
1,0,1,26,1681426673
1,0,1,26,1681426939
1,0,1,26,1681427205
1,0,1,26,1681427469
1,0,1,26,1681427737
1,0,1,26,1681428268
1,0,1,26,1681428535
1,0,1,26,1681428797
2,0,2,25,1681429064
2,0,2,25,1681429329
2,0,2,25,1681429598
2,0,2,25,1681429864
2,0,2,25,1681430129
2,0,2,25,1681430660
2,0,2,25,1681430926
2,0,2,25,1681431190
2,0,2,25,1681431458
2,0,2,25,1681431723
2,0,2,25,1681431989
1,0,1,26,1681432255
1,0,1,26,1681432522
1,0,1,26,1681433054
1,0,1,26,1681433321
1,0,1,26,1681433584
1,0,1,26,1681433852
1,0,1,26,1681434118
1,0,1,26,1681434388
1,0,1,26,1681434656
1,0,1,26,1681434919
1,0,1,26,1681435454
2,0,2,25,1681435722
2,0,2,25,1681435990
2,0,2,25,1681436253
2,0,2,25,1681436522
2,0,2,25,1681436788
2,0,2,25,1681437057
2,0,2,25,1681437588
2,0,2,25,1681437851
2,0,2,25,1681438115
2,0,2,25,1681438380
2,0,2,25,1681438646
2,0,2,25,1681438914
2,0,2,25,1681439180
2,0,2,25,1681439444
2,0,2,25,1681439978
2,0,2,25,1681440245
2,0,2,25,1681440512
2,0,2,25,1681440778
2,0,2,25,1681441045
2,0,2,25,1681441314
2,0,2,25,1681441579
1,0,1,26,1681441845
0,0,0,27,1681442375
0,0,0,27,1681442643
0,0,0,27,1681442910
0,0,0,27,1681443176
0,0,0,27,1681443442
0,0,0,27,1681443708
0,0,0,27,1681443976
0,0,0,27,1681444243
0,0,0,27,1681444776
0,0,0,27,1681445042
0,0,0,27,1681445306
0,0,0,27,1681445572
0,0,0,27,1681445841
0,0,0,27,1681446104
0,0,0,27,1681446368
0,0,0,27,1681446636
0,0,0,27,1681447169
0,0,0,27,1681447434
0,0,0,27,1681447701
0,0,0,27,1681447969
0,0,0,27,1681448232
0,0,0,27,1681448500
0,0,0,27,1681448766
0,0,0,27,1681449033
0,0,0,27,1681449566
0,0,0,27,1681449833
0,0,0,27,1681450097
0,0,0,27,1681450366
1,0,1,26,1681450630
0,0,0,27,1681450897
1,0,1,26,1681451164
5,0,5,22,1681451429
11,0,11,16,1681451963
15,0,15,12,1681452226
18,1,17,9,1681452490
21,1,20,6,1681452754
22,1,21,5,1681453016
22,1,21,5,1681453283
24,2,22,3,1681453551
25,2,23,2,1681453813
24,1,23,3,1681454342
25,1,24,2,1681454603
25,1,24,2,1681454871
26,1,25,1,1681455138
26,1,25,1,1681455404
26,1,25,1,1681455669
15,0,15,12,1681455933
15,0,15,12,1681456197
18,0,18,9,1681456766
18,0,18,9,1681457026
19,0,19,8,1681457292
20,0,20,7,1681457556
20,0,20,7,1681457819
23,0,23,4,1681458127
22,0,22,5,1681458393
25,0,25,2,1681458655
27,0,27,0,1681458920
27,0,27,0,1681459441
27,0,27,0,1681459702
26,0,26,1,1681459965
26,0,26,1,1681460230
26,0,26,1,1681460492
24,0,24,2,1681460757
18,0,18,8,1681461020
18,0,18,8,1681461546
18,0,18,8,1681461812
19,0,19,7,1681462076
20,0,20,6,1681462338
20,0,20,6,1681462603
22,0,22,5,1681462868
21,0,21,6,1681463131
20,0,20,7,1681463661
20,0,20,7,1681463923
20,0,20,7,1681464188
21,0,21,6,1681464448
23,0,23,4,1681464714
24,0,24,3,1681464977
24,0,24,3,1681465242
25,0,25,2,1681465766
25,0,25,2,1681466030
26,0,26,1,1681466296
27,0,27,0,1681466562
22,0,22,5,1681466827
20,0,20,7,1681467091
17,0,17,10,1681467355
13,0,13,14,1681467881
13,0,13,14,1681468147
14,0,14,13,1681468416
15,1,14,12,1681468683
14,1,13,13,1681468949
14,1,13,13,1681469215
13,0,13,14,1681469475
13,0,13,14,1681469740
10,0,10,17,1681470264
9,0,9,18,1681470531
7,0,7,20,1681470793
7,0,7,20,1681471055
6,0,6,21,1681471318
6,0,6,21,1681471578
5,0,5,22,1681471843
5,0,5,22,1681472370
9,0,9,18,1681472629
11,0,11,16,1681472891
13,0,13,14,1681473152
11,0,11,16,1681473413
10,0,10,17,1681473680
6,0,6,21,1681473943
1,0,1,26,1681474467
2,0,2,25,1681474733
1,0,1,26,1681474994
0,0,0,27,1681475257
1,0,1,26,1681475522
1,0,1,26,1681475789
2,0,2,24,1681476053
3,0,3,24,1681476583
4,0,4,23,1681476848
3,0,3,24,1681477115
2,0,2,25,1681477379
3,0,3,23,1681477639
3,0,3,23,1681477903
1,0,1,24,1681478167
3,0,3,24,1681478689
3,0,3,24,1681478949
5,0,5,22,1681479210
3,0,3,24,1681479468
3,0,3,23,1681479728
5,0,5,22,1681479989
6,0,6,21,1681480250
5,0,5,22,1681480773
7,0,7,20,1681481036
7,0,7,20,1681481300
7,0,7,20,1681481566
7,0,7,20,1681481830
4,0,4,23,1681482091
3,0,3,23,1681482352
3,0,3,23,1681482616
3,0,3,23,1681483146
2,0,2,24,1681483410
1,0,1,26,1681483672
0,0,0,27,1681483936
2,0,2,24,1681484200
2,0,2,25,1681484471
1,0,1,26,1681484737
1,0,1,25,1681485262
3,1,2,24,1681485524
2,0,2,25,1681485791
0,0,0,27,1681486053
1,1,0,26,1681486317
0,0,0,26,1681486587
1,1,0,26,1681486851
0,0,0,27,1681487377
1,1,0,26,1681487643
1,1,0,26,1681487907
2,1,1,25,1681488173
0,0,0,27,1681488441
1,1,0,26,1681488705
2,1,1,25,1681488971
3,1,2,24,1681489238
1,0,1,25,1681489768
3,0,3,23,1681490033
3,0,3,23,1681490295
3,0,3,23,1681490559
1,0,1,25,1681490824
0,0,0,26,1681491088
0,0,0,26,1681491350
0,0,0,25,1681491875
0,0,0,25,1681492137
0,0,0,25,1681492395
0,0,0,25,1681492654
1,1,0,24,1681492918
2,1,1,22,1681493180
3,1,2,22,1681493439
3,1,2,22,1681493964
2,0,2,22,1681494226
2,0,2,22,1681494489
1,1,0,24,1681494756
0,0,0,25,1681495018
0,0,0,25,1681495279
1,0,1,24,1681495545
0,0,0,25,1681496072
0,0,0,25,1681496336
1,0,1,24,1681496598
0,0,0,25,1681496861
1,1,0,24,1681497125
0,0,0,25,1681497387
1,1,0,24,1681497648
0,0,0,25,1681498176
3,0,3,23,1681498442
4,0,4,22,1681498707
5,0,5,21,1681498971
6,0,6,20,1681499233
5,0,5,21,1681499499
4,0,4,22,1681499765
2,0,2,24,1681500028
3,0,3,23,1681500555
1,0,1,25,1681500820
1,0,1,25,1681501085
1,0,1,25,1681501350
1,0,1,25,1681501618
2,0,2,24,1681501878
1,0,1,25,1681502142
1,0,1,25,1681502664
1,0,1,25,1681502930
0,0,0,26,1681503191
0,0,0,26,1681503455
0,0,0,26,1681503718
1,0,1,25,1681503979
1,0,1,25,1681504244
0,0,0,26,1681504772
0,0,0,26,1681505031
0,0,0,26,1681505291
1,0,1,25,1681505559
0,0,0,26,1681505821
1,0,1,25,1681506085
0,0,0,26,1681506348
0,0,0,26,1681506874
0,0,0,26,1681507138
0,0,0,26,1681507403
0,0,0,26,1681507667
0,0,0,26,1681507928
0,0,0,26,1681508193
0,0,0,26,1681508455
0,0,0,26,1681508981
0,0,0,26,1681509245
0,0,0,26,1681509506
0,0,0,26,1681509766
0,0,0,26,1681510025
0,0,0,26,1681510285
0,0,0,26,1681510544
0,0,0,26,1681511069
0,0,0,26,1681511332
0,0,0,26,1681511594
0,0,0,26,1681511856
0,0,0,26,1681512119
3,0,3,23,1681512386
3,0,3,23,1681512652
3,0,3,23,1681512915
3,0,3,23,1681513444
3,0,3,23,1681513708
3,0,3,23,1681513972
3,0,3,23,1681514239
3,0,3,23,1681514506
3,0,3,23,1681514772
3,0,3,23,1681515038
3,0,3,23,1681515570
3,0,3,23,1681515836
3,0,3,23,1681516098
3,0,3,23,1681516359
3,0,3,23,1681516618
1,0,1,25,1681516877
1,0,1,25,1681517135
0,0,0,26,1681517655
0,0,0,26,1681517913
0,0,0,26,1681518173
0,0,0,26,1681518432
0,0,0,26,1681518690
0,0,0,26,1681518955
0,0,0,26,1681519479
0,0,0,26,1681519746
0,0,0,26,1681520012
0,0,0,26,1681520277
0,0,0,26,1681520544
0,0,0,26,1681520807
0,0,0,26,1681521070
0,0,0,26,1681521335
1,0,1,25,1681521866
1,0,1,25,1681522131
1,0,1,25,1681522397
1,0,1,25,1681522662
1,0,1,25,1681522927
1,0,1,25,1681523187
1,0,1,25,1681523452
1,0,1,25,1681523980
1,0,1,25,1681524241
0,0,0,26,1681524503
0,0,0,26,1681524763
0,0,0,26,1681525025
0,0,0,26,1681525288
0,0,0,26,1681525548
0,0,0,26,1681526068
0,0,0,26,1681526329
0,0,0,26,1681526592
0,0,0,26,1681526851
0,0,0,26,1681527113
0,0,0,26,1681527379
0,0,0,26,1681527642
0,0,0,26,1681528172
0,0,0,26,1681528438
0,0,0,26,1681528701
0,0,0,26,1681528967
0,0,0,26,1681529230
0,0,0,26,1681529490
0,0,0,26,1681529756
0,0,0,26,1681530289
0,0,0,26,1681530553
0,0,0,26,1681530817
0,0,0,26,1681531085
0,0,0,26,1681531349
0,0,0,26,1681531613
0,0,0,26,1681531874
0,0,0,26,1681532388
0,0,0,26,1681532648
0,0,0,26,1681532905
0,0,0,26,1681533165
0,0,0,26,1681533426
0,0,0,26,1681533683
0,0,0,26,1681533947
0,0,0,26,1681534475
0,0,0,26,1681534738
0,0,0,26,1681535003
0,0,0,26,1681535269
0,0,0,26,1681535532
0,0,0,26,1681535798
0,0,0,26,1681536063
0,0,0,26,1681536324
0,0,0,26,1681536852
0,0,0,26,1681537119
0,0,0,26,1681537386
0,0,0,26,1681537651
0,0,0,26,1681537914
0,0,0,26,1681538175
0,0,0,26,1681538437
0,0,0,26,1681538962
0,0,0,26,1681539223
0,0,0,26,1681539486
0,0,0,26,1681539747
0,0,0,26,1681540009
0,0,0,26,1681540270
0,0,0,26,1681540527
0,0,0,26,1681541044
2,0,2,24,1681541302
2,0,2,24,1681541561
2,0,2,24,1681541818
3,0,3,23,1681542078
4,0,4,22,1681542339
4,0,4,22,1681542859
4,0,4,22,1681543120
5,0,5,21,1681543380
5,0,5,21,1681543644
6,0,6,20,1681543903
6,0,6,20,1681544167
6,0,6,20,1681544434
7,0,7,19,1681544734
10,0,10,16,1681545265
10,0,10,16,1681545527
10,0,10,16,1681545789
10,0,10,16,1681546056
10,0,10,16,1681546318
10,0,10,16,1681546615
10,0,10,16,1681546883
10,0,10,16,1681547150
13,0,13,13,1681547679
13,0,13,13,1681547945
13,0,13,13,1681548212
13,0,13,13,1681548475
13,0,13,13,1681548743
13,0,13,13,1681549006
13,0,13,13,1681549270
13,0,13,13,1681549537
13,0,13,13,1681550072
13,0,13,13,1681550341
12,0,12,14,1681550611
16,1,15,10,1681550877
16,1,15,10,1681551143
15,1,14,11,1681551413
15,1,14,11,1681551680
15,1,14,11,1681551946
16,1,15,10,1681552476
16,1,15,10,1681552742
15,0,15,10,1681553010
17,0,17,9,1681553272
17,0,17,9,1681553540
17,0,17,9,1681553808
16,0,16,10,1681554068
16,0,16,10,1681554336
16,0,16,10,1681554869
16,0,16,10,1681555135
16,0,16,10,1681555400
15,0,15,11,1681555668
15,0,15,11,1681555931
15,0,15,11,1681556196
16,0,16,10,1681556458
16,0,16,10,1681556726
16,0,16,10,1681557260
16,0,16,10,1681557530
15,0,15,11,1681557796
15,0,15,11,1681558062
16,0,16,10,1681558328
17,0,17,9,1681558595
18,0,18,8,1681558859
18,0,18,8,1681559392
19,0,19,7,1681559658
18,0,18,8,1681559924
17,0,17,9,1681560193
17,0,17,9,1681560458
18,0,18,8,1681560725
17,0,17,9,1681560989
17,0,17,9,1681561255
16,0,16,10,1681561523
16,0,16,10,1681562054
17,0,17,9,1681562322
17,0,17,9,1681562586
18,0,18,8,1681562854
18,0,18,8,1681563120
18,0,18,8,1681563385
16,0,16,10,1681563652
16,0,16,10,1681564183
17,0,17,9,1681564448
18,0,18,8,1681564713
18,0,18,8,1681564978
18,0,18,8,1681565247
17,0,17,9,1681565512
18,0,18,8,1681565780
19,0,19,7,1681566046
19,0,19,7,1681566578
18,0,18,8,1681566844
20,0,20,6,1681567112
22,0,22,4,1681567379
22,0,22,4,1681567646
22,0,22,4,1681567910
22,0,22,4,1681568171
22,0,22,4,1681568434
22,0,22,4,1681568965
22,0,22,4,1681569229
23,0,23,3,1681569496
23,0,23,3,1681569764
21,0,21,5,1681570030
21,0,21,5,1681570297
22,0,22,4,1681570561
21,0,21,5,1681570829
21,0,21,5,1681571364
21,0,21,5,1681571632
21,0,21,5,1681571895
21,0,21,5,1681572164
20,0,20,6,1681572430
20,0,20,6,1681572696
20,0,20,6,1681572960
20,0,20,6,1681573227
19,0,19,7,1681573756
19,0,19,7,1681574024
19,0,19,7,1681574292
18,0,18,8,1681574558
17,0,17,9,1681574823
17,0,17,9,1681575087
17,0,17,9,1681575354
17,0,17,9,1681575619
17,0,17,9,1681576154
18,0,18,8,1681576418
18,0,18,8,1681576687
18,0,18,8,1681576955
18,0,18,8,1681577221
20,0,20,6,1681577489
18,0,18,8,1681577754
18,0,18,8,1681578022
16,0,16,10,1681578551
16,0,16,10,1681578817
16,0,16,10,1681579085
16,0,16,10,1681579351
15,0,15,11,1681579616
12,0,12,14,1681579879
12,0,12,14,1681580143
10,0,10,16,1681580670
10,0,10,16,1681580936
10,0,10,16,1681581202
10,0,10,16,1681581470
9,0,9,17,1681581736
8,0,8,18,1681582001
9,0,9,17,1681582268
8,0,8,18,1681582531
8,0,8,18,1681583060
7,0,7,19,1681583324
6,0,6,20,1681583587
5,0,5,21,1681583855
6,0,6,20,1681584123
4,0,4,22,1681584391
3,0,3,23,1681584655
1,0,1,25,1681584920
0,0,0,26,1681585454
0,0,0,26,1681585720
0,0,0,26,1681585985
0,0,0,26,1681586253
0,0,0,26,1681586523
0,0,0,26,1681586785
0,0,0,26,1681587049
0,0,0,26,1681587581
0,0,0,26,1681587846
0,0,0,26,1681588107
0,0,0,26,1681588376
0,0,0,26,1681588678
0,0,0,26,1681588941
0,0,0,26,1681589207
0,0,0,26,1681589470
0,0,0,26,1681589736
0,0,0,26,1681590268
0,0,0,25,1681590532
0,0,0,25,1681590798
0,0,0,25,1681591066
1,0,1,25,1681591330
1,0,1,25,1681591598
1,0,1,25,1681591865
1,0,1,25,1681592133
1,0,1,25,1681592666
1,0,1,25,1681592934
5,0,5,21,1681593201
5,0,5,21,1681593465
4,0,4,22,1681593733
4,0,4,22,1681593999
4,0,4,22,1681594267
2,0,2,24,1681594531
2,0,2,24,1681595066
2,0,2,24,1681595333
2,0,2,24,1681595598
2,0,2,24,1681595866
1,0,1,25,1681596133
2,0,2,24,1681596399
2,0,2,24,1681596666
1,0,1,25,1681596934
1,0,1,25,1681597467
1,0,1,25,1681597734
1,0,1,25,1681598000
2,1,1,24,1681598266
2,1,1,24,1681598531
2,1,1,24,1681598799
2,1,1,24,1681599067
2,1,1,24,1681599334
2,1,1,24,1681599868
2,1,1,24,1681600136
2,1,1,24,1681600402
2,1,1,24,1681600669
2,1,1,24,1681600936
2,1,1,24,1681601202
2,1,1,24,1681601468
2,1,1,24,1681601736
3,1,2,23,1681602271
3,1,2,23,1681602540
3,1,2,23,1681602806
3,1,2,23,1681603072
3,1,2,23,1681603337
3,1,2,23,1681603604
3,1,2,23,1681603873
3,1,2,23,1681604138
3,1,2,23,1681604674
3,1,2,23,1681604938
3,1,2,23,1681605206
3,1,2,23,1681605474
3,1,2,23,1681605741
3,1,2,23,1681606008
3,1,2,23,1681606273
3,1,2,23,1681606541
3,1,2,23,1681607068
3,1,2,23,1681607336
3,1,2,23,1681607603
3,1,2,23,1681607869
3,1,2,23,1681608136
3,1,2,23,1681608399
3,1,2,23,1681608668
3,1,2,23,1681608935
3,1,2,23,1681609466
3,1,2,23,1681609733
3,1,2,23,1681610000
3,1,2,23,1681610267
3,1,2,23,1681610534
3,1,2,23,1681610800
3,1,2,23,1681611068
3,1,2,23,1681611334
3,1,2,23,1681611870
3,1,2,23,1681612137
3,1,2,23,1681612402
3,1,2,23,1681612669
3,1,2,23,1681612932
3,1,2,23,1681613198
3,1,2,23,1681613462
3,1,2,23,1681613731
3,1,2,23,1681614262
3,1,2,23,1681614524
3,1,2,23,1681614791
3,1,2,23,1681615058
3,1,2,23,1681615321
3,1,2,23,1681615585
4,1,3,22,1681615853
4,1,3,22,1681616385
4,1,3,22,1681616648
4,1,3,22,1681616916
4,1,3,22,1681617177
4,1,3,22,1681617446
4,1,3,22,1681617713
4,1,3,22,1681617981
4,1,3,22,1681618250
4,1,3,22,1681618779
4,1,3,22,1681619045
4,1,3,22,1681619310
4,1,3,22,1681619577
4,1,3,22,1681619843
4,1,3,22,1681620111
4,1,3,22,1681620374
4,1,3,22,1681620641
4,1,3,22,1681621175
4,1,3,22,1681621443
4,1,3,22,1681621706
4,1,3,22,1681621972
4,1,3,22,1681622239
4,1,3,22,1681622506
4,1,3,22,1681622769
4,1,3,22,1681623036
4,1,3,22,1681623569
4,1,3,22,1681623836
4,1,3,22,1681624102
4,1,3,22,1681624369
4,1,3,22,1681624637
4,1,3,22,1681624904
4,1,3,22,1681625171
4,1,3,22,1681625435
4,1,3,22,1681625967
4,1,3,22,1681626235
4,1,3,22,1681626503
4,1,3,22,1681626767
4,1,3,22,1681627034
4,1,3,22,1681627301
5,1,4,21,1681627565
7,1,6,19,1681627831
7,1,6,21,1681628366
8,1,7,20,1681628633
8,1,7,20,1681628900
8,1,7,20,1681629168
9,1,8,19,1681629433
10,1,9,18,1681629696
10,1,9,18,1681629963
10,1,9,18,1681630229
12,1,11,16,1681630763
13,1,12,15,1681631027
15,1,14,13,1681631291
15,1,14,13,1681631556
15,1,14,13,1681631823
15,1,14,13,1681632088
15,1,14,13,1681632358
15,1,14,13,1681632625
15,1,14,13,1681633191
16,1,15,12,1681633453
17,1,16,11,1681633722
16,1,15,12,1681633980
15,1,14,13,1681634253
17,1,16,11,1681634516
17,1,16,11,1681634817
18,1,17,10,1681635082
19,1,18,9,1681635348
19,1,18,9,1681635874
20,1,19,8,1681636132
21,1,20,7,1681636396
23,1,22,5,1681636662
25,1,24,3,1681636927
27,1,26,1,1681637193
28,1,27,0,1681637459
28,1,27,0,1681637722
28,1,27,0,1681638255
28,1,27,0,1681638517
28,1,27,0,1681638779
28,1,27,0,1681639044
28,1,27,0,1681639310
28,1,27,0,1681639577
28,1,27,0,1681639841
28,1,27,0,1681640372
28,1,27,0,1681640636
28,1,27,0,1681640899
15,1,14,13,1681641165
14,1,13,14,1681641428
14,1,13,14,1681641691
14,1,13,14,1681641958
14,1,13,14,1681642223
13,1,12,15,1681642755
13,1,12,15,1681643022
10,1,9,18,1681643285
11,1,10,17,1681643549
11,0,11,17,1681643813
11,0,11,17,1681644079
9,0,9,19,1681644341
8,0,8,20,1681644877
5,0,5,23,1681645139
5,0,5,23,1681645401
5,0,5,23,1681645667
5,0,5,23,1681645928
5,0,5,23,1681646190
4,0,4,24,1681646460
4,0,4,24,1681646725
4,0,4,24,1681647255
4,0,4,24,1681647518
4,0,4,24,1681647785
4,0,4,24,1681648051
4,0,4,24,1681648317
2,0,2,26,1681648582
2,0,2,26,1681648847
1,0,1,27,1681649378
1,0,1,27,1681649642
1,0,1,27,1681649907
1,0,1,27,1681650176
2,0,2,26,1681650440
2,0,2,26,1681650703
2,0,2,26,1681650969
3,0,3,25,1681651233
3,0,3,25,1681651762
3,0,3,25,1681652027
4,0,4,24,1681652293
4,0,4,24,1681652557
4,0,4,24,1681652821
4,0,4,24,1681653087
5,0,5,23,1681653351
5,0,5,23,1681653885
5,0,5,23,1681654149
5,0,5,23,1681654415
5,0,5,23,1681654681
4,0,4,24,1681654947
3,0,3,25,1681655212
6,0,6,22,1681655475
8,0,8,20,1681655738
8,0,8,20,1681656270
8,0,8,19,1681656538
8,0,8,19,1681656803
8,0,8,19,1681657067
8,0,8,19,1681657335
6,0,6,21,1681657602
6,0,6,21,1681657866
6,0,6,21,1681658129
6,0,6,21,1681658663
6,0,6,21,1681658930
6,0,6,21,1681659196
6,0,6,21,1681659459
6,0,6,21,1681659723
7,0,7,21,1681659989
7,0,7,21,1681660256
7,0,7,21,1681660522
7,0,7,21,1681661054
8,0,8,20,1681661319
8,0,8,19,1681661584
8,0,8,19,1681661847
8,0,8,19,1681662112
8,0,8,19,1681662379
8,0,8,19,1681662643
8,0,8,19,1681663174
8,0,8,19,1681663440
8,0,8,19,1681663705
8,0,8,19,1681663969
8,0,8,19,1681664232
7,0,7,20,1681664497
7,0,7,21,1681664765
6,0,6,22,1681665030
5,0,5,23,1681665560
5,0,5,23,1681665826
5,0,5,23,1681666092
5,0,5,23,1681666358
3,0,3,25,1681666620
2,0,2,26,1681666885
1,0,1,27,1681667151
0,0,0,28,1681667679
0,0,0,28,1681667943
0,0,0,28,1681668207
0,0,0,28,1681668470
0,0,0,28,1681668737
0,0,0,28,1681669003
0,0,0,28,1681669263
0,0,0,28,1681669792
0,0,0,28,1681670059
0,0,0,28,1681670324
0,0,0,28,1681670586
0,0,0,28,1681670847
1,0,1,27,1681671110
1,0,1,27,1681671379
1,0,1,27,1681671644
2,0,2,26,1681672174
1,0,1,27,1681672438
1,0,1,27,1681672703
1,0,1,27,1681672964
1,0,1,27,1681673223
1,0,1,27,1681673481
2,0,2,26,1681673739
2,0,2,26,1681674256
2,0,2,26,1681674518
2,0,2,26,1681674783
2,0,2,26,1681675048
2,0,2,26,1681675312
3,0,3,25,1681675576
3,0,3,25,1681675841
3,0,3,25,1681676376
3,0,3,25,1681676643
3,0,3,25,1681676907
3,0,3,25,1681677172
3,0,3,25,1681677434
3,0,3,25,1681677700
3,0,3,25,1681677966
3,0,3,25,1681678493
3,0,3,25,1681678759
3,0,3,25,1681679025
2,0,2,26,1681679288
2,0,2,26,1681679553
2,0,2,26,1681679817
2,0,2,26,1681680080
2,0,2,26,1681680347
2,0,2,26,1681680876
2,0,2,26,1681681142
2,0,2,26,1681681408
2,0,2,26,1681681671
2,0,2,26,1681681935
2,0,2,26,1681682202
2,0,2,26,1681682465
2,0,2,26,1681682730
2,0,2,26,1681683259
1,0,1,27,1681683523
1,0,1,27,1681683788
1,0,1,27,1681684052
1,0,1,27,1681684319
1,0,1,27,1681684586
1,0,1,27,1681684851
1,0,1,27,1681685382
1,0,1,27,1681685649
1,0,1,26,1681685911
1,0,1,26,1681686177
1,0,1,26,1681686439
1,0,1,26,1681686705
1,0,1,26,1681686972
1,0,1,26,1681687238
1,0,1,26,1681687765
1,0,1,26,1681688027
1,0,1,26,1681688294
1,0,1,26,1681688559
1,0,1,26,1681688824
1,0,1,26,1681689087
1,0,1,26,1681689351
1,0,1,26,1681689621
1,0,1,26,1681690152
1,0,1,26,1681690419
1,0,1,26,1681690681
1,0,1,26,1681690944
1,0,1,26,1681691211
1,0,1,26,1681691477
1,0,1,26,1681691742
1,0,1,26,1681692269
1,0,1,26,1681692536
1,0,1,26,1681692798
1,0,1,26,1681693066
1,0,1,26,1681693331
1,0,1,26,1681693596
1,0,1,26,1681693859
1,0,1,26,1681694123
1,0,1,26,1681694657
1,0,1,26,1681694921
1,0,1,26,1681695186
1,0,1,26,1681695447
1,0,1,26,1681695713
1,0,1,26,1681695978
1,0,1,26,1681696243
1,0,1,26,1681696771
1,0,1,26,1681697037
1,0,1,26,1681697302
1,0,1,26,1681697568
1,0,1,26,1681697833
1,0,1,26,1681698097
1,0,1,26,1681698362
1,0,1,26,1681698629
1,0,1,26,1681699161
1,0,1,26,1681699427
1,0,1,26,1681699694
1,0,1,26,1681699957
1,0,1,26,1681700221
1,0,1,26,1681700489
1,0,1,26,1681700754
1,0,1,26,1681701282
1,0,1,26,1681701550
1,0,1,26,1681701816
1,0,1,26,1681702081
1,0,1,26,1681702344
1,0,1,26,1681702612
1,0,1,26,1681702872
1,0,1,26,1681703138
1,0,1,26,1681703667
1,0,1,26,1681703930
1,0,1,26,1681704195
1,0,1,26,1681704460
1,0,1,26,1681704723
1,0,1,26,1681704987
1,0,1,26,1681705249
