num_bikes_available,num_bikes_available_types.mechanical,num_bikes_available_types.ebike,num_docks_available,last_reported
26,1,25,1,1671184401
27,1,26,0,1671184662
27,1,26,0,1671184930
27,1,26,0,1671185194
27,1,26,0,1671185454
26,0,26,1,1671185719
26,0,26,1,1671186244
26,0,26,1,1671186504
27,0,27,0,1671186763
27,0,27,0,1671187023
26,0,26,1,1671187285
25,0,25,2,1671187545
25,0,25,2,1671188071
25,0,25,2,1671188336
25,0,25,2,1671188605
23,0,23,4,1671188871
24,0,24,3,1671189134
24,0,24,3,1671189394
25,0,25,2,1671189657
23,0,23,3,1671190188
23,0,23,3,1671190450
23,0,23,3,1671190716
23,0,23,3,1671190978
22,0,22,4,1671191241
19,0,19,7,1671191502
18,0,18,8,1671191764
16,0,16,10,1671192290
15,0,15,11,1671192553
14,0,14,12,1671192816
9,0,9,17,1671193079
2,0,2,24,1671193339
3,0,3,23,1671193598
3,0,3,23,1671193861
2,0,2,24,1671194390
0,0,0,26,1671194652
0,0,0,26,1671194912
1,0,1,25,1671195176
0,0,0,26,1671195439
2,0,2,24,1671195698
0,0,0,26,1671195963
0,0,0,26,1671196223
0,0,0,26,1671196750
0,0,0,26,1671197010
0,0,0,26,1671197274
0,0,0,26,1671197537
0,0,0,26,1671197799
0,0,0,26,1671198067
0,0,0,26,1671198333
0,0,0,26,1671198858
1,0,1,25,1671199122
2,0,2,24,1671199387
2,0,2,24,1671199653
1,0,1,25,1671199916
2,0,2,24,1671200177
2,0,2,24,1671200442
2,0,2,24,1671200964
2,0,2,24,1671201229
1,0,1,25,1671201491
1,0,1,25,1671201750
2,0,2,24,1671202011
1,0,1,25,1671202271
0,0,0,26,1671202539
2,0,2,24,1671203069
2,0,2,24,1671203333
0,0,0,26,1671203593
2,0,2,24,1671203855
1,0,1,25,1671204121
1,0,1,25,1671204386
0,0,0,26,1671204653
0,0,0,26,1671205179
2,0,2,24,1671205441
2,0,2,24,1671205706
1,0,1,25,1671205973
1,0,1,24,1671206240
2,0,2,23,1671206504
1,0,1,24,1671206769
0,0,0,25,1671207028
0,0,0,26,1671207558
0,0,0,26,1671207826
1,0,1,25,1671208094
1,0,1,25,1671208358
1,0,1,25,1671208626
1,0,1,25,1671208893
2,0,2,24,1671209160
2,0,2,24,1671209693
1,0,1,25,1671209960
2,0,2,24,1671210223
0,0,0,26,1671210489
0,0,0,26,1671210756
0,0,0,26,1671211016
0,0,0,26,1671211281
0,0,0,26,1671211546
0,0,0,26,1671212075
0,0,0,26,1671212340
0,0,0,26,1671212603
0,0,0,26,1671212866
0,0,0,26,1671213132
0,0,0,26,1671213392
0,0,0,26,1671213655
0,0,0,26,1671213917
0,0,0,26,1671214447
0,0,0,26,1671214714
0,0,0,26,1671214981
0,0,0,26,1671215249
0,0,0,26,1671215513
0,0,0,26,1671215777
0,0,0,26,1671216039
1,0,1,25,1671216306
0,0,0,26,1671216306
0,0,0,26,1671217164
0,0,0,26,1671217424
0,0,0,26,1671217685
0,0,0,26,1671217947
0,0,0,26,1671218208
0,0,0,26,1671218509
0,0,0,26,1671218779
0,0,0,26,1671219047
0,0,0,26,1671219315
0,0,0,26,1671219851
1,0,1,25,1671220120
1,0,1,25,1671220389
2,0,2,24,1671220656
1,0,1,25,1671220925
2,0,2,24,1671221195
1,0,1,25,1671221463
2,0,2,24,1671221733
9,8,1,16,1671222266
12,12,0,14,1671222533
12,12,0,14,1671222799
12,12,0,14,1671223067
11,11,0,15,1671223335
11,11,0,15,1671223600
11,11,0,15,1671223868
11,11,0,15,1671224134
10,10,0,16,1671224669
10,10,0,16,1671224937
9,9,0,17,1671225209
9,9,0,17,1671225472
9,8,1,17,1671225739
9,8,1,17,1671226009
9,8,1,17,1671226278
9,8,1,17,1671226547
9,8,1,17,1671227084
9,7,2,16,1671227353
8,7,1,17,1671227621
7,7,0,19,1671227890
6,6,0,20,1671228157
6,6,0,20,1671228426
6,6,0,20,1671228694
6,6,0,20,1671228964
6,6,0,20,1671229232
6,6,0,20,1671229761
6,6,0,20,1671230030
6,6,0,20,1671230294
6,6,0,20,1671230561
6,6,0,20,1671230830
6,6,0,20,1671231099
6,6,0,20,1671231367
6,6,0,20,1671231637
5,5,0,21,1671232172
5,5,0,21,1671232439
5,5,0,21,1671232708
5,5,0,21,1671232974
4,4,0,22,1671233241
4,4,0,22,1671233509
5,4,1,21,1671233779
5,4,1,21,1671234046
5,4,1,21,1671234585
5,4,1,21,1671234852
5,4,1,21,1671235119
5,4,1,21,1671235389
5,4,1,21,1671235657
5,4,1,21,1671235923
5,4,1,21,1671236190
5,4,1,21,1671236460
5,4,1,21,1671236991
6,5,1,20,1671237260
6,5,1,20,1671237527
6,5,1,20,1671237795
6,5,1,20,1671238062
6,5,1,20,1671238331
6,5,1,20,1671238599
6,5,1,20,1671238868
7,5,2,19,1671239135
7,5,2,19,1671239669
7,5,2,19,1671239940
8,5,3,18,1671240209
8,5,3,18,1671240478
8,5,3,18,1671240745
8,5,3,18,1671241012
8,5,3,18,1671241280
8,5,3,18,1671241544
8,5,3,18,1671242076
8,5,3,18,1671242343
8,5,3,18,1671242612
8,5,3,18,1671242881
8,5,3,18,1671243151
8,5,3,18,1671243418
8,5,3,18,1671243686
8,5,3,18,1671243956
8,5,3,18,1671244224
8,5,3,18,1671244759
8,5,3,18,1671245029
8,5,3,18,1671245297
8,5,3,18,1671245562
8,5,3,18,1671245830
8,5,3,18,1671246097
8,5,3,18,1671246365
8,5,3,18,1671246632
8,5,3,18,1671247171
7,4,3,19,1671247438
7,4,3,19,1671247707
6,4,2,20,1671247977
6,4,2,20,1671248245
6,4,2,20,1671248512
6,4,2,20,1671248781
6,4,2,20,1671249049
6,4,2,20,1671249588
6,4,2,20,1671249857
6,4,2,20,1671250125
6,4,2,20,1671250392
6,4,2,20,1671250659
7,4,3,19,1671250930
7,4,3,19,1671251197
7,4,3,19,1671251466
7,4,3,19,1671251731
6,4,2,20,1671252266
6,4,2,20,1671252531
6,4,2,20,1671252799
6,4,2,20,1671253067
6,4,2,20,1671253333
6,4,2,20,1671253597
6,4,2,20,1671253865
6,4,2,20,1671254134
6,4,2,20,1671254668
6,4,2,20,1671254934
7,4,3,19,1671255197
7,4,3,19,1671255467
7,4,3,19,1671255734
7,4,3,19,1671256000
7,4,3,19,1671256269
7,4,3,19,1671256535
7,4,3,19,1671257068
7,4,3,19,1671257334
7,4,3,19,1671257603
7,4,3,19,1671257870
7,4,3,19,1671258138
7,4,3,19,1671258406
7,4,3,19,1671258674
7,4,3,19,1671258945
7,4,3,19,1671259211
7,4,3,19,1671259748
7,4,3,19,1671260018
7,4,3,19,1671260287
7,4,3,19,1671260555
7,4,3,19,1671260824
7,4,3,19,1671261091
7,4,3,19,1671261359
7,4,3,19,1671261629
7,4,3,19,1671262165
7,4,3,19,1671262431
7,4,3,19,1671262700
8,4,4,18,1671262969
8,4,4,18,1671263236
9,4,5,17,1671263502
9,4,5,17,1671263770
10,4,6,16,1671264039
11,4,7,15,1671264571
13,4,9,13,1671264839
15,4,11,11,1671265106
16,4,12,10,1671265376
16,4,12,10,1671265642
16,4,12,10,1671265912
16,4,12,10,1671266177
17,4,13,9,1671266444
17,4,13,9,1671266979
18,4,14,8,1671267249
18,4,14,8,1671267514
17,3,14,9,1671267783
17,3,14,9,1671268052
17,3,14,9,1671268318
17,3,14,9,1671268581
17,3,14,9,1671268851
17,3,14,9,1671269391
17,3,14,9,1671269659
17,3,14,9,1671269925
17,3,14,9,1671270195
17,3,14,9,1671270465
17,3,14,9,1671270732
17,3,14,9,1671271002
17,3,14,9,1671271270
17,3,14,9,1671271540
17,3,14,9,1671272073
17,3,14,9,1671272341
17,3,14,9,1671272611
16,2,14,9,1671272875
15,3,12,11,1671273142
16,3,13,10,1671273411
17,3,14,9,1671273673
20,3,17,6,1671273941
19,3,16,7,1671274473
19,2,17,7,1671274742
19,2,17,7,1671275009
18,2,16,8,1671275278
18,2,16,8,1671275543
17,2,15,9,1671275809
16,2,14,10,1671276078
16,2,14,10,1671276346
16,2,14,10,1671276613
15,2,13,11,1671277147
14,2,12,12,1671277417
14,2,12,12,1671277682
14,2,12,12,1671277949
14,2,12,12,1671278216
13,1,12,12,1671278486
13,2,11,13,1671278751
12,1,11,14,1671279019
12,1,11,14,1671279554
12,1,11,14,1671279821
12,1,11,14,1671280090
12,1,11,14,1671280359
12,1,11,14,1671280626
12,1,11,14,1671280895
12,1,11,14,1671281162
12,1,11,14,1671281429
12,1,11,14,1671281963
12,1,11,14,1671282234
12,1,11,14,1671282502
11,1,10,15,1671282769
11,1,10,15,1671283037
9,1,8,17,1671283306
9,1,8,17,1671283575
8,1,7,18,1671283841
8,1,7,18,1671284375
8,1,7,18,1671284644
8,1,7,18,1671284909
8,1,7,18,1671285178
8,1,7,18,1671285442
8,1,7,18,1671285713
9,1,8,17,1671285979
9,1,8,17,1671286246
9,1,8,17,1671286786
9,1,8,17,1671287055
9,1,8,17,1671287322
9,1,8,17,1671287591
9,1,8,17,1671287859
9,1,8,17,1671288126
8,1,7,18,1671288398
8,1,7,18,1671288666
8,1,7,18,1671288934
8,1,7,18,1671289466
8,1,7,18,1671289737
8,1,7,18,1671290004
9,1,8,17,1671290272
9,1,8,17,1671290538
9,1,8,17,1671290804
9,1,8,17,1671291071
9,1,8,17,1671291339
8,1,7,18,1671291866
8,1,7,18,1671292134
8,1,7,18,1671292398
7,1,6,19,1671292661
7,1,6,19,1671292923
7,1,6,19,1671293185
7,1,6,19,1671293449
7,1,6,19,1671293716
8,1,7,18,1671294244
8,1,7,18,1671294507
8,1,7,18,1671294770
8,1,7,18,1671295032
8,1,7,18,1671295299
8,1,7,18,1671295562
8,1,7,18,1671295829
8,1,7,18,1671296355
8,1,7,18,1671296620
7,1,6,19,1671296884
8,1,7,18,1671297147
8,1,7,18,1671297412
8,1,7,18,1671297675
9,1,8,17,1671297939
9,1,8,17,1671298464
9,1,8,17,1671298725
10,1,9,16,1671298989
10,1,9,16,1671299257
9,1,8,17,1671299522
9,1,8,17,1671299790
7,1,6,19,1671300056
8,1,7,18,1671300320
8,1,7,18,1671300847
8,1,7,18,1671301110
8,1,7,18,1671301376
8,1,7,18,1671301641
8,1,7,18,1671301908
8,1,7,18,1671302169
6,1,5,20,1671302431
6,1,5,20,1671302950
6,1,5,20,1671303214
6,1,5,20,1671303480
7,1,6,19,1671303744
7,1,6,19,1671304008
7,1,6,19,1671304272
7,1,6,19,1671304537
8,1,7,19,1671304802
8,1,7,19,1671305362
9,1,8,18,1671305620
9,1,8,18,1671305880
9,1,8,18,1671306142
8,1,7,19,1671306404
7,1,6,20,1671306665
7,1,6,20,1671306968
7,1,6,20,1671307238
6,0,6,20,1671307772
6,1,5,21,1671308040
5,1,4,22,1671308308
5,1,4,22,1671308577
5,1,4,22,1671308844
5,1,4,22,1671309109
4,1,3,23,1671309376
3,1,2,24,1671309642
3,1,2,24,1671310178
3,1,2,24,1671310445
3,1,2,24,1671310711
2,0,2,25,1671310974
2,0,2,25,1671311241
4,0,4,23,1671311507
4,0,4,23,1671311772
4,0,4,23,1671312036
4,0,4,23,1671312570
4,0,4,23,1671312833
4,0,4,23,1671313098
4,0,4,23,1671313360
3,0,3,24,1671313624
0,0,0,27,1671313890
0,0,0,27,1671314159
0,0,0,27,1671314686
1,0,1,26,1671314951
1,0,1,26,1671315219
1,0,1,26,1671315484
1,0,1,26,1671315749
1,0,1,26,1671316012
1,0,1,26,1671316274
1,0,1,26,1671316538
1,0,1,26,1671317068
2,0,2,25,1671317335
2,0,2,25,1671317599
2,0,2,25,1671317865
2,0,2,25,1671318128
2,0,2,25,1671318390
2,0,2,25,1671318656
2,0,2,25,1671318922
3,0,3,24,1671319452
4,0,4,23,1671319719
4,0,4,23,1671319982
4,0,4,23,1671320249
4,0,4,23,1671320514
4,0,4,23,1671320783
4,0,4,23,1671321046
4,0,4,23,1671321579
4,0,4,23,1671321843
4,0,4,23,1671322112
4,0,4,23,1671322378
4,0,4,23,1671322646
4,0,4,23,1671322913
4,0,4,23,1671323180
4,0,4,23,1671323445
4,0,4,23,1671323978
4,0,4,23,1671324246
4,0,4,23,1671324515
5,0,5,22,1671324785
5,0,5,22,1671325050
2,0,2,25,1671325318
2,0,2,25,1671325583
2,0,2,25,1671325851
2,0,2,25,1671326120
2,0,2,25,1671326652
2,0,2,25,1671326920
2,0,2,25,1671327186
2,0,2,25,1671327455
2,0,2,25,1671327721
2,0,2,25,1671327984
3,0,3,24,1671328248
3,0,3,24,1671328515
3,0,3,24,1671329049
2,0,2,25,1671329310
2,0,2,25,1671329579
2,0,2,25,1671329842
2,0,2,25,1671330107
2,0,2,25,1671330373
2,0,2,25,1671330641
2,0,2,25,1671331172
2,0,2,25,1671331440
2,0,2,25,1671331702
2,0,2,25,1671331967
3,0,3,24,1671332233
3,0,3,24,1671332495
3,0,3,24,1671332762
3,0,3,24,1671333290
3,0,3,24,1671333553
3,0,3,24,1671333817
3,0,3,24,1671334079
3,0,3,24,1671334345
3,0,3,24,1671334611
3,0,3,24,1671334873
3,0,3,24,1671335139
3,0,3,24,1671335666
3,0,3,24,1671335934
3,0,3,24,1671336200
3,0,3,24,1671336471
3,0,3,24,1671336736
3,0,3,24,1671337000
3,0,3,24,1671337268
3,0,3,24,1671337537
3,0,3,24,1671338068
3,0,3,24,1671338333
3,0,3,24,1671338601
3,0,3,24,1671338871
3,0,3,24,1671339135
3,0,3,24,1671339400
3,0,3,24,1671339665
3,0,3,24,1671340196
3,0,3,24,1671340464
3,0,3,24,1671340728
3,0,3,24,1671340996
3,0,3,24,1671341262
3,0,3,24,1671341530
3,0,3,24,1671341794
3,0,3,24,1671342061
3,0,3,24,1671342330
3,0,3,24,1671342858
3,0,3,24,1671343123
3,0,3,24,1671343389
3,0,3,24,1671343658
3,0,3,24,1671343919
3,0,3,24,1671344183
3,0,3,24,1671344450
3,0,3,24,1671344715
3,0,3,24,1671345242
3,0,3,24,1671345509
3,0,3,24,1671345778
3,0,3,24,1671346045
3,0,3,24,1671346310
3,0,3,24,1671346573
3,0,3,24,1671346842
3,0,3,24,1671347375
3,0,3,24,1671347642
3,0,3,24,1671347910
3,0,3,24,1671348175
3,0,3,24,1671348441
3,0,3,24,1671348706
3,0,3,24,1671348969
3,0,3,24,1671349494
4,0,4,23,1671349759
5,0,5,22,1671350027
6,0,6,21,1671350289
7,0,7,20,1671350554
7,0,7,20,1671350820
7,0,7,20,1671351089
7,0,7,20,1671351357
7,0,7,20,1671351887
8,0,8,19,1671352153
8,0,8,19,1671352418
8,0,8,19,1671352685
7,0,7,20,1671352946
7,0,7,20,1671353213
7,0,7,20,1671353477
7,0,7,20,1671353746
7,0,7,20,1671354276
7,0,7,20,1671354540
7,0,7,20,1671354807
7,0,7,20,1671355071
6,0,6,21,1671355332
6,0,6,21,1671355594
6,0,6,21,1671355857
6,0,6,21,1671356384
6,0,6,21,1671356651
7,0,7,20,1671356913
7,0,7,20,1671357177
8,0,8,19,1671357445
8,0,8,19,1671357709
7,0,7,20,1671357975
8,0,8,19,1671358243
8,0,8,19,1671358775
8,0,8,19,1671359043
8,0,8,19,1671359307
9,0,9,18,1671359575
8,0,8,19,1671359840
8,0,8,19,1671360108
7,0,7,20,1671360371
8,0,8,19,1671360633
7,0,7,20,1671361169
8,0,8,19,1671361435
8,0,8,19,1671361704
9,1,8,18,1671361970
9,1,8,18,1671362236
11,1,10,16,1671362499
11,1,10,16,1671362768
11,1,10,16,1671363034
11,1,10,16,1671363564
11,1,10,16,1671363833
11,1,10,16,1671364101
12,1,11,15,1671364367
12,1,11,15,1671364632
13,1,12,14,1671364901
14,1,13,13,1671365167
13,0,13,14,1671365434
13,0,13,14,1671365969
13,0,13,14,1671366237
13,0,13,14,1671366506
14,0,14,13,1671366771
14,0,14,13,1671367036
14,0,14,13,1671367297
14,0,14,13,1671367562
14,0,14,13,1671368081
13,0,13,14,1671368342
13,0,13,14,1671368605
11,0,11,16,1671368868
11,0,11,16,1671369130
8,0,8,19,1671369391
8,0,8,19,1671369654
9,0,9,18,1671369915
10,0,10,17,1671370445
10,0,10,17,1671370707
9,0,9,18,1671370969
10,0,10,17,1671371231
10,0,10,17,1671371494
9,0,9,18,1671371759
9,0,9,18,1671372022
8,0,8,19,1671372547
7,0,7,20,1671372810
7,0,7,20,1671373072
7,0,7,20,1671373337
8,0,8,19,1671373599
10,0,10,17,1671373860
11,0,11,16,1671374123
10,0,10,17,1671374649
10,0,10,17,1671374914
10,0,10,17,1671375180
10,0,10,17,1671375446
10,0,10,16,1671375709
10,0,10,16,1671375976
10,0,10,16,1671376242
10,0,10,16,1671376777
10,0,10,16,1671377045
10,0,10,16,1671377314
10,0,10,16,1671377583
10,0,10,16,1671377848
11,0,11,15,1671378110
11,0,11,15,1671378374
11,0,11,15,1671378639
12,0,12,14,1671379171
12,0,12,14,1671379433
11,0,11,15,1671379698
11,0,11,15,1671379966
11,0,11,15,1671380237
11,0,11,15,1671380504
11,0,11,15,1671380769
10,0,10,16,1671381037
10,0,10,16,1671381568
9,0,9,17,1671381835
8,0,8,18,1671382102
8,0,8,18,1671382368
8,0,8,18,1671382634
8,0,8,18,1671382904
8,0,8,18,1671383173
8,0,8,18,1671383439
8,0,8,18,1671383960
8,0,8,18,1671384224
8,0,8,18,1671384487
8,0,8,18,1671384747
8,0,8,18,1671385009
8,0,8,18,1671385269
9,0,9,17,1671385531
9,0,9,17,1671386061
9,0,9,17,1671386325
10,0,10,16,1671386590
8,0,8,18,1671386852
8,0,8,18,1671387114
8,0,8,18,1671387380
7,0,7,19,1671387645
6,0,6,20,1671388172
6,0,6,20,1671388433
5,0,5,21,1671388698
5,0,5,21,1671388960
4,0,4,22,1671389222
4,0,4,22,1671389489
4,0,4,22,1671389752
4,0,4,22,1671390280
5,0,5,21,1671390544
5,0,5,21,1671390808
5,0,5,21,1671391077
1,0,1,25,1671391339
1,0,1,25,1671391606
1,0,1,25,1671391870
1,0,1,25,1671392140
1,0,1,25,1671392671
2,0,2,24,1671392936
1,0,1,25,1671393233
1,0,1,25,1671393496
1,0,1,25,1671393759
1,0,1,25,1671394021
1,0,1,25,1671394283
2,0,2,24,1671394545
3,0,3,23,1671394807
4,0,4,22,1671395378
4,0,4,22,1671395646
4,0,4,22,1671395913
4,0,4,22,1671396182
3,0,3,23,1671396448
3,0,3,23,1671396709
5,0,5,20,1671396971
5,0,5,20,1671397231
5,0,5,20,1671397764
5,0,5,20,1671398028
6,0,6,20,1671398297
7,0,7,19,1671398561
7,0,7,19,1671398826
7,0,7,19,1671399089
7,0,7,19,1671399355
7,0,7,19,1671399887
7,0,7,19,1671400151
7,0,7,19,1671400417
7,0,7,19,1671400685
7,0,7,19,1671400954
7,0,7,19,1671401224
7,0,7,19,1671401493
7,0,7,19,1671401756
8,0,8,18,1671402283
8,0,8,18,1671402546
8,0,8,18,1671402810
8,0,8,18,1671403075
8,0,8,18,1671403341
8,0,8,18,1671403605
8,0,8,18,1671403871
8,0,8,18,1671404137
8,0,8,18,1671404673
8,0,8,18,1671404941
8,0,8,18,1671405207
8,0,8,18,1671405476
8,0,8,18,1671405746
8,0,8,18,1671406015
8,0,8,18,1671406281
9,0,9,17,1671406548
9,0,9,17,1671406817
9,0,9,17,1671407350
9,0,9,17,1671407617
9,0,9,17,1671407884
9,0,9,17,1671408150
9,0,9,17,1671408419
9,0,9,17,1671408683
9,0,9,17,1671408947
9,0,9,17,1671409480
9,0,9,17,1671409743
9,0,9,17,1671410006
9,0,9,17,1671410270
9,0,9,17,1671410534
9,0,9,17,1671410798
9,0,9,17,1671411061
9,0,9,17,1671411591
9,0,9,17,1671411851
9,0,9,17,1671412118
9,0,9,17,1671412382
9,0,9,17,1671412649
9,0,9,17,1671412910
9,0,9,17,1671413172
9,0,9,17,1671413436
9,0,9,17,1671413963
9,0,9,17,1671414230
9,0,9,17,1671414494
9,0,9,17,1671414758
9,0,9,17,1671415023
9,0,9,17,1671415289
9,0,9,17,1671415557
9,0,9,17,1671416087
9,0,9,17,1671416355
9,0,9,17,1671416623
9,0,9,17,1671416889
9,0,9,17,1671417155
9,0,9,17,1671417420
9,0,9,17,1671417688
9,0,9,17,1671417956
9,0,9,17,1671418223
9,0,9,17,1671418760
9,0,9,17,1671419026
9,0,9,17,1671419293
9,0,9,17,1671419561
9,0,9,17,1671419829
9,0,9,17,1671420095
9,0,9,17,1671420365
9,0,9,17,1671420632
9,0,9,17,1671421159
9,0,9,17,1671421421
9,0,9,17,1671421686
9,0,9,17,1671421952
9,0,9,17,1671422216
9,0,9,17,1671422478
9,0,9,17,1671422743
9,0,9,17,1671423269
9,0,9,17,1671423534
9,0,9,17,1671423799
9,0,9,17,1671424061
9,0,9,17,1671424330
9,0,9,17,1671424597
9,0,9,17,1671424860
9,0,9,17,1671425397
9,0,9,17,1671425665
9,0,9,17,1671425933
9,0,9,17,1671426200
9,0,9,17,1671426468
9,0,9,17,1671426736
9,0,9,17,1671427002
9,0,9,17,1671427270
9,0,9,17,1671427532
9,0,9,17,1671428067
9,0,9,17,1671428335
9,0,9,17,1671428602
8,0,8,18,1671428871
8,0,8,18,1671429138
8,0,8,18,1671429405
8,0,8,18,1671429673
8,0,8,18,1671429935
9,0,9,17,1671430469
9,0,9,17,1671430736
9,0,9,17,1671431002
9,0,9,17,1671431269
9,0,9,17,1671431537
11,0,11,15,1671431801
13,2,11,13,1671432068
15,2,13,11,1671432598
15,2,13,11,1671432861
17,2,15,8,1671433124
21,2,19,4,1671433387
22,2,20,3,1671433647
25,2,23,1,1671433911
26,2,24,0,1671434174
26,2,24,0,1671434700
26,3,23,0,1671434964
26,3,23,0,1671435229
25,3,22,1,1671435490
25,2,23,0,1671435758
25,2,23,1,1671436025
25,2,23,1,1671436289
25,2,23,1,1671436556
25,2,23,1,1671437085
22,1,21,4,1671437351
22,1,21,4,1671437616
22,0,22,4,1671437882
21,0,21,5,1671438150
22,0,22,4,1671438416
23,0,23,3,1671438686
23,0,23,3,1671438952
25,0,25,1,1671439484
25,0,25,1,1671439751
25,0,25,1,1671440020
25,0,25,1,1671440285
25,0,25,1,1671440550
24,0,24,2,1671440815
25,0,25,1,1671441080
25,0,25,1,1671441344
25,0,25,1,1671441875
25,0,25,1,1671442138
25,0,25,1,1671442403
25,0,25,1,1671442669
25,0,25,1,1671442938
25,0,25,1,1671443206
24,0,24,2,1671443472
24,0,24,2,1671443738
25,0,25,1,1671444271
25,0,25,1,1671444537
25,0,25,1,1671444802
25,0,25,1,1671445068
25,0,25,1,1671445337
25,0,25,1,1671445602
25,0,25,1,1671445870
22,0,22,4,1671446135
22,0,22,4,1671446668
23,0,23,3,1671446931
24,0,24,2,1671447199
24,0,24,2,1671447463
25,0,25,1,1671447732
24,0,24,2,1671447998
23,0,23,3,1671448266
24,0,24,2,1671448534
23,0,23,3,1671449062
23,0,23,3,1671449324
21,0,21,5,1671449591
22,0,22,4,1671449858
21,0,21,5,1671450124
21,0,21,5,1671450388
19,0,19,7,1671450656
18,0,18,8,1671451182
18,0,18,8,1671451446
15,0,15,11,1671451711
15,0,15,11,1671451979
13,0,13,13,1671452247
13,0,13,13,1671452515
14,0,14,11,1671452783
14,0,14,12,1671453051
12,0,12,14,1671453582
13,0,13,13,1671453846
10,0,10,16,1671454112
10,0,10,16,1671454377
9,0,9,17,1671454639
4,0,4,22,1671454907
3,0,3,23,1671455168
0,0,0,26,1671455690
0,0,0,26,1671455955
1,0,1,25,1671456214
0,0,0,26,1671456475
1,1,0,25,1671456741
1,1,0,25,1671457001
1,1,0,25,1671457264
1,0,1,25,1671457789
1,0,1,25,1671458051
0,0,0,26,1671458312
2,0,2,24,1671458577
3,0,3,23,1671458840
2,0,2,24,1671459104
1,0,1,25,1671459366
0,0,0,26,1671459628
1,0,1,25,1671460151
2,0,2,24,1671460410
4,0,4,22,1671460673
3,0,3,23,1671460932
4,1,3,22,1671461199
3,0,3,23,1671461459
4,0,4,22,1671461988
3,0,3,23,1671462255
5,0,5,21,1671462520
5,0,5,21,1671462787
3,0,3,24,1671463055
2,0,2,25,1671463321
5,0,5,22,1671463590
6,0,6,21,1671463855
6,0,6,21,1671464389
6,0,6,21,1671464652
4,0,4,23,1671464914
3,0,3,24,1671465180
3,0,3,24,1671465442
2,0,2,25,1671465708
1,0,1,26,1671465974
2,0,2,25,1671466241
2,0,2,25,1671466770
2,0,2,25,1671467033
1,0,1,26,1671467299
0,0,0,27,1671467563
0,0,0,27,1671467830
0,0,0,27,1671468096
3,0,3,24,1671468363
1,0,1,26,1671468631
1,0,1,26,1671469162
1,0,1,26,1671469431
0,0,0,27,1671469697
0,0,0,27,1671469966
0,0,0,27,1671470228
1,0,1,26,1671470491
1,0,1,26,1671470755
0,0,0,27,1671471277
2,0,2,25,1671471545
2,1,1,25,1671471809
1,0,1,25,1671472072
1,1,0,26,1671472336
0,0,0,26,1671472603
0,0,0,27,1671472870
0,0,0,27,1671473131
0,0,0,27,1671473656
0,0,0,27,1671473922
0,0,0,27,1671474186
1,0,1,26,1671474452
0,0,0,27,1671474717
0,0,0,27,1671474984
0,0,0,27,1671475246
0,0,0,27,1671475778
1,0,1,26,1671476046
0,0,0,27,1671476311
1,0,1,26,1671476579
0,0,0,27,1671476844
0,0,0,27,1671477109
0,0,0,27,1671477374
0,0,0,27,1671477640
0,0,0,27,1671478171
0,0,0,27,1671478439
0,0,0,27,1671478705
0,0,0,27,1671478973
0,0,0,27,1671479239
0,0,0,27,1671479505
0,0,0,27,1671479772
0,0,0,27,1671480038
0,0,0,27,1671480568
0,0,0,27,1671480833
0,0,0,27,1671481097
0,0,0,27,1671481362
0,0,0,27,1671481660
0,0,0,27,1671481922
0,0,0,27,1671482182
0,0,0,27,1671482441
0,0,0,27,1671482964
0,0,0,27,1671483223
1,0,1,26,1671483529
0,0,0,26,1671483795
0,0,0,26,1671484059
0,0,0,26,1671484327
0,0,0,26,1671484595
0,0,0,26,1671484861
0,0,0,26,1671485128
1,0,1,26,1671485657
1,0,1,26,1671485922
0,0,0,27,1671486187
0,0,0,26,1671486449
0,0,0,26,1671486711
0,0,0,26,1671486972
1,0,1,26,1671487234
1,0,1,26,1671487763
1,0,1,26,1671488025
1,0,1,26,1671488289
2,0,2,25,1671488552
2,0,2,25,1671488815
2,0,2,25,1671489081
2,0,2,25,1671489345
2,0,2,25,1671489878
2,0,2,25,1671490139
2,0,2,25,1671490397
1,0,1,26,1671490661
1,0,1,26,1671490925
1,0,1,26,1671491186
2,0,2,25,1671491450
1,0,1,26,1671491982
1,0,1,26,1671492246
1,0,1,26,1671492511
1,0,1,26,1671492776
1,0,1,26,1671493042
1,0,1,26,1671493305
1,0,1,26,1671493569
1,0,1,26,1671493833
1,0,1,26,1671494368
1,0,1,26,1671494634
1,0,1,26,1671494902
1,0,1,26,1671495171
1,0,1,26,1671495440
1,0,1,26,1671495708
1,0,1,26,1671495975
2,0,2,26,1671496240
2,0,2,26,1671496774
2,0,2,26,1671497038
2,0,2,26,1671497306
2,0,2,26,1671497566
2,0,2,26,1671497833
2,0,2,26,1671498097
2,0,2,26,1671498365
2,0,2,26,1671498630
2,0,2,26,1671499166
2,0,2,26,1671499429
2,0,2,26,1671499693
2,0,2,26,1671499953
2,0,2,26,1671500214
2,0,2,26,1671500477
2,0,2,26,1671500742
2,0,2,26,1671501264
2,0,2,26,1671501528
2,0,2,26,1671501788
2,0,2,26,1671502049
2,0,2,26,1671502310
2,0,2,26,1671502574
2,0,2,26,1671502840
2,0,2,26,1671503367
2,0,2,26,1671503629
2,0,2,26,1671503897
2,0,2,26,1671504164
2,0,2,26,1671504431
2,0,2,26,1671504695
2,0,2,26,1671504960
2,0,2,26,1671505494
2,0,2,26,1671505761
2,0,2,26,1671506028
