num_bikes_available,num_bikes_available_types.mechanical,num_bikes_available_types.ebike,num_docks_available,last_reported
6,0,6,21,1665909952
4,0,4,23,1665910490
4,0,4,23,1665910753
5,0,5,22,1665911017
5,0,5,22,1665911281
5,0,5,22,1665911547
5,0,5,22,1665911810
4,0,4,23,1665912079
4,0,4,23,1665912345
4,0,4,23,1665912878
4,0,4,23,1665913144
5,0,5,22,1665913412
5,0,5,22,1665913679
4,0,4,22,1665913948
3,0,3,23,1665914213
4,0,4,23,1665914478
4,0,4,23,1665914746
4,0,4,23,1665915280
4,0,4,23,1665915547
4,0,4,23,1665915814
4,0,4,23,1665916078
5,0,5,22,1665916343
5,0,5,22,1665916605
4,0,4,23,1665916873
4,0,4,23,1665917141
4,0,4,23,1665917675
4,0,4,23,1665917943
5,0,5,22,1665918204
5,0,5,22,1665918504
5,0,5,22,1665918764
5,0,5,22,1665919023
5,0,5,22,1665919282
5,0,5,22,1665919543
6,0,6,21,1665920061
5,0,5,22,1665920363
5,0,5,22,1665920630
4,0,4,23,1665920896
4,0,4,23,1665921160
4,0,4,23,1665921426
4,0,4,23,1665921691
4,0,4,23,1665921954
4,0,4,23,1665922481
7,0,7,20,1665922743
3,0,3,24,1665923010
3,0,3,24,1665923278
3,0,3,24,1665923542
3,0,3,24,1665923807
3,0,3,24,1665924076
3,0,3,24,1665924345
3,0,3,24,1665924878
3,0,3,24,1665925147
3,0,3,24,1665925412
3,0,3,24,1665925679
3,0,3,24,1665925949
2,0,2,25,1665926216
2,0,2,25,1665926484
3,0,3,24,1665926752
2,0,2,25,1665927282
1,0,1,26,1665927547
1,0,1,26,1665927810
1,0,1,26,1665928074
1,0,1,26,1665928341
2,0,2,25,1665928605
2,0,2,25,1665928870
2,0,2,25,1665929139
2,0,2,24,1665929673
2,0,2,24,1665929941
1,0,1,25,1665930205
1,0,1,25,1665930474
2,0,2,24,1665930741
1,0,1,25,1665931008
1,0,1,25,1665931274
1,0,1,25,1665931538
1,0,1,25,1665932072
1,0,1,25,1665932336
1,0,1,25,1665932599
1,0,1,25,1665932868
2,0,2,25,1665933135
2,0,2,25,1665933401
2,0,2,25,1665933667
2,0,2,25,1665934200
1,0,1,26,1665934469
1,0,1,26,1665934735
1,0,1,26,1665935003
1,0,1,26,1665935271
1,0,1,26,1665935534
1,0,1,26,1665935800
1,0,1,26,1665936063
1,0,1,26,1665936598
0,0,0,27,1665936864
0,0,0,27,1665937126
0,0,0,27,1665937397
0,0,0,27,1665937662
0,0,0,27,1665937925
0,0,0,27,1665938185
0,0,0,27,1665938445
0,0,0,27,1665938970
0,0,0,27,1665939236
0,0,0,27,1665939500
0,0,0,27,1665939764
0,0,0,27,1665940028
0,0,0,27,1665940293
0,0,0,27,1665940558
0,0,0,27,1665941085
0,0,0,27,1665941349
0,0,0,27,1665941615
0,0,0,27,1665941885
0,0,0,27,1665942152
0,0,0,27,1665942417
0,0,0,27,1665942683
0,0,0,27,1665942948
0,0,0,26,1665943481
0,0,0,26,1665943746
0,0,0,26,1665944014
1,0,1,26,1665944280
1,0,1,26,1665944548
1,0,1,26,1665944815
1,0,1,26,1665945083
0,0,0,27,1665945350
0,0,0,27,1665945882
0,0,0,27,1665946148
0,0,0,27,1665946411
0,0,0,27,1665946674
0,0,0,27,1665946939
0,0,0,27,1665947202
0,0,0,27,1665947469
0,0,0,27,1665948003
0,0,0,27,1665948268
0,0,0,27,1665948541
0,0,0,27,1665948807
0,0,0,27,1665949074
0,0,0,27,1665949340
0,0,0,27,1665949606
1,1,0,26,1665949868
1,1,0,26,1665950134
1,1,0,26,1665950668
1,1,0,26,1665950930
1,1,0,26,1665951196
2,1,1,25,1665951464
2,1,1,25,1665951731
2,1,1,25,1665952000
2,1,1,25,1665952265
2,1,1,25,1665952790
2,1,1,25,1665953052
2,1,1,25,1665953320
2,1,1,25,1665953585
2,1,1,25,1665953850
0,0,0,27,1665954118
1,1,0,26,1665954385
1,1,0,26,1665954653
1,1,0,26,1665955185
1,1,0,26,1665955451
2,1,1,25,1665955717
2,1,1,25,1665955982
2,1,1,25,1665956247
2,1,1,25,1665956513
2,1,1,25,1665956778
2,1,1,25,1665957043
2,1,1,25,1665957573
2,1,1,25,1665957839
2,1,1,25,1665958104
2,1,1,25,1665958370
2,1,1,25,1665958635
2,1,1,25,1665958902
1,1,0,26,1665959168
2,1,1,25,1665959697
2,1,1,25,1665959965
2,1,1,25,1665960229
2,1,1,25,1665960495
2,1,1,25,1665960761
2,1,1,25,1665961025
2,1,1,25,1665961288
2,1,1,25,1665961551
2,1,1,25,1665962086
2,1,1,25,1665962353
2,1,1,25,1665962620
1,0,1,26,1665962888
1,0,1,26,1665963152
1,0,1,26,1665963418
1,0,1,26,1665963686
1,0,1,26,1665963950
1,0,1,26,1665964479
2,0,2,25,1665964747
2,0,2,25,1665965012
2,0,2,25,1665965277
2,0,2,25,1665965541
2,0,2,25,1665965807
2,0,2,25,1665966076
2,0,2,25,1665966339
2,0,2,25,1665966868
2,0,2,25,1665967132
2,0,2,25,1665967400
2,0,2,25,1665967660
2,0,2,25,1665967927
2,0,2,25,1665968192
2,0,2,25,1665968456
2,0,2,25,1665968988
2,0,2,25,1665969248
2,0,2,25,1665969511
2,0,2,25,1665969775
2,0,2,25,1665970040
2,0,2,25,1665970301
2,0,2,25,1665970569
2,0,2,25,1665970834
2,0,2,25,1665971368
2,0,2,25,1665971636
2,0,2,25,1665971902
2,0,2,25,1665972167
2,0,2,25,1665972430
2,0,2,25,1665972696
2,0,2,25,1665972959
2,0,2,25,1665973487
2,0,2,25,1665973752
2,0,2,25,1665974018
2,0,2,25,1665974283
2,0,2,25,1665974546
2,0,2,25,1665974805
2,0,2,25,1665975071
2,0,2,25,1665975597
2,0,2,25,1665975860
2,0,2,25,1665976128
2,0,2,25,1665976393
2,0,2,25,1665976660
2,0,2,25,1665976928
2,0,2,25,1665977193
2,0,2,25,1665977454
2,0,2,25,1665977720
2,0,2,25,1665978251
2,0,2,25,1665978518
2,0,2,25,1665978783
2,0,2,25,1665979049
2,0,2,25,1665979316
2,0,2,25,1665979585
2,0,2,25,1665979846
2,0,2,25,1665980381
2,0,2,25,1665980648
2,0,2,25,1665980914
2,0,2,25,1665981184
2,0,2,25,1665981452
2,0,2,25,1665981716
1,0,1,26,1665981983
1,0,1,26,1665982251
1,0,1,26,1665982790
1,0,1,26,1665983053
1,0,1,26,1665983315
2,1,1,25,1665983582
2,1,1,25,1665983849
1,1,0,26,1665984114
0,0,0,27,1665984378
1,0,1,26,1665984645
1,0,1,26,1665985173
1,0,1,26,1665985442
1,0,1,26,1665985707
2,0,2,25,1665985972
8,0,8,19,1665986233
16,1,15,11,1665986500
20,1,19,7,1665986765
20,1,19,6,1665987298
20,1,19,6,1665987563
22,1,21,3,1665987825
25,1,24,0,1665988091
25,1,24,0,1665988357
25,1,24,0,1665988622
25,1,24,0,1665988887
25,1,24,0,1665989152
26,1,25,0,1665989682
26,1,25,0,1665989945
26,1,25,0,1665990211
26,1,25,0,1665990473
26,1,25,0,1665990741
24,1,23,2,1665991009
25,2,23,1,1665991275
26,2,24,0,1665991542
26,2,24,0,1665992075
25,1,24,1,1665992337
25,1,24,1,1665992598
25,1,24,1,1665992862
26,1,25,0,1665993123
26,1,25,0,1665993388
26,1,25,0,1665993653
26,1,25,0,1665994180
26,1,25,0,1665994443
25,1,24,1,1665994707
25,1,24,1,1665994972
25,1,24,1,1665995238
26,1,25,0,1665995504
25,1,24,1,1665995773
24,1,23,2,1665996048
24,1,23,2,1665996577
24,1,23,2,1665996842
24,1,23,2,1665997106
25,1,24,1,1665997371
24,1,23,2,1665997636
23,0,23,2,1665997895
22,0,22,4,1665998157
21,0,21,6,1665998685
21,0,21,6,1665998951
21,0,21,6,1665999217
21,0,21,6,1665999484
21,0,21,6,1665999750
21,0,21,6,1666000015
23,0,23,4,1666000281
24,0,24,3,1666000548
17,0,17,10,1666001077
14,0,14,13,1666001341
14,0,14,13,1666001607
13,0,13,14,1666001869
12,0,12,15,1666002131
13,0,13,14,1666002397
12,0,12,15,1666002663
12,0,12,15,1666002929
10,0,10,17,1666003464
8,0,8,19,1666003730
7,0,7,20,1666003997
7,0,7,20,1666004264
5,0,5,22,1666004527
5,0,5,22,1666004792
4,0,4,23,1666005059
4,0,4,23,1666005326
1,0,1,26,1666005858
1,0,1,26,1666006126
1,0,1,26,1666006391
1,0,1,26,1666006658
1,0,1,25,1666006957
2,0,2,24,1666007217
3,0,3,23,1666007478
1,0,1,24,1666007738
1,0,1,24,1666008262
2,0,2,23,1666008570
0,0,0,25,1666008835
2,0,2,24,1666009102
1,0,1,25,1666009368
1,0,1,25,1666009635
0,0,0,26,1666009902
0,0,0,26,1666010170
0,0,0,26,1666010436
0,0,0,26,1666010970
1,0,1,25,1666011238
0,0,0,26,1666011499
0,0,0,26,1666011766
0,0,0,26,1666012033
0,0,0,26,1666012300
0,0,0,26,1666012566
0,0,0,26,1666012833
0,0,0,26,1666013367
0,0,0,26,1666013636
0,0,0,26,1666013902
1,0,1,25,1666014164
0,0,0,26,1666014433
0,0,0,25,1666014698
2,0,2,24,1666014965
1,0,1,25,1666015495
0,0,0,26,1666015763
0,0,0,26,1666016028
0,0,0,26,1666016296
0,0,0,26,1666016563
0,0,0,26,1666016829
0,0,0,26,1666017094
0,0,0,26,1666017368
0,0,0,26,1666017630
0,0,0,25,1666018163
0,0,0,25,1666018432
1,0,1,25,1666018696
1,0,1,25,1666018963
1,0,1,25,1666019226
1,0,1,25,1666019533
1,0,1,25,1666019797
1,0,1,25,1666020063
1,0,1,26,1666020329
1,0,1,26,1666020857
1,0,1,26,1666021124
0,0,0,27,1666021390
0,0,0,27,1666021657
1,0,1,26,1666021927
2,0,2,25,1666022194
0,0,0,27,1666022460
0,0,0,27,1666022986
0,0,0,27,1666023253
1,0,1,25,1666023521
1,0,1,25,1666023789
0,0,0,26,1666024054
0,0,0,27,1666024321
0,0,0,27,1666024584
1,0,1,26,1666024854
0,0,0,27,1666025387
0,0,0,27,1666025653
1,0,1,26,1666025916
0,0,0,27,1666026185
0,0,0,27,1666026453
0,0,0,27,1666026721
0,0,0,27,1666026989
0,0,0,27,1666027250
0,0,0,27,1666027515
2,0,2,25,1666028048
1,0,1,26,1666028310
2,0,2,25,1666028578
0,0,0,27,1666028844
0,0,0,27,1666029112
1,0,1,26,1666029379
0,0,0,27,1666029643
0,0,0,27,1666030171
0,0,0,27,1666030433
0,0,0,27,1666030700
0,0,0,27,1666030967
0,0,0,27,1666031235
0,0,0,27,1666031503
0,0,0,27,1666031769
0,0,0,27,1666032037
1,1,0,26,1666032575
0,0,0,27,1666032839
0,0,0,27,1666033108
0,0,0,27,1666033372
0,0,0,27,1666033639
0,0,0,27,1666033903
0,0,0,27,1666034168
0,0,0,27,1666034436
0,0,0,27,1666034964
0,0,0,27,1666035232
0,0,0,27,1666035500
0,0,0,27,1666035767
0,0,0,27,1666036031
0,0,0,27,1666036300
0,0,0,26,1666036568
0,0,0,26,1666036835
0,0,0,26,1666037363
1,0,1,26,1666037631
1,0,1,26,1666037894
0,0,0,27,1666038161
0,0,0,27,1666038428
0,0,0,27,1666038696
0,0,0,27,1666038960
0,0,0,27,1666039229
0,0,0,27,1666039762
0,0,0,27,1666040025
0,0,0,27,1666040292
0,0,0,26,1666040560
0,0,0,26,1666040823
0,0,0,26,1666041091
1,0,1,26,1666041354
1,0,1,26,1666041885
1,0,1,26,1666042152
1,0,1,26,1666042417
1,0,1,26,1666042683
1,0,1,26,1666042946
1,0,1,26,1666043215
1,0,1,26,1666043476
1,0,1,26,1666043739
1,0,1,26,1666044270
1,0,1,26,1666044532
1,0,1,26,1666044799
1,0,1,26,1666045063
1,0,1,26,1666045329
1,0,1,26,1666045593
1,0,1,26,1666045860
1,0,1,26,1666046390
1,0,1,26,1666046655
1,0,1,26,1666046920
1,0,1,26,1666047186
1,0,1,26,1666047451
1,0,1,26,1666047716
1,0,1,26,1666047981
1,0,1,26,1666048249
1,0,1,26,1666048781
1,0,1,26,1666049049
1,0,1,26,1666049314
1,0,1,26,1666049577
1,0,1,26,1666049844
1,0,1,26,1666050110
1,0,1,26,1666050376
1,0,1,26,1666050640
1,0,1,26,1666051171
1,0,1,26,1666051439
1,0,1,26,1666051702
1,0,1,26,1666051967
1,0,1,26,1666052230
1,0,1,26,1666052496
1,0,1,26,1666052761
1,0,1,26,1666053292
1,0,1,26,1666053560
1,0,1,26,1666053828
1,0,1,26,1666054094
1,0,1,26,1666054362
1,0,1,26,1666054629
1,0,1,26,1666054895
1,0,1,26,1666055158
1,0,1,26,1666055423
1,0,1,26,1666055956
1,0,1,26,1666056223
1,0,1,26,1666056490
1,0,1,26,1666056754
1,0,1,26,1666057022
1,0,1,26,1666057290
1,0,1,26,1666057553
1,0,1,26,1666058082
1,0,1,26,1666058347
1,0,1,26,1666058617
1,0,1,26,1666058884
1,0,1,26,1666059148
1,0,1,26,1666059417
1,0,1,26,1666059682
1,0,1,26,1666059950
1,0,1,26,1666060214
1,0,1,26,1666060746
1,0,1,26,1666061013
1,0,1,26,1666061279
1,0,1,26,1666061545
1,0,1,26,1666061813
1,0,1,26,1666062081
1,0,1,26,1666062344
1,0,1,26,1666062612
1,0,1,26,1666063146
1,0,1,26,1666063415
1,0,1,26,1666063683
1,0,1,26,1666063949
1,0,1,26,1666064216
1,0,1,26,1666064482
1,0,1,26,1666064745
1,0,1,26,1666065275
1,0,1,26,1666065540
1,0,1,26,1666065805
1,0,1,26,1666066071
1,0,1,26,1666066334
1,0,1,26,1666066601
1,0,1,26,1666066868
1,0,1,26,1666067130
1,0,1,26,1666067661
1,0,1,26,1666067925
1,0,1,26,1666068193
0,0,0,27,1666068458
0,0,0,27,1666068722
0,0,0,27,1666068987
0,0,0,27,1666069251
0,0,0,27,1666069515
0,0,0,27,1666070043
0,0,0,27,1666070308
0,0,0,27,1666070572
0,0,0,27,1666070838
2,0,2,25,1666071102
3,0,3,24,1666071369
4,1,3,23,1666071901
7,1,6,20,1666072164
15,1,14,12,1666072430
24,2,22,3,1666072699
26,2,24,1,1666072960
26,2,24,1,1666073226
26,2,24,1,1666073494
26,2,24,1,1666073758
26,2,24,1,1666074025
26,2,24,1,1666074559
26,2,24,1,1666074825
26,2,24,1,1666075092
25,2,23,2,1666075360
26,2,24,1,1666075624
26,2,24,1,1666075893
25,2,23,2,1666076160
25,2,23,2,1666076689
25,1,24,2,1666076953
25,1,24,2,1666077219
26,1,25,1,1666077485
26,1,25,1,1666077748
25,1,24,2,1666078009
25,1,24,2,1666078274
25,1,24,2,1666078538
25,1,24,2,1666079072
25,1,24,2,1666079334
25,1,24,2,1666079598
25,1,24,2,1666079857
25,1,24,2,1666080120
25,1,24,2,1666080381
25,2,23,2,1666080642
25,2,23,2,1666081172
25,2,23,2,1666081433
25,2,23,2,1666081697
25,2,23,2,1666081962
25,2,23,2,1666082232
25,2,23,2,1666082499
25,2,23,2,1666082768
25,2,23,2,1666083033
25,2,23,2,1666083560
25,2,23,2,1666083825
24,2,22,3,1666084087
24,2,22,3,1666084354
24,2,22,3,1666084618
23,2,21,4,1666084884
22,2,20,5,1666085145
22,2,20,5,1666085412
21,2,19,6,1666085943
18,2,16,9,1666086211
18,2,16,9,1666086476
17,1,16,9,1666086743
17,2,15,10,1666087009
14,2,12,13,1666087270
14,2,12,13,1666087800
12,2,10,15,1666088068
12,2,10,15,1666088335
15,2,13,12,1666088600
17,2,15,10,1666088865
18,2,16,9,1666089127
18,2,16,9,1666089392
17,2,15,10,1666089660
15,2,13,12,1666089926
15,2,13,11,1666090459
14,2,12,12,1666090722
12,1,11,14,1666090992
11,2,9,15,1666091260
11,2,9,15,1666091527
10,2,8,16,1666091792
7,1,6,19,1666092053
4,0,4,22,1666092582
2,0,2,24,1666092849
0,0,0,26,1666093116
1,0,1,25,1666093383
1,0,1,25,1666093652
0,0,0,24,1666093919
3,0,3,21,1666094185
7,0,7,17,1666094451
4,0,4,20,1666094714
2,0,2,22,1666095022
0,0,0,24,1666095542
1,0,1,24,1666095802
2,0,2,23,1666096061
2,0,2,22,1666096323
1,0,1,23,1666096584
1,0,1,23,1666096886
1,0,1,23,1666097153
4,0,4,21,1666097417
4,0,4,21,1666097953
2,0,2,23,1666098222
2,0,2,24,1666098483
1,0,1,25,1666098749
1,0,1,25,1666099015
1,1,0,25,1666099280
2,2,0,24,1666099549
2,2,0,24,1666099812
2,2,0,24,1666100346
1,1,0,25,1666100611
1,1,0,25,1666100877
0,0,0,25,1666101145
0,0,0,26,1666101410
1,0,1,25,1666101673
1,0,1,25,1666101940
1,0,1,25,1666102473
0,0,0,26,1666102739
1,0,1,25,1666103006
0,0,0,26,1666103273
0,0,0,26,1666103536
0,0,0,26,1666103805
0,0,0,26,1666104074
0,0,0,26,1666104342
0,0,0,25,1666104876
1,0,1,24,1666105140
0,0,0,25,1666105411
1,0,1,24,1666105678
1,0,1,24,1666105944
1,0,1,24,1666106212
0,0,0,25,1666106479
0,0,0,26,1666106746
0,0,0,26,1666107014
0,0,0,26,1666107550
0,0,0,26,1666107818
0,0,0,26,1666108086
0,0,0,26,1666108349
0,0,0,26,1666108612
0,0,0,26,1666108879
0,0,0,26,1666109146
0,0,0,26,1666109674
0,0,0,26,1666109942
0,0,0,26,1666110209
0,0,0,26,1666110476
0,0,0,26,1666110742
0,0,0,26,1666111008
0,0,0,26,1666111273
1,0,1,25,1666111540
0,0,0,26,1666112069
1,1,0,25,1666112338
0,0,0,25,1666112604
0,0,0,26,1666112871
0,0,0,26,1666113134
0,0,0,26,1666113402
0,0,0,26,1666113669
0,0,0,26,1666114199
0,0,0,26,1666114464
0,0,0,26,1666114731
0,0,0,26,1666114997
0,0,0,26,1666115264
0,0,0,26,1666115532
0,0,0,26,1666115798
1,0,1,25,1666116064
0,0,0,26,1666116596
0,0,0,26,1666116859
0,0,0,26,1666117124
0,0,0,26,1666117393
0,0,0,26,1666117655
0,0,0,26,1666117923
0,0,0,26,1666118189
1,1,0,25,1666118455
0,0,0,25,1666118718
0,0,0,26,1666119245
0,0,0,26,1666119512
0,0,0,26,1666119774
0,0,0,26,1666120040
0,0,0,26,1666120305
0,0,0,26,1666120567
0,0,0,26,1666121099
0,0,0,26,1666121366
1,0,1,25,1666121635
1,0,1,25,1666121903
1,0,1,25,1666122170
1,0,1,25,1666122430
0,0,0,26,1666122698
0,0,0,26,1666122966
0,0,0,26,1666123232
0,0,0,26,1666123767
0,0,0,26,1666124033
0,0,0,26,1666124298
0,0,0,26,1666124564
0,0,0,26,1666124830
0,0,0,26,1666125098
0,0,0,26,1666125361
0,0,0,26,1666125627
0,0,0,26,1666126156
0,0,0,26,1666126420
0,0,0,26,1666126687
0,0,0,26,1666126953
0,0,0,26,1666127223
0,0,0,26,1666127487
0,0,0,26,1666127754
0,0,0,26,1666128017
0,0,0,26,1666128552
0,0,0,26,1666128820
0,0,0,26,1666129084
0,0,0,26,1666129352
0,0,0,26,1666129616
0,0,0,26,1666129884
0,0,0,26,1666130151
0,0,0,26,1666130686
0,0,0,26,1666130948
0,0,0,26,1666131216
0,0,0,26,1666131480
0,0,0,26,1666131744
0,0,0,26,1666132009
0,0,0,26,1666132274
0,0,0,26,1666132541
0,0,0,26,1666133068
0,0,0,26,1666133332
0,0,0,26,1666133597
0,0,0,26,1666133864
0,0,0,26,1666134127
0,0,0,26,1666134392
0,0,0,26,1666134654
0,0,0,26,1666134919
0,0,0,26,1666135451
0,0,0,26,1666135714
0,0,0,26,1666135980
0,0,0,26,1666136248
0,0,0,26,1666136513
0,0,0,26,1666136778
0,0,0,26,1666137048
0,0,0,26,1666137578
0,0,0,26,1666137845
0,0,0,26,1666138111
0,0,0,26,1666138378
0,0,0,26,1666138645
0,0,0,26,1666138911
0,0,0,26,1666139175
0,0,0,26,1666139441
0,0,0,26,1666139974
0,0,0,26,1666140240
0,0,0,26,1666140503
0,0,0,26,1666140767
0,0,0,26,1666141037
0,0,0,26,1666141305
0,0,0,26,1666141569
0,0,0,26,1666141838
0,0,0,26,1666142368
0,0,0,26,1666142636
0,0,0,26,1666142903
0,0,0,26,1666143169
0,0,0,26,1666143438
0,0,0,26,1666143701
0,0,0,26,1666143967
0,0,0,26,1666144231
0,0,0,26,1666144760
0,0,0,26,1666145025
0,0,0,26,1666145292
0,0,0,26,1666145558
0,0,0,26,1666145823
0,0,0,26,1666146090
0,0,0,26,1666146355
0,0,0,26,1666146617
0,0,0,26,1666147149
0,0,0,26,1666147417
0,0,0,26,1666147682
0,0,0,26,1666147949
0,0,0,26,1666148217
0,0,0,26,1666148486
0,0,0,26,1666148751
0,0,0,26,1666149285
0,0,0,26,1666149590
4,4,0,22,1666149852
4,4,0,22,1666150114
4,4,0,22,1666150378
4,4,0,22,1666150645
4,4,0,22,1666150907
4,4,0,22,1666151173
4,4,0,22,1666151437
4,4,0,22,1666151969
4,4,0,22,1666152237
4,4,0,22,1666152501
4,4,0,22,1666152765
4,4,0,22,1666153033
4,4,0,22,1666153299
4,4,0,22,1666153565
4,4,0,22,1666154093
4,4,0,22,1666154356
4,4,0,22,1666154618
4,4,0,22,1666154880
4,4,0,22,1666155148
4,4,0,22,1666155415
4,4,0,22,1666155681
4,4,0,22,1666155947
4,4,0,22,1666156213
4,4,0,22,1666156747
4,4,0,22,1666157008
4,4,0,22,1666157271
5,4,1,21,1666157536
4,4,0,22,1666157802
6,4,2,20,1666158067
8,4,4,18,1666158596
11,4,7,15,1666158860
24,5,19,1,1666159124
25,5,20,1,1666159391
25,5,20,1,1666159658
25,5,20,1,1666159925
25,5,20,1,1666160190
25,5,20,1,1666160458
25,5,20,1,1666160719
23,5,18,3,1666161246
23,4,19,3,1666161511
23,4,19,3,1666161775
18,2,16,8,1666162036
19,2,17,7,1666162300
21,3,18,5,1666162562
17,1,16,9,1666162826
13,0,13,13,1666163355
13,0,13,13,1666163618
13,0,13,13,1666163885
13,0,13,13,1666164146
14,0,14,12,1666164408
16,0,16,10,1666164673
21,0,21,5,1666164939
19,0,19,7,1666165468
20,0,20,6,1666165732
20,0,20,6,1666165996
21,0,21,5,1666166264
22,0,22,4,1666166525
23,1,22,3,1666166847
25,1,24,1,1666167134
24,1,23,2,1666167399
24,0,24,1,1666167661
25,0,25,1,1666167925
26,0,26,0,1666168450
26,0,26,0,1666168716
26,0,26,0,1666168979
26,0,26,0,1666169243
26,0,26,0,1666169508
25,0,25,1,1666169771
26,0,26,0,1666170294
24,0,24,2,1666170556
23,0,23,3,1666170822
22,0,22,4,1666171085
20,0,20,6,1666171350
20,0,20,6,1666171613
18,0,18,8,1666171875
16,0,16,10,1666172140
15,0,15,11,1666172668
15,0,15,11,1666172928
14,0,14,12,1666173189
12,0,12,14,1666173458
9,0,9,17,1666173722
5,0,5,19,1666173983
3,0,3,21,1666174244
4,0,4,21,1666174771
5,1,4,20,1666175033
6,1,5,19,1666175296
5,1,4,20,1666175561
5,1,4,20,1666175822
5,1,4,20,1666176087
5,1,4,20,1666176348
5,1,4,21,1666176874
4,1,3,22,1666177136
5,1,4,21,1666177404
5,0,5,21,1666177669
5,0,5,21,1666177935
3,0,3,23,1666178200
1,0,1,25,1666178461
1,0,1,25,1666178723
1,0,1,25,1666179254
1,0,1,25,1666179521
0,0,0,25,1666179784
0,0,0,25,1666180048
2,0,2,23,1666180312
0,0,0,25,1666180576
1,0,1,24,1666180838
2,0,2,23,1666181365
2,0,2,23,1666181630
2,0,2,23,1666181892
1,0,1,24,1666182156
1,0,1,24,1666182423
1,0,1,24,1666182685
0,0,0,25,1666182947
2,0,2,23,1666183208
3,0,3,22,1666183766
4,0,4,21,1666184026
6,0,6,18,1666184289
4,0,4,18,1666184548
3,0,3,19,1666184808
2,0,2,20,1666185068
1,0,1,21,1666185368
2,0,2,21,1666185636
1,0,1,22,1666186171
0,0,0,23,1666186436
0,0,0,23,1666186705
1,0,1,22,1666186973
2,0,2,21,1666187238
0,0,0,23,1666187504
1,0,1,22,1666187773
1,0,1,22,1666188303
0,0,0,23,1666188569
0,0,0,23,1666188837
0,0,0,23,1666189105
0,0,0,22,1666189432
1,0,1,22,1666189720
2,0,2,21,1666189986
1,0,1,23,1666190253
0,0,0,24,1666190519
1,0,1,23,1666190785
1,0,1,23,1666191046
0,0,0,24,1666191572
0,0,0,23,1666191833
0,0,0,23,1666192099
1,0,1,23,1666192365
1,0,1,23,1666192632
0,0,0,24,1666192899
0,0,0,24,1666193165
0,0,0,24,1666193432
0,0,0,24,1666193965
0,0,0,24,1666194233
2,0,2,21,1666194502
1,0,1,22,1666194771
1,0,1,22,1666195040
1,0,1,22,1666195306
1,0,1,22,1666195573
1,0,1,23,1666195838
0,0,0,24,1666196372
0,0,0,24,1666196640
0,0,0,24,1666196906
0,0,0,24,1666197173
0,0,0,24,1666197441
0,0,0,24,1666197709
0,0,0,24,1666197974
1,0,1,24,1666198243
0,0,0,25,1666198775
0,0,0,25,1666199044
0,0,0,25,1666199308
1,0,1,25,1666199577
1,0,1,24,1666199846
1,0,1,24,1666200110
1,0,1,24,1666200371
0,0,0,25,1666200638
0,0,0,25,1666201170
0,0,0,26,1666201432
0,0,0,26,1666201698
0,0,0,26,1666201964
0,0,0,26,1666202229
0,0,0,26,1666202495
1,0,1,25,1666202763
1,0,1,25,1666203029
1,0,1,25,1666203558
0,0,0,26,1666203825
0,0,0,26,1666204092
0,0,0,26,1666204360
0,0,0,26,1666204624
0,0,0,26,1666204888
0,0,0,24,1666205155
0,0,0,24,1666205421
0,0,0,24,1666205952
1,0,1,24,1666206216
1,0,1,24,1666206482
0,0,0,25,1666206749
0,0,0,25,1666207012
0,0,0,25,1666207279
0,0,0,25,1666207547
0,0,0,25,1666208081
0,0,0,25,1666208346
0,0,0,24,1666208614
0,0,0,24,1666208882
0,0,0,24,1666209150
0,0,0,24,1666209416
0,0,0,24,1666209678
1,0,1,24,1666209947
0,0,0,25,1666210214
0,0,0,25,1666210746
0,0,0,25,1666211013
0,0,0,25,1666211281
0,0,0,25,1666211550
0,0,0,25,1666211817
1,0,1,24,1666212086
1,0,1,24,1666212354
1,0,1,24,1666212621
1,0,1,24,1666213150
1,0,1,24,1666213414
1,0,1,24,1666213681
1,0,1,24,1666213949
1,0,1,24,1666214216
1,0,1,24,1666214486
1,0,1,24,1666214753
1,0,1,24,1666215020
1,0,1,24,1666215556
0,0,0,25,1666215823
0,0,0,25,1666216090
0,0,0,25,1666216360
0,0,0,25,1666216629
0,0,0,25,1666216893
1,0,1,24,1666217160
1,0,1,24,1666217428
1,0,1,24,1666217961
1,0,1,24,1666218223
0,0,0,25,1666218482
0,0,0,25,1666218745
0,0,0,25,1666219011
0,0,0,25,1666219276
0,0,0,25,1666219543
0,0,0,25,1666220075
0,0,0,25,1666220343
0,0,0,25,1666220608
0,0,0,25,1666220874
0,0,0,25,1666221139
0,0,0,25,1666221407
0,0,0,25,1666221674
0,0,0,25,1666221938
0,0,0,25,1666222473
0,0,0,25,1666222735
0,0,0,25,1666223002
0,0,0,25,1666223265
0,0,0,25,1666223529
0,0,0,25,1666223796
0,0,0,25,1666224062
0,0,0,25,1666224328
0,0,0,25,1666224859
0,0,0,25,1666225125
0,0,0,25,1666225393
0,0,0,25,1666225661
0,0,0,25,1666225928
0,0,0,25,1666226193
0,0,0,25,1666226460
0,0,0,25,1666226723
0,0,0,25,1666227254
0,0,0,25,1666227519
0,0,0,25,1666227786
0,0,0,25,1666228051
0,0,0,25,1666228316
0,0,0,25,1666228585
0,0,0,25,1666228852
0,0,0,25,1666229121
0,0,0,25,1666229652
0,0,0,25,1666229919
0,0,0,25,1666230181
0,0,0,25,1666230450
0,0,0,25,1666230717
0,0,0,25,1666230981
0,0,0,25,1666231245
0,0,0,25,1666231780
