num_bikes_available,num_bikes_available_types.mechanical,num_bikes_available_types.ebike,num_docks_available,last_reported
0,0,0,27,1683559138
0,0,0,27,1683559405
1,0,1,26,1683559672
2,0,2,25,1683559942
0,0,0,27,1683560207
0,0,0,27,1683560474
0,0,0,27,1683560743
0,0,0,27,1683561280
1,0,1,26,1683561545
0,0,0,27,1683561812
0,0,0,27,1683562077
1,0,1,26,1683562344
0,0,0,27,1683562608
0,0,0,26,1683562875
0,0,0,26,1683563141
0,0,0,26,1683563676
0,0,0,26,1683563942
0,0,0,26,1683564211
1,0,1,25,1683564478
0,0,0,25,1683564744
0,0,0,25,1683565008
0,0,0,25,1683565277
0,0,0,25,1683565543
1,0,1,24,1683566077
0,0,0,25,1683566344
0,0,0,25,1683566615
0,0,0,25,1683566887
1,0,1,24,1683567150
0,0,0,25,1683567415
2,0,2,23,1683567683
2,0,2,22,1683567946
3,0,3,22,1683568475
3,0,3,23,1683568742
0,0,0,26,1683569009
0,0,0,26,1683569273
0,0,0,26,1683569542
0,0,0,26,1683569811
1,0,1,25,1683570075
0,0,0,26,1683570341
1,0,1,25,1683570874
1,0,1,25,1683571142
0,0,0,26,1683571409
0,0,0,26,1683571678
0,0,0,26,1683571942
0,0,0,26,1683572209
0,0,0,26,1683572475
0,0,0,26,1683572743
0,0,0,26,1683573274
0,0,0,26,1683573540
1,0,1,25,1683573805
1,0,1,25,1683574072
2,0,2,24,1683574342
2,0,2,24,1683574606
0,0,0,26,1683574875
0,0,0,25,1683575401
0,0,0,25,1683575670
0,0,0,25,1683575939
0,0,0,25,1683576207
0,0,0,25,1683576474
0,0,0,25,1683576742
0,0,0,25,1683577007
0,0,0,25,1683577270
0,0,0,25,1683577539
0,0,0,25,1683578074
0,0,0,25,1683578341
1,0,1,25,1683578608
1,0,1,25,1683578874
0,0,0,26,1683579139
0,0,0,26,1683579401
0,0,0,26,1683579667
0,0,0,26,1683580199
0,0,0,26,1683580467
0,0,0,26,1683580735
0,0,0,26,1683581003
0,0,0,26,1683581269
0,0,0,26,1683581529
0,0,0,26,1683581795
0,0,0,26,1683582061
0,0,0,26,1683582329
0,0,0,26,1683582863
0,0,0,26,1683583130
0,0,0,26,1683583398
0,0,0,26,1683583665
0,0,0,26,1683583932
0,0,0,26,1683584199
0,0,0,26,1683584466
0,0,0,26,1683584998
0,0,0,26,1683585263
0,0,0,26,1683585527
0,0,0,26,1683585795
0,0,0,26,1683586064
0,0,0,26,1683586335
0,0,0,26,1683586602
0,0,0,26,1683586870
0,0,0,26,1683587139
0,0,0,26,1683587674
0,0,0,26,1683587942
0,0,0,26,1683588210
0,0,0,26,1683588473
0,0,0,26,1683588737
0,0,0,26,1683589001
0,0,0,26,1683589267
0,0,0,26,1683589540
0,0,0,26,1683590071
0,0,0,26,1683590333
0,0,0,26,1683590596
0,0,0,26,1683590859
0,0,0,26,1683591125
0,0,0,26,1683591394
0,0,0,26,1683591657
0,0,0,26,1683592189
0,0,0,26,1683592458
0,0,0,26,1683592723
0,0,0,26,1683592988
0,0,0,26,1683593254
0,0,0,26,1683593518
1,0,1,26,1683593786
1,0,1,26,1683594051
1,0,1,26,1683594574
1,0,1,26,1683594835
1,0,1,26,1683595097
1,0,1,26,1683595359
1,0,1,26,1683595620
1,0,1,26,1683595885
1,0,1,26,1683596148
1,0,1,26,1683596671
1,0,1,26,1683596935
1,0,1,26,1683597198
1,0,1,26,1683597464
1,0,1,26,1683597729
1,0,1,26,1683597994
1,0,1,26,1683598259
1,0,1,26,1683598784
1,0,1,26,1683599048
1,0,1,26,1683599315
1,0,1,26,1683599579
1,0,1,26,1683599846
1,0,1,26,1683600112
1,0,1,26,1683600379
1,0,1,26,1683600646
1,0,1,26,1683601176
0,0,0,27,1683601437
0,0,0,27,1683601701
0,0,0,27,1683601967
0,0,0,27,1683602230
0,0,0,27,1683602495
0,0,0,27,1683602755
0,0,0,27,1683603285
0,0,0,27,1683603550
0,0,0,27,1683603812
0,0,0,27,1683604078
0,0,0,27,1683604343
0,0,0,27,1683604608
0,0,0,27,1683604873
0,0,0,27,1683605397
1,0,1,26,1683605662
1,0,1,26,1683605926
1,0,1,26,1683606193
1,0,1,26,1683606458
1,0,1,26,1683606724
1,0,1,26,1683606988
1,0,1,26,1683607256
1,0,1,26,1683607784
1,0,1,26,1683608050
1,0,1,26,1683608315
1,0,1,26,1683608575
1,0,1,26,1683608841
1,0,1,26,1683609106
1,0,1,26,1683609373
2,0,2,25,1683609639
2,0,2,25,1683610171
2,0,2,25,1683610441
2,0,2,25,1683610706
2,0,2,25,1683610971
3,0,3,24,1683611237
6,0,6,21,1683611503
12,0,12,15,1683611773
18,0,18,9,1683612040
22,0,22,5,1683612568
24,0,24,3,1683612834
26,0,26,1,1683613102
27,0,27,0,1683613374
27,0,27,0,1683613640
26,0,26,1,1683613906
27,1,26,0,1683614169
26,0,26,1,1683614438
26,0,26,1,1683614965
27,0,27,0,1683615232
25,0,25,2,1683615498
26,0,26,1,1683615763
26,0,26,1,1683616027
27,0,27,0,1683616291
26,0,26,1,1683616557
27,0,27,0,1683617085
27,0,27,0,1683617351
27,0,27,0,1683617617
27,0,27,0,1683617881
26,0,26,1,1683618148
26,0,26,1,1683618411
27,0,27,0,1683618674
27,0,27,0,1683618940
27,0,27,0,1683619471
27,0,27,0,1683619737
26,0,26,1,1683620004
25,0,25,2,1683620269
27,0,27,0,1683620533
27,0,27,0,1683620799
27,0,27,0,1683621065
27,0,27,0,1683621329
27,0,27,0,1683621862
27,0,27,0,1683622126
27,0,27,0,1683622395
27,0,27,0,1683622665
27,0,27,0,1683622930
24,0,24,3,1683623196
24,0,24,3,1683623462
25,0,25,2,1683623727
26,0,26,1,1683624259
26,0,26,1,1683624524
26,0,26,1,1683624791
25,0,25,2,1683625059
25,0,25,2,1683625322
24,0,24,3,1683625585
23,0,23,4,1683625852
23,0,23,4,1683626385
23,0,23,4,1683626646
21,0,21,6,1683626914
18,0,18,9,1683627177
17,0,17,10,1683627441
15,0,15,12,1683627704
14,0,14,13,1683627970
15,0,15,12,1683628232
15,0,15,12,1683628760
15,0,15,12,1683629023
16,0,16,11,1683629284
16,0,16,11,1683629548
15,0,15,12,1683629811
14,0,14,13,1683630077
14,0,14,13,1683630343
15,0,15,12,1683630879
14,0,14,13,1683631145
15,0,15,12,1683631412
16,0,16,10,1683631676
15,0,15,11,1683631940
13,0,13,13,1683632206
11,0,11,15,1683632470
11,0,11,15,1683632737
11,0,11,15,1683633269
10,0,10,16,1683633534
7,0,7,19,1683633795
5,0,5,21,1683634063
2,0,2,25,1683634324
1,0,1,26,1683634625
2,0,2,25,1683634886
3,0,3,24,1683635147
1,0,1,26,1683635672
1,0,1,26,1683635936
1,0,1,26,1683636199
0,0,0,27,1683636501
0,0,0,27,1683636763
3,0,3,24,1683637027
4,0,4,23,1683637291
4,0,4,23,1683637557
3,0,3,24,1683637823
2,0,2,25,1683638344
2,0,2,25,1683638608
3,0,3,24,1683638871
2,0,2,25,1683639137
2,0,2,25,1683639401
1,0,1,26,1683639664
2,0,2,25,1683639935
0,0,0,27,1683640463
0,0,0,27,1683640724
1,0,1,26,1683640986
1,0,1,26,1683641247
2,0,2,25,1683641511
1,0,1,26,1683641775
0,0,0,27,1683642035
1,0,1,25,1683642557
2,0,2,24,1683642819
4,0,4,23,1683643082
4,0,4,22,1683643351
4,0,4,22,1683643618
5,0,5,21,1683643883
5,0,5,22,1683644147
5,0,5,22,1683644668
4,0,4,23,1683644931
3,0,3,24,1683645197
1,0,1,26,1683645462
1,0,1,26,1683645730
0,0,0,27,1683645988
0,0,0,27,1683646250
0,0,0,27,1683646777
0,0,0,27,1683647041
0,0,0,27,1683647303
0,0,0,27,1683647565
0,0,0,27,1683647829
0,0,0,27,1683648094
0,0,0,27,1683648365
1,0,1,26,1683648631
1,0,1,26,1683649164
1,0,1,26,1683649427
0,0,0,27,1683649693
1,0,1,26,1683649959
0,0,0,27,1683650227
0,0,0,27,1683650493
1,0,1,26,1683650761
2,0,2,25,1683651025
0,0,0,27,1683651552
2,0,2,25,1683651814
0,0,0,27,1683652082
0,0,0,27,1683652348
0,0,0,27,1683652616
0,0,0,27,1683652879
1,0,1,26,1683653143
0,0,0,27,1683653671
0,0,0,27,1683653935
0,0,0,27,1683654201
0,0,0,27,1683654467
1,0,1,26,1683654733
2,0,2,25,1683654999
1,0,1,26,1683655266
0,0,0,27,1683655533
0,0,0,27,1683656063
0,0,0,27,1683656323
1,0,1,26,1683656584
1,1,0,26,1683656843
1,1,0,26,1683657104
0,0,0,27,1683657366
0,0,0,27,1683657630
0,0,0,27,1683658151
0,0,0,27,1683658411
0,0,0,27,1683658673
0,0,0,27,1683658932
0,0,0,27,1683659195
1,0,1,26,1683659460
0,0,0,27,1683659988
0,0,0,27,1683660253
1,0,1,26,1683660515
0,0,0,27,1683660777
0,0,0,27,1683661040
0,0,0,27,1683661304
0,0,0,27,1683661569
0,0,0,27,1683661835
0,0,0,27,1683662372
0,0,0,27,1683662638
0,0,0,27,1683662902
0,0,0,27,1683663170
0,0,0,27,1683663433
0,0,0,27,1683663698
0,0,0,27,1683663965
0,0,0,27,1683664229
0,0,0,27,1683664762
0,0,0,27,1683665029
0,0,0,27,1683665295
0,0,0,27,1683665563
0,0,0,27,1683665830
0,0,0,27,1683666098
0,0,0,27,1683666367
0,0,0,27,1683666634
0,0,0,27,1683667168
0,0,0,27,1683667432
0,0,0,27,1683667696
0,0,0,27,1683667960
1,0,1,26,1683668225
1,0,1,26,1683668485
1,0,1,26,1683668746
0,0,0,27,1683669268
0,0,0,27,1683669530
0,0,0,27,1683669793
1,0,1,26,1683670054
1,0,1,26,1683670315
0,0,0,27,1683670575
0,0,0,27,1683670840
0,0,0,27,1683671369
0,0,0,27,1683671639
0,0,0,27,1683671904
0,0,0,27,1683672168
0,0,0,27,1683672432
0,0,0,27,1683672693
0,0,0,27,1683672954
0,0,0,27,1683673479
0,0,0,27,1683673744
0,0,0,27,1683674007
0,0,0,27,1683674268
0,0,0,27,1683674531
0,0,0,27,1683674795
0,0,0,27,1683675065
0,0,0,27,1683675592
0,0,0,27,1683675856
0,0,0,27,1683676116
0,0,0,27,1683676381
0,0,0,27,1683676649
0,0,0,27,1683676909
0,0,0,27,1683677173
0,0,0,27,1683677436
0,0,0,27,1683677964
0,0,0,27,1683678224
0,0,0,27,1683678486
0,0,0,27,1683678745
0,0,0,27,1683679005
0,0,0,27,1683679264
0,0,0,27,1683679525
0,0,0,27,1683680043
0,0,0,27,1683680302
0,0,0,27,1683680561
0,0,0,27,1683680821
0,0,0,27,1683681082
0,0,0,27,1683681343
0,0,0,27,1683681863
0,0,0,27,1683682120
0,0,0,27,1683682384
0,0,0,27,1683682644
0,0,0,27,1683682906
0,0,0,27,1683683171
0,0,0,27,1683683434
0,0,0,27,1683683959
0,0,0,27,1683684221
0,0,0,27,1683684487
0,0,0,27,1683684749
0,0,0,27,1683685019
0,0,0,27,1683685285
0,0,0,27,1683685552
0,0,0,27,1683686083
0,0,0,27,1683686348
0,0,0,27,1683686616
0,0,0,27,1683686881
0,0,0,27,1683687148
0,0,0,27,1683687410
0,0,0,27,1683687670
0,0,0,27,1683687934
0,0,0,27,1683688459
0,0,0,27,1683688719
0,0,0,27,1683688983
0,0,0,27,1683689246
0,0,0,27,1683689512
0,0,0,27,1683689777
0,0,0,27,1683690043
0,0,0,27,1683690573
0,0,0,27,1683690840
0,0,0,27,1683691106
0,0,0,27,1683691368
0,0,0,27,1683691632
0,0,0,27,1683691898
0,0,0,27,1683692164
1,0,1,26,1683692430
1,0,1,26,1683692963
1,0,1,26,1683693230
1,0,1,26,1683693494
1,0,1,26,1683693758
0,0,0,27,1683694023
0,0,0,27,1683694286
0,0,0,27,1683694554
1,0,1,26,1683695082
1,0,1,26,1683695347
1,0,1,26,1683695616
2,0,2,25,1683695880
2,0,2,25,1683696143
2,0,2,25,1683696405
1,0,1,26,1683696669
1,0,1,26,1683696934
0,0,0,27,1683697466
2,0,2,25,1683697731
7,0,7,20,1683697993
12,0,12,15,1683698259
20,0,20,7,1683698522
23,0,23,4,1683698785
27,0,27,0,1683699048
27,0,27,0,1683699576
26,0,26,1,1683699840
27,0,27,0,1683700107
27,0,27,0,1683700372
21,0,21,6,1683700635
15,0,15,12,1683700897
15,0,15,12,1683701162
16,0,16,11,1683701688
21,1,20,6,1683701949
25,3,22,1,1683702214
25,3,22,1,1683702480
25,3,22,1,1683702744
25,3,22,1,1683703008
26,3,23,0,1683703271
26,3,23,0,1683703538
26,3,23,0,1683704070
26,3,23,1,1683704335
26,3,23,1,1683704598
27,3,24,0,1683704863
27,3,24,0,1683705128
27,3,24,0,1683705391
27,3,24,0,1683705657
27,3,24,0,1683706193
27,3,24,0,1683706458
26,3,23,1,1683706725
27,3,24,0,1683706992
26,2,24,1,1683707259
27,2,25,0,1683707523
27,2,25,0,1683707788
27,2,25,0,1683708053
27,2,25,0,1683708587
26,2,24,1,1683708858
27,2,25,0,1683709125
27,2,25,0,1683709387
26,1,25,1,1683709651
23,1,22,4,1683709911
21,1,20,6,1683710173
21,1,20,6,1683710437
20,1,19,7,1683710962
19,1,18,8,1683711226
17,1,16,10,1683711494
17,1,16,10,1683711758
17,1,16,10,1683712023
18,1,17,9,1683712289
19,1,18,8,1683712551
18,0,18,8,1683712819
15,0,15,12,1683713346
14,0,14,13,1683713611
14,0,14,13,1683713873
14,0,14,13,1683714136
14,0,14,13,1683714404
14,0,14,13,1683714670
15,0,15,12,1683714937
15,0,15,12,1683715466
17,0,17,10,1683715734
16,0,16,11,1683716000
14,0,14,13,1683716265
13,0,13,14,1683716533
10,0,10,17,1683716794
9,0,9,18,1683717060
8,0,8,19,1683717591
8,0,8,19,1683717858
8,0,8,19,1683718122
7,1,6,20,1683718387
7,1,6,20,1683718654
7,1,6,20,1683718920
8,1,7,19,1683719182
6,1,5,21,1683719447
4,0,4,23,1683719972
6,0,6,21,1683720236
7,0,7,20,1683720501
6,0,6,21,1683720769
7,0,7,20,1683721032
4,0,4,23,1683721298
3,0,3,24,1683721561
3,0,3,24,1683721823
3,0,3,24,1683722352
2,0,2,23,1683722617
4,0,4,21,1683722916
6,0,6,20,1683723178
7,0,7,19,1683723441
8,0,8,18,1683723711
10,0,10,16,1683723977
11,0,11,15,1683724245
11,0,11,15,1683724509
10,0,10,16,1683725076
11,0,11,15,1683725342
12,0,12,14,1683725608
10,0,10,17,1683725873
10,0,10,17,1683726137
10,0,10,17,1683726403
10,0,10,17,1683726670
10,0,10,17,1683726937
11,0,11,16,1683727472
11,0,11,16,1683727738
9,0,9,18,1683728000
7,0,7,20,1683728265
3,0,3,24,1683728528
2,0,2,25,1683728791
2,0,2,25,1683729055
0,0,0,27,1683729582
0,0,0,27,1683729846
0,0,0,27,1683730108
1,0,1,26,1683730369
1,0,1,26,1683730634
2,0,2,25,1683730899
1,0,1,26,1683731164
0,0,0,27,1683731696
0,0,0,27,1683731960
0,0,0,27,1683732228
0,0,0,27,1683732491
0,0,0,27,1683732758
0,0,0,27,1683733024
1,0,1,26,1683733288
2,0,2,25,1683733558
3,0,3,24,1683734089
2,0,2,25,1683734355
0,0,0,27,1683734622
0,0,0,26,1683734891
2,0,2,24,1683735152
1,0,1,26,1683735421
2,0,2,25,1683735681
1,0,1,26,1683735943
0,0,0,27,1683736466
0,0,0,27,1683736724
0,0,0,27,1683736983
0,0,0,27,1683737240
0,0,0,27,1683737502
0,0,0,27,1683738030
0,0,0,27,1683738030
0,0,0,27,1683738560
1,0,1,26,1683738819
0,0,0,27,1683739080
0,0,0,27,1683739344
0,0,0,27,1683739609
0,0,0,27,1683739872
0,0,0,27,1683740138
0,0,0,27,1683740671
0,0,0,27,1683740941
0,0,0,27,1683741204
1,0,1,25,1683741469
0,0,0,26,1683741734
0,0,0,26,1683741999
0,0,0,26,1683742265
0,0,0,26,1683742528
0,0,0,26,1683743061
1,0,1,26,1683743328
1,0,1,26,1683743592
0,0,0,27,1683743859
0,0,0,27,1683744120
0,0,0,27,1683744386
0,0,0,27,1683744648
0,0,0,27,1683745173
0,0,0,27,1683745437
0,0,0,27,1683745697
1,0,1,26,1683745959
1,0,1,26,1683746220
0,0,0,27,1683746480
0,0,0,27,1683746743
0,0,0,27,1683747272
0,0,0,27,1683747535
0,0,0,27,1683747796
0,0,0,27,1683748059
0,0,0,27,1683748324
0,0,0,27,1683748588
0,0,0,27,1683748855
0,0,0,27,1683749120
0,0,0,27,1683749643
0,0,0,27,1683749905
0,0,0,27,1683750165
0,0,0,27,1683750428
0,0,0,27,1683750687
0,0,0,27,1683750944
0,0,0,27,1683751465
0,0,0,27,1683751726
0,0,0,27,1683751988
0,0,0,27,1683752251
0,0,0,27,1683752514
0,0,0,27,1683752779
0,0,0,27,1683753041
0,0,0,27,1683753567
1,0,1,26,1683753833
1,0,1,26,1683754096
1,0,1,26,1683754362
1,0,1,26,1683754627
0,0,0,27,1683754892
0,0,0,27,1683755158
0,0,0,27,1683755421
0,0,0,27,1683755956
0,0,0,27,1683756227
0,0,0,27,1683756492
0,0,0,27,1683756757
0,0,0,27,1683757023
0,0,0,27,1683757290
0,0,0,27,1683757555
0,0,0,27,1683757822
0,0,0,27,1683758351
0,0,0,27,1683758617
0,0,0,27,1683758882
0,0,0,27,1683759149
0,0,0,27,1683759413
0,0,0,27,1683759680
0,0,0,27,1683759942
0,0,0,27,1683760473
0,0,0,27,1683760733
0,0,0,27,1683760993
0,0,0,27,1683761254
0,0,0,27,1683761514
0,0,0,27,1683761778
0,0,0,27,1683762039
0,0,0,27,1683762565
0,0,0,27,1683762829
0,0,0,27,1683763096
0,0,0,27,1683763359
0,0,0,27,1683763625
0,0,0,27,1683763891
0,0,0,27,1683764156
0,0,0,27,1683764685
0,0,0,27,1683764951
0,0,0,27,1683765218
0,0,0,27,1683765480
0,0,0,27,1683765742
0,0,0,27,1683766005
0,0,0,27,1683766271
0,0,0,27,1683766531
0,0,0,27,1683767055
0,0,0,27,1683767319
0,0,0,27,1683767577
0,0,0,27,1683767835
0,0,0,27,1683768094
0,0,0,27,1683768357
0,0,0,27,1683768878
0,0,0,27,1683769137
0,0,0,27,1683769396
0,0,0,27,1683769656
0,0,0,27,1683769916
0,0,0,27,1683770174
0,0,0,27,1683770434
0,0,0,27,1683770957
0,0,0,27,1683771222
0,0,0,27,1683771485
0,0,0,27,1683771751
0,0,0,27,1683772016
0,0,0,27,1683772281
0,0,0,27,1683772546
0,0,0,27,1683772812
0,0,0,27,1683773344
0,0,0,27,1683773609
0,0,0,27,1683773872
0,0,0,27,1683774136
0,0,0,27,1683774399
0,0,0,27,1683774662
0,0,0,27,1683775188
0,0,0,27,1683775449
0,0,0,27,1683775708
0,0,0,27,1683775971
0,0,0,27,1683776234
0,0,0,27,1683776494
0,0,0,27,1683776755
0,0,0,27,1683777277
0,0,0,27,1683777541
0,0,0,27,1683777800
0,0,0,27,1683778061
0,0,0,27,1683778323
0,0,0,27,1683778586
0,0,0,27,1683778855
0,0,0,27,1683779385
1,0,1,26,1683779652
1,0,1,26,1683779919
1,0,1,26,1683780184
1,0,1,26,1683780448
1,0,1,26,1683780712
1,0,1,26,1683780974
1,0,1,26,1683781239
1,0,1,26,1683781768
1,0,1,26,1683782031
1,0,1,26,1683782296
0,0,0,27,1683782562
0,0,0,27,1683782828
0,0,0,27,1683783095
0,0,0,27,1683783359
0,0,0,27,1683783628
0,0,0,27,1683784162
3,0,3,24,1683784429
11,0,11,16,1683784693
16,0,16,10,1683784961
19,0,19,7,1683785226
21,0,21,6,1683785491
26,0,26,1,1683785756
26,0,26,1,1683786286
27,0,27,0,1683786549
27,0,27,0,1683786812
27,0,27,0,1683787076
26,0,26,1,1683787337
26,0,26,1,1683787597
27,0,27,0,1683787858
27,0,27,0,1683788379
27,0,27,0,1683788643
27,0,27,0,1683788904
26,0,26,1,1683789166
26,0,26,1,1683789433
26,0,26,1,1683789699
26,0,26,1,1683789963
26,0,26,1,1683790488
26,0,26,1,1683790753
27,0,27,0,1683791016
27,0,27,0,1683791284
27,0,27,0,1683791549
27,0,27,0,1683791815
27,0,27,0,1683792078
27,0,27,0,1683792339
27,0,27,0,1683792870
27,0,27,0,1683793135
27,0,27,0,1683793402
27,0,27,0,1683793666
27,0,27,0,1683793930
27,0,27,0,1683794188
27,0,27,0,1683794450
27,0,27,0,1683794972
27,0,27,0,1683795232
27,0,27,0,1683795495
26,0,26,1,1683795757
26,0,26,1,1683796018
27,0,27,0,1683796282
27,0,27,0,1683796545
26,0,26,1,1683797068
26,0,26,1,1683797333
27,0,27,0,1683797596
27,0,27,0,1683797856
26,0,26,1,1683798119
26,0,26,1,1683798385
27,0,27,0,1683798647
27,0,27,0,1683799173
26,0,26,1,1683799434
23,0,23,4,1683799694
22,0,22,5,1683799952
21,0,21,6,1683800209
21,0,21,6,1683800467
20,0,20,7,1683800728
20,0,20,7,1683801245
22,0,22,5,1683801504
22,0,22,5,1683801765
23,0,23,4,1683802024
24,0,24,3,1683802284
23,0,23,4,1683802544
20,0,20,7,1683803074
18,0,18,9,1683803343
18,0,18,9,1683803608
17,0,17,10,1683803868
16,0,16,11,1683804130
14,0,14,13,1683804395
12,0,12,14,1683804654
12,0,12,14,1683805183
8,0,8,18,1683805444
8,0,8,18,1683805709
10,0,10,17,1683805975
7,0,7,20,1683806237
9,0,9,18,1683806502
8,0,8,19,1683806764
7,0,7,20,1683807286
8,0,8,19,1683807546
7,0,7,20,1683807804
6,0,6,21,1683808064
5,0,5,22,1683808324
5,0,5,22,1683808589
6,0,6,21,1683808849
6,0,6,21,1683809376
7,0,7,20,1683809641
7,0,7,20,1683809908
10,0,10,17,1683810167
7,0,7,20,1683810431
6,0,6,21,1683810698
6,0,6,21,1683810962
6,0,6,21,1683811268
9,0,9,18,1683811532
11,0,11,16,1683812055
9,0,9,18,1683812317
8,0,8,19,1683812587
8,0,8,19,1683812850
7,0,7,20,1683813151
4,0,4,23,1683813419
8,0,8,19,1683813683
7,0,7,20,1683813950
7,0,7,20,1683814476
8,0,8,19,1683814739
5,0,5,22,1683815001
3,0,3,24,1683815265
3,0,3,24,1683815532
3,0,3,24,1683815797
4,0,4,23,1683816063
3,0,3,24,1683816327
1,0,1,26,1683816864
1,0,1,26,1683817132
1,0,1,26,1683817399
0,0,0,27,1683817667
0,0,0,27,1683817932
0,0,0,27,1683818198
0,0,0,27,1683818461
0,0,0,27,1683818728
0,0,0,27,1683819264
0,0,0,27,1683819528
0,0,0,27,1683819791
0,0,0,27,1683820055
0,0,0,27,1683820321
1,0,1,25,1683820582
2,0,2,24,1683820848
3,0,3,23,1683821113
3,0,3,23,1683821650
1,0,1,25,1683821914
0,0,0,26,1683822177
1,0,1,26,1683822444
1,0,1,26,1683822711
0,0,0,27,1683822978
1,0,1,26,1683823246
0,0,0,27,1683823776
0,0,0,27,1683824046
0,0,0,27,1683824309
0,0,0,27,1683824576
0,0,0,27,1683824842
0,0,0,26,1683825105
0,0,0,26,1683825372
1,0,1,26,1683825639
1,0,1,26,1683826177
1,0,1,26,1683826444
1,0,1,26,1683826708
0,0,0,27,1683826973
0,0,0,27,1683827239
1,0,1,26,1683827501
0,0,0,27,1683827759
0,0,0,27,1683828285
0,0,0,27,1683828551
0,0,0,27,1683828813
0,0,0,27,1683829080
0,0,0,27,1683829346
1,0,1,26,1683829611
0,0,0,27,1683829877
0,0,0,27,1683830142
0,0,0,27,1683830673
0,0,0,27,1683830938
2,0,2,25,1683831207
3,0,3,24,1683831472
4,0,4,23,1683831740
4,0,4,23,1683832000
3,0,3,24,1683832270
3,0,3,24,1683832535
4,0,4,23,1683833067
5,0,5,22,1683833335
5,0,5,22,1683833600
4,0,4,23,1683833866
5,0,5,22,1683834132
2,0,2,25,1683834399
0,0,0,27,1683834662
0,0,0,27,1683835195
0,0,0,27,1683835461
1,0,1,26,1683835724
0,0,0,27,1683835989
0,0,0,27,1683836257
0,0,0,27,1683836521
0,0,0,27,1683836788
0,0,0,27,1683837053
0,0,0,27,1683837321
0,0,0,27,1683837855
0,0,0,27,1683838121
0,0,0,27,1683838389
0,0,0,27,1683838656
0,0,0,27,1683838922
0,0,0,27,1683839188
0,0,0,27,1683839455
0,0,0,27,1683839716
0,0,0,27,1683840251
0,0,0,27,1683840515
0,0,0,27,1683840779
0,0,0,27,1683841043
0,0,0,27,1683841310
0,0,0,27,1683841578
0,0,0,27,1683841846
0,0,0,27,1683842382
0,0,0,27,1683842648
0,0,0,27,1683842915
0,0,0,27,1683843178
0,0,0,27,1683843443
0,0,0,27,1683843710
0,0,0,27,1683843981
0,0,0,27,1683844244
0,0,0,27,1683844770
0,0,0,27,1683845034
0,0,0,27,1683845304
0,0,0,27,1683845568
0,0,0,27,1683845833
0,0,0,27,1683846098
0,0,0,27,1683846366
0,0,0,27,1683846632
0,0,0,27,1683847164
0,0,0,27,1683847430
0,0,0,27,1683847693
0,0,0,27,1683847960
0,0,0,27,1683848226
0,0,0,27,1683848493
0,0,0,27,1683848755
0,0,0,27,1683849021
0,0,0,27,1683849549
0,0,0,27,1683849815
0,0,0,27,1683850081
0,0,0,27,1683850344
0,0,0,27,1683850609
0,0,0,27,1683850873
0,0,0,27,1683851139
0,0,0,27,1683851667
0,0,0,27,1683851933
0,0,0,27,1683852200
0,0,0,27,1683852466
0,0,0,27,1683852733
0,0,0,27,1683853000
0,0,0,27,1683853266
0,0,0,27,1683853795
0,0,0,27,1683854062
0,0,0,27,1683854327
0,0,0,27,1683854595
0,0,0,27,1683854862
0,0,0,27,1683855129
0,0,0,27,1683855394
0,0,0,27,1683855659
0,0,0,27,1683855922
0,0,0,27,1683856453
0,0,0,27,1683856720
0,0,0,27,1683856987
0,0,0,27,1683857251
0,0,0,27,1683857519
0,0,0,27,1683857782
0,0,0,27,1683858048
0,0,0,27,1683858317
0,0,0,27,1683858848
0,0,0,27,1683859112
0,0,0,27,1683859375
0,0,0,27,1683859639
0,0,0,27,1683859904
0,0,0,27,1683860169
0,0,0,27,1683860434
0,0,0,27,1683860966
0,0,0,27,1683861227
0,0,0,27,1683861493
0,0,0,27,1683861759
0,0,0,27,1683862024
1,0,1,26,1683862286
1,0,1,26,1683862553
1,0,1,26,1683863076
1,0,1,26,1683863343
1,0,1,26,1683863607
1,0,1,26,1683863874
1,0,1,26,1683864138
1,0,1,26,1683864403
1,0,1,26,1683864668
1,0,1,26,1683865192
1,0,1,26,1683865456
1,0,1,26,1683865721
1,0,1,26,1683865987
1,0,1,26,1683866249
1,0,1,26,1683866518
2,0,2,26,1683866784
2,0,2,26,1683867051
3,0,3,25,1683867581
4,0,4,24,1683867847
4,0,4,24,1683868115
4,0,4,24,1683868381
4,0,4,24,1683868648
4,0,4,24,1683868915
4,0,4,24,1683869177
5,0,5,23,1683869443
5,0,5,23,1683869972
4,0,4,24,1683870232
7,0,7,21,1683870499
8,0,8,20,1683870763
13,0,13,14,1683871025
18,0,18,10,1683871289
20,0,20,8,1683871552
21,0,21,7,1683871820
20,0,20,8,1683872349
22,0,22,6,1683872613
22,0,22,6,1683872877
23,0,23,5,1683873141
26,0,26,2,1683873406
28,0,28,0,1683873667
28,0,28,0,1683874196
28,0,28,0,1683874459
28,0,28,0,1683874723
28,0,28,0,1683874990
28,0,28,0,1683875255
28,0,28,0,1683875518
28,0,28,0,1683876047
28,0,28,0,1683876047
28,0,28,0,1683876572
28,0,28,0,1683876835
28,0,28,0,1683877101
28,0,28,0,1683877363
28,0,28,0,1683877629
27,0,27,1,1683877893
28,1,27,0,1683878157
28,1,27,0,1683878422
28,1,27,0,1683878951
27,1,26,1,1683879212
28,1,27,0,1683879476
28,1,27,0,1683879739
28,1,27,0,1683879999
28,1,27,0,1683880262
28,1,27,0,1683880794
